source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Michael LaPierre for U.S. Senate,,2019-09-21 19:15:31,"We hope to see you at our patriotic tribute, America the Beautiful, September 28th @ 6pm! Visit our site for more details & to get your FREE ticket!       ",11,10,,1,,,,,364578047821123,/lapierreforsenate/photos/a.297556134523315/364578047821123
Michael LaPierre for U.S. Senate,,2019-09-20 22:42:37,Only 8 more days!    ,2,2,,,,,,,363978507881077,/lapierreforsenate/photos/a.297556134523315/363978507881077
Michael LaPierre for U.S. Senate,,2019-09-19 09:47:56,"Only 9 more days! We're excited to bring you our patriotic tribute, America the Beautiful. We hope that you will join us in celebrating faith and freedom at this event. Bring your family and friends- tickets are free!      ",3,3,,,,,,,362901604655434,/lapierreforsenate/photos/a.297556134523315/362901604655434
Michael LaPierre for U.S. Senate,,2019-09-18 18:09:13,"Had a wonderful time interviewing with Kelly Golden on her   today! We discussed my bid for the senate seat currently held by Lindsey Graham, and why I think it’s time for a public servant not a politician to take office.  If you’d like to hear about my positions and where I come from, start listening at the 15:35 mark.            ",31,24,4,1,,,2,,362470154698579,/lapierreforsenate/photos/a.297556134523315/362470154698579
Michael LaPierre for U.S. Senate,,2019-09-17 13:56:03,11 more days! Link in profile for tickets. There’s still time to get your FREE tickets.      ,1,1,,,,,,,361701318108796,/lapierreforsenate/photos/a.297556134523315/361701318108796
Michael LaPierre for U.S. Senate,,2019-09-17 12:50:42,Happy Constitution Day! We must honor the original intent of our founding documents. Those who would interpret it as living & malleable are playing with your rights!      ,21,19,,2,,,,,361670358111892,/lapierreforsenate/photos/a.297556134523315/361670358111892
Michael LaPierre for U.S. Senate,,2019-09-16 20:03:28,12 more days!!      ,9,9,,,,,,,361201058158822,/lapierreforsenate/photos/a.297556134523315/361201058158822
Michael LaPierre for U.S. Senate,,2019-09-15 18:17:03,13 more days until our big event! Have you RSVP’d yet? See link in profile           ,1,1,,,,,,,360515891560672,/lapierreforsenate/photos/a.297556134523315/360515891560672
Michael LaPierre for U.S. Senate,,2019-09-15 18:12:59,14 more days!!      ,4,4,,,,,,,360514324894162,/lapierreforsenate/photos/a.297556134523315/360514324894162
Michael LaPierre for U.S. Senate,,2019-09-13 15:29:30,15 more days until America the Beautiful! Pickens and Liberty folks - We hope to see you there! Sept. 28        ,1,1,,,,,,,359045168374411,/lapierreforsenate/photos/a.297556134523315/359045168374411
Michael LaPierre for U.S. Senate,,2019-09-12 16:56:57,licans hashtag#scgop For tickets: ,7,7,,,,,,,358393708439557,/lapierreforsenate/photos/a.297556134523315/358393708439557
Michael LaPierre for U.S. Senate,,2019-09-11 20:28:19,"17 days until our patriotic tribute event, America the Beautiful! I hope you’ll come out and join us for a night of fun with your family. Follow the link in profile to RSVP. We will see you Sept. 28th at 6pm at the Pickens County Performing Arts Center!                ac",11,11,,,,,,,357799445165650,/lapierreforsenate/photos/a.297556134523315/357799445165650
,,2019-05-25 22:26:56,,,,,,,,,,290256318586630,/ufi/reaction/profile/browser/?ft_ent_identifier=290255391920056&refid=17&_ft_=top_level_post_id.290256318586630%3Atl_objid.290256318586630%3Apage_id.290219498590312%3Aphoto_attachments_list.%5B290255405253388%2C290255635253365%2C290255851920010%2C290255991919996%5D%3Aphoto_id.290255405253388%3Astory_location.4%3Astory_attachment_style.new_album%3Atagged_locations.110184922344060%3Atds_flgs.3%3Apage_insights.%7B%22290219498590312%22%3A%7B%22page_id%22%3A290219498590312%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A290219498590312%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1558837616%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B290255405253388%2C290255391920056%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A290219498590312%2C%22page_id%22%3A290219498590312%2C%22post_id%22%3A290255405253388%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A290219498590312%2C%22page_id%22%3A290219498590312%2C%22post_id%22%3A290255391920056%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%2C%22110184922344060%22%3A%7B%22page_id%22%3A110184922344060%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A290219498590312%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22role%22%3A4%2C%22sl%22%3A4%7D%7D%3Athid.290219498590312%3A306061129499414%3A43%3A1546329600%3A1577865599%3A4351161569117366053&__tn__=%2AW-R#footer_action_list
Michael LaPierre for U.S. Senate,,2019-09-10 11:00:18,"18 days until our patriotic tribute event, America the Beautiful! I hope you’ll come out and join us for a night of fun with your family. Follow the link in profile to RSVP. We will see you Sept. 28th at 6pm at the Pickens County Performing Arts Center in LIBERTY SC!!!!!!                ac",12,11,,1,,,,,356854945260100,/lapierreforsenate/photos/a.297556134523315/356854945260100
Michael LaPierre for U.S. Senate,,2019-09-04 19:16:08,Our thoughts are with those who are preparing for Dorian's winds and rains. May you find peace and safety in the coming hours. We are praying for you.,42,39,,3,,,,,353072765638318,/story.php?story_fbid=353072765638318&id=290219498590312
Michael LaPierre for U.S. Senate,,2019-08-10 13:44:32,Please check out one of my recent speaking engagements on the power of discipling others        https://youtu.be/ROlZpJsT4Tc,4,4,,,,,,,337374387208156,/story.php?story_fbid=337374387208156&id=290219498590312
Michael LaPierre for U.S. Senate,,2019-08-06 23:03:51,,54,51,,3,,,,,335211954091066,/lapierreforsenate/photos/a.290221288590133/335211954091066
