source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
,,2020-01-21 08:37:26,,0,0,0,0,0,0,0,0,10151374919889990,calfornc,/ufi/reaction/profile/browser/?ft_ent_identifier=10151374919259990&refid=17&_ft_=top_level_post_id.10151374919889990%3Atl_objid.10151374919889990%3Apage_id.111428049989%3Aphoto_attachments_list.%5B10151374920114990%2C10151374920064990%2C10151374919509990%2C10151374919694990%5D%3Aphoto_id.10151374920114990%3Astory_location.4%3Astory_attachment_style.new_album%3Atds_flgs.3%3Apage_insights.%7B%22111428049989%22%3A%7B%22page_id%22%3A111428049989%2C%22actor_id%22%3A111428049989%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1579613846%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B10151374920114990%2C10151374919259990%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A111428049989%2C%22page_id%22%3A111428049989%2C%22post_id%22%3A10151374920114990%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A111428049989%2C%22page_id%22%3A111428049989%2C%22post_id%22%3A10151374919259990%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.111428049989%3A306061129499414%3A43%3A0%3A1585724399%3A2002878232083219716&__tn__=%2AW-R#footer_action_list
Cal Cunningham,,2020-01-25 13:51:19,"Too many folks struggle with a political system that doesn’t elevate their voices, a health care system that is too costly, & a criminal justice system in need of reform. When I replace Sen. Tillis, I’ll take these challenges on. Glad to discuss it with North Carolina NAACP members today.",177,154,1,21,1,0,0,11,10151378206174990,calfornc,/story.php?story_fbid=10151378206174990&id=111428049989
Cal Cunningham,,2020-01-23 19:34:42,"On issue after issue, corruption in Washington stands in the way of progress—and Thom Tillis is part of the problem. It’s time for new leadership in this Senate seat.",130,121,1,8,0,0,0,14,10151376759334990,calfornc,/story.php?story_fbid=10151376759334990&id=111428049989
Cal Cunningham,,2020-01-22 17:07:15,"This race shouldn’t be overlooked—Sen. Tillis is too weak to stand up for our state, and North Carolinians deserve better. We’re ready to vote accordingly this year.",310,277,3,30,0,0,0,31,10151375981634990,calfornc,/story.php?story_fbid=10151375981634990&id=111428049989
Cal Cunningham,,2020-01-21 12:49:20,"When I joined the Army Reserves and swore to defend the Constitution against all enemies, I never thought that one of the greatest threats to our democracy would be the corruption we’re witnessing in Washington. We need to take it on. That’s why I’m running for U.S. Senate.",156,148,1,6,0,1,0,18,10151375091114990,calfornc,/story.php?story_fbid=10151375091114990&id=111428049989
,,2020-01-19 08:42:07,,0,0,0,0,0,0,0,0,10151373196929990,calfornc,/ufi/reaction/profile/browser/?ft_ent_identifier=10151373196434990&refid=17&_ft_=top_level_post_id.10151373196929990%3Atl_objid.10151373196929990%3Apage_id.111428049989%3Aphoto_attachments_list.%5B10151373196529990%2C10151373196979990%2C10151373196559990%2C10151373196509990%5D%3Aphoto_id.10151373196529990%3Astory_location.4%3Astory_attachment_style.new_album%3Atds_flgs.3%3Apage_insights.%7B%22111428049989%22%3A%7B%22page_id%22%3A111428049989%2C%22actor_id%22%3A111428049989%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1579441327%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B10151373196529990%2C10151373196434990%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A111428049989%2C%22page_id%22%3A111428049989%2C%22post_id%22%3A10151373196529990%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A111428049989%2C%22page_id%22%3A111428049989%2C%22post_id%22%3A10151373196434990%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.111428049989%3A306061129499414%3A43%3A0%3A1585724399%3A5829290068102551422&__tn__=%2AW-R#footer_action_list
Cal Cunningham,,2020-01-20 09:42:45,No better way to begin the day than the MLK Triangle Interfaith Breakfast in Durham. Thank you to all those who took the time to chat.,185,163,2,20,0,0,0,1,10151373907489990,calfornc,/story.php?story_fbid=10151373907489990&id=111428049989
Cal Cunningham,,2020-01-20 09:19:03,"Dr. King’s unwavering dedication to equality & justice—& his work to advance the rights of his fellow citizens—changed the course of our nation’s history. Today, we honor his legacy—and we recommit to living up to the call to be our brothers’ & sisters’ keepers.",113,98,0,15,0,0,0,1,10151373885639990,calfornc,/story.php?story_fbid=10151373885639990&id=111428049989
Cal Cunningham,,2020-01-18 16:01:06,Thrilled to be a part of United Way of Central Carolinas' MLK Call to Service this afternoon in Charlotte!,146,132,0,14,0,0,0,2,10151372717249990,calfornc,/story.php?story_fbid=10151372717249990&id=111428049989
Cal Cunningham,,2020-01-18 10:28:43,Enjoyed a nice breakfast with members of the NC International Minority Coalition this morning in Charlotte. Thank you for taking the time!,153,136,1,16,0,0,0,5,10151372540789990,calfornc,/story.php?story_fbid=10151372540789990&id=111428049989
Cal Cunningham,,2020-01-17 12:27:21,"Medicaid expansion shouldn’t be a partisan issue—it’s a moral one. We could help more than 600,000 North Carolinians get the care they need. It’s well past time to do it.",203,178,0,25,0,0,0,9,10151371955229990,calfornc,/story.php?story_fbid=10151371955229990&id=111428049989
Cal Cunningham,,2020-01-16 21:34:45,"If we’re going to make Mitch McConnell powerless, we need to win back the Senate. And to do that, we have to win in North Carolina.",177,157,0,20,0,0,0,8,10151371552159990,calfornc,/story.php?story_fbid=10151371552159990&id=111428049989
Cal Cunningham,,2020-01-15 21:22:48,"Good news out of Virginia today—and a reminder that here in North Carolina, we are long overdue to ratify the ERA. In the Senate, I will support efforts to ensure it can take effect, because the story of North Carolina belongs to all of us.",346,284,0,60,2,0,0,5,10151370816829990,calfornc,/story.php?story_fbid=10151370816829990&id=111428049989
Cal Cunningham,,2020-01-15 08:54:37,"Sen. Tillis voted not once, not twice, but three times to divert $80M in military funding from NC to pay for the border wall. Now more money & projects could be at risk. It’s unacceptable.",356,100,0,2,9,10,235,44,10151370354889990,calfornc,/story.php?story_fbid=10151370354889990&id=111428049989
Cal Cunningham,,2020-01-14 11:53:34,One of my favorite parts of running for Senate is the opportunity to travel the state I love. Great to be with friends in Greensboro last night.,165,150,0,15,0,0,0,7,10151369733419990,calfornc,/story.php?story_fbid=10151369733419990&id=111428049989
Cal Cunningham,,2020-01-13 13:34:00,A reminder that Sen. Tillis passed the law that stands in the way of expanding Medicaid in our state. North Carolinians deserve better than this.,462,320,0,7,5,34,96,50,10151368998039990,calfornc,/story.php?story_fbid=10151368998039990&id=111428049989
Cal Cunningham,,2020-01-12 08:27:45,"To flip the Senate, we have to win in North Carolina. Together, we’re going to do just that.",559,477,0,82,0,0,0,37,10151368096399990,calfornc,/story.php?story_fbid=10151368096399990&id=111428049989
Cal Cunningham,,2020-01-11 09:38:51,"As I meet folks all over the state, one message comes through loud and clear: North Carolinians are ready to replace Sen. Tillis. He’s certainly in for a tough fight this year.",144,131,0,12,0,0,1,14,10151367448849990,calfornc,/story.php?story_fbid=10151367448849990&id=111428049989
Cal Cunningham,,2020-01-10 08:56:49,"When someone serves, their family does, too. My thoughts are with all those currently deployed and their loved ones here at home.",262,161,0,34,3,61,3,13,10151366633544990,calfornc,/story.php?story_fbid=10151366633544990&id=111428049989
Cal Cunningham,,2020-01-09 18:07:33,"Unlike Sen. Tillis, who has worked to gut health care coverage for North Carolinians, I will fight to expand health care access and lower costs. That includes supporting efforts to finally expand Medicaid.",282,247,0,35,0,0,0,14,10151366227329990,calfornc,/story.php?story_fbid=10151366227329990&id=111428049989
Cal Cunningham,,2020-01-08 22:10:47,"This year we’re going to replace Thom Tillis. And together, we’re building a strong team to do just that.  Thanks for a great 2019. Let’s gear up for an even better 2020.",225,198,0,27,0,0,0,7,10151365567234990,calfornc,/story.php?story_fbid=10151365567234990&id=111428049989
Cal Cunningham,,2020-01-07 13:03:42,"As we travel the state, one thing is abundantly clear: the people of North Carolina are ready to elect new leadership, bring Thom Tillis home, and finally put this seat to work for them again. I couldn’t be more grateful for the support we’ve received.",386,328,0,58,0,0,0,19,10151364538724990,calfornc,/story.php?story_fbid=10151364538724990&id=111428049989
Cal Cunningham,,2020-01-07 10:32:46,"Thank you to the Durham People's Alliance for having me at your candidate mixer. If last night’s event was any indication, folks are enthusiastic and ready to fight hard for progress in 2020. Let’s get to work!",137,123,0,14,0,0,0,9,10151364458924990,calfornc,/story.php?story_fbid=10151364458924990&id=111428049989
Cal Cunningham,,2020-01-04 20:11:47,"‪A reminder: During Sen. Tillis’ time as Speaker, NC took a sharp turn away from educational progress. Then Tillis went to Washington & cast the deciding vote to put Betsy DeVos in charge of public education. In the Senate, I‘ll put our students & teachers first.",181,145,0,14,1,4,17,18,10151362842334990,calfornc,/story.php?story_fbid=10151362842334990&id=111428049989
Cal Cunningham,,2020-01-03 15:35:37,My statement on the U.S. strike that killed General Soleimani:,293,255,0,16,0,18,4,53,10151362041484990,calfornc,/story.php?story_fbid=10151362041484990&id=111428049989
Cal Cunningham,,2020-01-02 13:03:31,"When the president dials 9-1-1, the phone rings at Fort Bragg. My thoughts are with the 82nd Airborne and their families. Thank you for your service.",391,182,0,37,3,153,16,32,10151361202989990,calfornc,/story.php?story_fbid=10151361202989990&id=111428049989
Cal Cunningham,,2020-01-01 11:27:16,Thank you to everyone who helped us meet our end-of-quarter fundraising goal. Your support means so much to me as we head into 2020 strong—and ready to replace Thom Tillis. Happy New Year!,132,118,0,14,0,0,0,2,10151360471769990,calfornc,/story.php?story_fbid=10151360471769990&id=111428049989
Cal Cunningham,,2019-12-31 18:45:17,"In just a few hours, we’ll head into a new year. I want to take a moment to thank all those who made 2019 so rewarding. I couldn’t be more excited to work together to win this seat in 2020.",79,69,0,10,0,0,0,8,10151360062344990,calfornc,/story.php?story_fbid=10151360062344990&id=111428049989
Cal Cunningham,,2019-12-28 16:46:32,"‪We expect our elected officials to stand up for our state and do what's right. This year, Sen. Tillis voted to allow $80 million to be diverted from our state's military funding—not once, not twice, but THREE times. In 2020, I’m going to replace him.‬",441,270,0,8,3,24,136,58,10151357958234990,calfornc,/story.php?story_fbid=10151357958234990&id=111428049989
Cal Cunningham,,2019-12-27 10:45:07,"‪For too many NC families, our economy isn’t working. It needs to change. When I replace Sen. Tillis, I’ll work to rein in the cost of higher education & health care, promote good-paying full-time jobs with benefits, and finally raise the minimum wage.",154,126,1,7,1,19,0,13,10151357164239990,calfornc,/story.php?story_fbid=10151357164239990&id=111428049989
Cal Cunningham,,2019-12-25 10:22:22,Happy holidays! Wishing you a season filled with peace and happiness.,109,91,0,18,0,0,0,13,10151356059229990,calfornc,/story.php?story_fbid=10151356059229990&id=111428049989
Cal Cunningham,,2019-12-23 10:03:21,The Cook Political Report is right: Winning this seat is key to a Democratic Senate majority. We absolutely can—and will—put this seat back to work for North Carolina.,166,146,0,18,0,0,2,7,10151354876214990,calfornc,/story.php?story_fbid=10151354876214990&id=111428049989
Cal Cunningham,,2019-12-22 16:18:17,"Lexington is more than the town I’m from—it’s the place that made me who I am. I’m looking forward to bringing Lexington values to Washington (and maybe bringing some Lexington Barbecue, too).",120,103,0,17,0,0,0,10,10151354483584990,calfornc,/story.php?story_fbid=10151354483584990&id=111428049989
Cal Cunningham,,2019-12-21 14:32:25,Sen. Tillis allowed $80 million to be taken from our state’s military families. Then he promised those families the money would come—but we know now it won’t. North Carolina deserves better.,455,144,0,1,8,45,257,46,10151353771299990,calfornc,/story.php?story_fbid=10151353771299990&id=111428049989
Cal Cunningham,,2019-12-20 14:23:45,"As an Army veteran who has been trained on firearms and a parent who drops his kids off at school praying they’ll come home safe, addressing gun violence and keeping our communities safe is deeply personal to me. I’m proud to have Brady’s support.",193,160,1,30,0,0,2,7,10151353136944990,calfornc,/story.php?story_fbid=10151353136944990&id=111428049989
Cal Cunningham,,2019-12-19 20:05:37,We need to win the Senate.,608,531,1,74,0,2,0,26,10151352604689990,calfornc,/story.php?story_fbid=10151352604689990&id=111428049989
Cal Cunningham,,2019-12-18 18:48:43,"Senator Tillis has spent his career making it harder for North Carolinians to access health care, and today, thanks in part to his vote to support the GOP tax law, coverage for 1.7 million North Carolinians with pre-existing conditions like asthma and cancer is at risk. More than ever, North Carolinians need new leadership in the Senate to bring down health care costs and expand access, which I’m committed to doing when I hold this seat.",169,97,1,2,2,14,53,10,10151351783529990,calfornc,/story.php?story_fbid=10151351783529990&id=111428049989
,,2019-12-15 10:29:39,,0,0,0,0,0,0,0,0,10151349281959990,calfornc,/ufi/reaction/profile/browser/?ft_ent_identifier=10151349281279990&refid=17&_ft_=top_level_post_id.10151349281959990%3Atl_objid.10151349281959990%3Apage_id.111428049989%3Aphoto_attachments_list.%5B10151349281374990%2C10151349281304990%2C10151349281289990%2C10151349281394990%5D%3Aphoto_id.10151349281374990%3Astory_location.4%3Astory_attachment_style.new_album%3Atds_flgs.3%3Apage_insights.%7B%22111428049989%22%3A%7B%22page_id%22%3A111428049989%2C%22actor_id%22%3A111428049989%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1576423779%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B10151349281374990%2C10151349281279990%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A111428049989%2C%22page_id%22%3A111428049989%2C%22post_id%22%3A10151349281374990%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A111428049989%2C%22page_id%22%3A111428049989%2C%22post_id%22%3A10151349281279990%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.111428049989%3A306061129499414%3A43%3A0%3A1585724399%3A-2577019920108869193&__tn__=%2AW-R#footer_action_list
Cal Cunningham,,2019-12-17 20:39:08,"Today marks 6 months since we launched this Senate campaign, and I want to take a moment to say thank you to all those who've gotten involved since. We're going to replace Thom Tillis in 2020. And we're going to do it together. https://www.calfornc.com/2020",106,93,0,13,0,0,0,1,10151351017069990,calfornc,/story.php?story_fbid=10151351017069990&id=111428049989
Cal Cunningham,,2019-12-17 10:08:35,"Two years ago this week, Senator Tillis voted for the Republicans’ tax bill, promising it would help more North Carolinians get ahead. The result? Wealthy corporations have reaped the benefits while too many NC families struggle to get by. In the Senate, I will: ✅Support middle class tax cuts and credits. ✅Promote good-paying full-time jobs with benefits. ✅Rein in the cost of higher education & health care. ✅Work to close the wage gap. ✅Defend NC's farming families against reckless tariffs.",184,148,0,7,1,4,24,11,10151350613554990,calfornc,/story.php?story_fbid=10151350613554990&id=111428049989
Cal Cunningham,,2019-12-16 21:00:50,"It’s no mystery why Senator Tillis is “bleeding support.” It’s because over and over again, he’s proven he’s too weak to fight for our state. And that’s exactly why I’m running to replace him.",234,214,0,20,0,0,0,30,10151350297754990,calfornc,/story.php?story_fbid=10151350297754990&id=111428049989
Cal Cunningham,,2019-12-14 14:52:55,Thank you to the Chatham County (NC) Democratic Party for having me at your holiday party!,95,87,0,8,0,0,0,0,10151348851129990,calfornc,/story.php?story_fbid=10151348851129990&id=111428049989
Cal Cunningham,,2019-12-14 12:30:28,"Enjoyed a great breakfast and discussion with the Rowan County Democratic Party this morning—talking about education, infrastructure, and how together, we will replace Thom Tillis next fall. Thank you to everyone who joined us!",103,92,0,11,0,0,0,3,10151348763774990,calfornc,/story.php?story_fbid=10151348763774990&id=111428049989
Cal Cunningham,,2019-12-13 17:10:24,"North Carolinians are loyal, hardworking, decent, and proudly independent people, and we expect the same from our U.S. Senator. I’ll give you my word: In the Senate, I will always put our state first.",97,84,0,13,0,0,0,5,10151348376694990,calfornc,/story.php?story_fbid=10151348376694990&id=111428049989
Cal Cunningham,,2019-12-13 09:48:29,"A great night at the Cabarrus County Democratic Women - Active Christmas party meeting! Thank you to all those who took the time to chat about how together, we’ll win back this Senate seat in 2020.",84,74,0,10,0,0,0,0,10151348085384990,calfornc,/story.php?story_fbid=10151348085384990&id=111428049989
Cal Cunningham,,2019-12-12 10:31:43,Loved my time at the Democratic Women of Mecklenburg County's Holiday Party last night. Thank you for having me!,123,108,0,15,0,0,0,3,10151347302754990,calfornc,/story.php?story_fbid=10151347302754990&id=111428049989
Cal Cunningham,,2019-12-11 16:41:18,You don’t represent North Carolina and then walk away from military families and veterans—and compromise the national security of our country. Shame on Thom Tillis for that.,175,145,1,28,1,0,0,5,10151346827549990,calfornc,/story.php?story_fbid=10151346827549990&id=111428049989
Cal Cunningham,,2019-12-11 11:03:10,I’m grateful for the support of the NC State AFL-CIO in my campaign to build an economy that grows for North Carolina’s middle class and working families who aspire to the American dream.,250,223,1,26,0,0,0,7,10151346608869990,calfornc,/story.php?story_fbid=10151346608869990&id=111428049989
Cal Cunningham,,2019-12-10 10:50:58,"Enjoyed the Democratic Women of Guilford County holiday party on Sunday, followed by a great evening in High Point supporting Cecil Brockman for NC House. Cecil is running for re-election to District 60, and I’m so proud to call him a friend. Thank you to all those who took the time to chat.",177,163,0,14,0,0,0,5,10151345878939990,calfornc,/story.php?story_fbid=10151345878939990&id=111428049989
Cal Cunningham,,2019-12-07 19:20:07,"When it matters most, Sen. Tillis puts his political priorities ahead of what’s best for our state. I’ll give you my word: When I’m in the U.S. Senate, I will always put our state first. #NCSen https://www.charlotteobserver.com/opinion/editorials/article237993409.html",160,129,4,13,0,2,12,5,10151344332614990,calfornc,/story.php?story_fbid=10151344332614990&id=111428049989
Cal Cunningham,,2019-12-06 08:10:43,Saying North Carolinians can’t count on Sen. Tillis would be an understatement. I’m running because our state deserves a leader who will put the needs of our state and our people first.,224,187,1,16,3,0,17,18,10151343382149990,calfornc,/story.php?story_fbid=10151343382149990&id=111428049989
Cal Cunningham,,2019-12-05 17:10:39,"Earlier this week, I officially filed my candidacy. In 2020, I’m going to replace Thom Tillis in the U.S. Senate. I hope you’ll join me as we win back this seat.",967,762,14,179,3,0,9,237,10151342972464990,calfornc,/story.php?story_fbid=10151342972464990&id=111428049989
Cal Cunningham,,2019-12-04 09:24:14,"Love this front page from my hometown paper. Lexington is where I learned the values that make me who I am: hard work, public service, fairness & independence. Together, we’re going to take those values to Washington in 2020.",179,148,0,31,0,0,0,5,10151341046819990,calfornc,/story.php?story_fbid=10151341046819990&id=111428049989
Cal Cunningham,,2019-12-02 16:07:23,"Honored to be in my hometown, Lexington, after announcing I will file to run for the U.S. Senate. I’ve been blessed to be raised in the best state, where I was taught the value of hard work and what it means to serve. And it’s where I was taught that often, justice requires a fight. I would consider it an honor to serve the state that I love in the U.S. Senate, and I pledge to roll up my sleeves and work every day on the most important issues facing North Carolina families.  I hope you'll join me as we put this seat back to work: CalForNC.com",292,246,0,46,0,0,0,10,10151338523539990,calfornc,/story.php?story_fbid=10151338523539990&id=111428049989
Cal Cunningham,,2019-12-02 10:43:51,"This morning, I announced that I am filing to run for United States Senator. And with that, I give you my word that I will always serve our state and put North Carolina first.",807,638,0,167,2,0,0,52,10151338310584990,calfornc,/story.php?story_fbid=10151338310584990&id=111428049989
"Cal Cunningham,The News & Observer",The News & Observer,2019-11-29 10:38:04,"‪Sen. Tillis’ campaign is already spending millions on ads and the Koch network just waded into this race. We’ll need the resources to keep fighting. If you can, chip in to help before tonight’s fundraising deadline: https://secure.actblue.com/donate/calfornc-social?refcode=191130-charlotte‬It’s still 2019, but millions of dollars already are flowing in North Carolina’s 2020 election for a contested US Senate seat.",102,58,3,0,9,4,28,18,10151337295899990,calfornc,/story.php?story_fbid=10151337295899990&id=111428049989
Cal Cunningham,,2019-11-28 09:50:12,"Happy Thanksgiving! Wherever you're celebrating, I hope it's a special day filled with delicious food and quality time with those you love.",123,97,0,26,0,0,0,8,10151335983294990,calfornc,/story.php?story_fbid=10151335983294990&id=111428049989
Cal Cunningham,,2019-11-27 12:10:38,"Communities across NC—including Charlotte, profiled here—are experiencing the very real impact of climate change. In the Senate, tackling this issue will be a top priority of mine. The same can't be said for Sen. Tillis.",76,60,0,7,3,5,1,4,10151335431169990,calfornc,/story.php?story_fbid=10151335431169990&id=111428049989
Cal Cunningham,,2019-11-26 16:52:05,,149,134,0,15,0,0,0,8,3021295808095412,calfornc,/events/3021295808095412?view=permalink&id=3021452438079749
Cal Cunningham,,2019-11-25 12:44:03,"Gerrymandering has “fundamentally altered the nature of political representation in the largest city in western NC,” and unfortunately, Asheville’s story isn’t unique.  Our districts should represent the communities they encompass—full stop.",163,99,1,1,2,29,31,7,10151334128839990,calfornc,/story.php?story_fbid=10151334128839990&id=111428049989
Cal Cunningham,,2019-11-22 20:00:10,"‪Earlier this year, Sen. Tillis said, ""If I could wave a wand and do everything we did in North Carolina up in D.C., we'd be even better off.” On one of his signature Raleigh achievements, he had his way, but North Carolinians are anything but better off. ‬‬",164,99,0,0,3,16,46,11,10151332534789990,calfornc,/story.php?story_fbid=10151332534789990&id=111428049989
Cal Cunningham,,2019-11-22 11:33:46,"When it is a choice between representing our state and taking care of his own political interests, Sen. Tillis puts his own political interests first.",240,179,0,2,0,12,47,32,10151332259594990,calfornc,/story.php?story_fbid=10151332259594990&id=111428049989
"Cal Cunningham,POLITICO",POLITICO,2019-11-20 06:09:45,"BREAKING ➡️ POLITICO just ranked our race a toss-up. We can win this seat—but only if we work together. Help us keep the momentum: http://calfornc.com/toss-upWe analyzed every race in play next year to bring you our 2020 Election Forecast. Explore our predictions for the presidential race and every open House, Senate and gubernatorial seat in the country:",53,46,0,7,0,0,0,1,10151330823044990,calfornc,/story.php?story_fbid=10151330823044990&id=111428049989
Cal Cunningham,,2019-11-19 20:43:50,Sen. Tillis proudly said he’d be the 51st vote to repeal the ACA. He said it would be “courageous” to put 1.7 million North Carolinians’ health care at risk. He passed the law that stands in the way of expanding Medicaid in our state.  I will bring the change we need to this Senate seat.,165,127,0,4,2,8,24,10,10151330491214990,calfornc,/story.php?story_fbid=10151330491214990&id=111428049989
,,2019-11-11 17:09:15,,0,0,0,0,0,0,0,0,10151324871449990,calfornc,/ufi/reaction/profile/browser/?ft_ent_identifier=10151324870824990&refid=17&_ft_=top_level_post_id.10151324871449990%3Atl_objid.10151324871449990%3Apage_id.111428049989%3Aphoto_attachments_list.%5B10151324871094990%2C10151324871109990%2C10151324871194990%2C10151324870919990%5D%3Aphoto_id.10151324871094990%3Astory_location.4%3Astory_attachment_style.new_album%3Atds_flgs.3%3Apage_insights.%7B%22111428049989%22%3A%7B%22page_id%22%3A111428049989%2C%22actor_id%22%3A111428049989%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1573510155%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B10151324871094990%2C10151324870824990%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A111428049989%2C%22page_id%22%3A111428049989%2C%22post_id%22%3A10151324871094990%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A111428049989%2C%22page_id%22%3A111428049989%2C%22post_id%22%3A10151324870824990%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.111428049989%3A306061129499414%3A43%3A0%3A1585724399%3A-795492708627775730&__tn__=%2AW-R#footer_action_list
Cal Cunningham,,2019-11-18 09:53:21,"North Carolina should have a voice in Washington that reflects the people of our state: hardworking, honest, and fiercely independent. That’s not what we’re getting in Senator Tillis, and it’s why I’m running to replace him.",475,334,3,30,3,6,99,62,10151329432254990,calfornc,/story.php?story_fbid=10151329432254990&id=111428049989
Cal Cunningham,,2019-11-17 18:31:41,"‪If the Democratic victories of the last few weeks have shown us anything, it’s that when we fight together, we can compete—and win—in communities all over the country. NC is winnable next year. Help us take this Senate seat back:‬",329,285,0,44,0,0,0,7,10151329062429990,calfornc,/story.php?story_fbid=10151329062429990&id=111428049989
Cal Cunningham,,2019-11-15 19:55:52,"‪Sen. Tillis voted to allow $80 million in military funding to be diverted from our state. When given the chance to restore that raided funding, he voted to confirm his betrayal of NC’s military families—twice. It's time for new leadership.",236,135,0,4,7,4,86,17,10151327911754990,calfornc,/story.php?story_fbid=10151327911754990&id=111428049989
Cal Cunningham,,2019-11-12 11:15:45,"This is personal to me. While Senator Tillis gives speeches thanking our military members and then turns around and forfeits the funding they were promised, I would use the same Senate seat to make sure our military communities have the resources they need.",271,224,0,43,0,0,4,8,10151325389864990,calfornc,/story.php?story_fbid=10151325389864990&id=111428049989
Cal Cunningham,,2019-11-11 20:02:43,"In our communities, many of us take care of one another. We look out for one another. And we deserve a Senator who we can count on to serve us in the same way. That’s what I’m thinking about this Veterans Day.",124,105,0,19,0,0,0,4,10151324957669990,calfornc,/story.php?story_fbid=10151324957669990&id=111428049989
Cal Cunningham,,2019-11-11 09:43:20,"Today, I hope you’ll join me in taking a moment to thank those who’ve served, while acknowledging the sacrifices so many have made in protecting this country—and the character it represents.",118,99,0,19,0,0,0,0,10151324547349990,calfornc,/story.php?story_fbid=10151324547349990&id=111428049989
Cal Cunningham,,2019-11-10 18:32:04,"Enjoyed hearing from so many folks and answering questions at this afternoon’s town hall. Thank you to  Indivisible NC District 9  and the Mecklenburg County Democratic Party for putting together this great event, and to all those who joined us!",156,147,0,9,0,0,0,8,10151324167149990,calfornc,/story.php?story_fbid=10151324167149990&id=111428049989
Cal Cunningham,,2019-11-09 10:25:45,Loved joining today’s November Special Barbershop Rap Session Event in Cary and listening to an important conversation on how we create better communities—a dialogue that’s especially crucial right now. Glad to be here this morning.,78,67,0,11,0,0,0,2,10151323245679990,calfornc,/story.php?story_fbid=10151323245679990&id=111428049989
Cal Cunningham,,2019-11-08 15:55:14,"Ahead of Veterans Day on Monday, another reminder that Sen. Tillis sided with the White House THREE times to take $80 million from North Carolina military projects. As a veteran, this is personal to me.  Unlike Sen. Tillis, I will put this Senate seat to work for North Carolina servicemembers by ensuring they have the resources they need, and I will fight to protect and expand support for military families. That's the leadership North Carolina deserves.",183,105,0,4,0,9,65,11,10151322755614990,calfornc,/story.php?story_fbid=10151322755614990&id=111428049989
Cal Cunningham,,2019-11-07 15:49:45,"We expect the person who represents us in Washington to stand up and fight for us—no matter the consequences. That’s the kind of Senator I'll be. Together, we’ll win back this Senate seat. Help us do it: www.CalForNC.com",174,155,0,19,0,0,0,6,10151321947674990,calfornc,/story.php?story_fbid=10151321947674990&id=111428049989
Cal Cunningham,,2019-11-07 11:05:16,Corruption stands in the way of us making progress on the issues that matter to NC. Here's how we fix it: ✅ Get big money out of politics ✅ Close the revolving door in D.C. ✅ End extreme partisan gerrymandering ✅ Ensure every eligible voter can vote ✅ Secure our elections Read more: calfornc.com/corruptionplan,81,72,0,9,0,0,0,4,10151321715449990,calfornc,/story.php?story_fbid=10151321715449990&id=111428049989
