source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Aaron Pettigrew for U.S. Senate,,2020-02-09 19:19:18,,2,1,0,0,0,0,1,0,128346095353614,AaronPettigrewForTennessee,/story.php?story_fbid=128346095353614&id=109959947192229
Aaron Pettigrew for U.S. Senate,,2020-02-05 12:43:06,"It's not racism causing low Democrat turnout, it's Democrats! #TNGOP #TNUSSenate #ThatTruckingPolitician #MAGA #KAG2020 #Trump2020 #TWGRP #CutTheCrap  AARONPETTIGREWFORTENNESSEE.COM",3,3,0,0,0,0,0,0,126563552198535,AaronPettigrewForTennessee,/story.php?story_fbid=126563552198535&id=109959947192229
Aaron Pettigrew for U.S. Senate,,2020-02-03 18:32:47,#PrayForRush #TNGOP #TNUSSenate #ThatTruckingPolitician #MAGA #KAG2020 #Trump2020 #TWGRP #CutTheCrap  AARONPETTIGREWFORTENNESSEE.COM,6,6,0,0,0,0,0,0,125900648931492,AaronPettigrewForTennessee,/story.php?story_fbid=125900648931492&id=109959947192229
"Aaron Pettigrew for U.S. Senate,Detention Officers",,2019-12-03 22:36:52,,1,1,0,0,0,0,0,0,122972779224279,AaronPettigrewForTennessee,/story.php?story_fbid=122972779224279&id=109959947192229
Aaron Pettigrew for U.S. Senate,,2020-01-27 10:21:46,,2,2,0,0,0,0,0,0,122971209224436,AaronPettigrewForTennessee,/story.php?story_fbid=122971209224436&id=109959947192229
Aaron Pettigrew for U.S. Senate,,2020-01-27 10:21:07,,4,2,0,0,0,2,0,0,122970925891131,AaronPettigrewForTennessee,/story.php?story_fbid=122970925891131&id=109959947192229
Aaron Pettigrew for U.S. Senate,,2020-01-27 10:20:21,,1,1,0,0,0,0,0,0,122970805891143,AaronPettigrewForTennessee,/story.php?story_fbid=122970805891143&id=109959947192229
Aaron Pettigrew for U.S. Senate,,2020-01-27 10:13:10,,3,1,0,2,0,0,0,0,122969345891289,AaronPettigrewForTennessee,/story.php?story_fbid=122969345891289&id=109959947192229
"Aaron Pettigrew for U.S. Senate,Angel Davis",,2020-01-26 08:21:04,"Get this out there! Wake up Tennessee! I have just been informed that Gloria Johnson(D) from Knox has filed a different “red flag law”. The red flag law that was introduced last year was HB1049, my state rep is chair of the committee that would see that again this year and promised it wouldn’t go anywhere. However, the new bill introduced by Johnson, is HB1873. I have been told this bill would go to the criminal justice subcommittee, which is chaired by Andrew Farmer (R) from Sevier County. I was also informed that there are 3 democrats on this subcommittee. I’m going to leave the Republicans names that are on that committee. I was told to make sure they hear from folks. That it was imperative. I have sent this to you specifically, knowing you share my sentiment about this issue. Also because you all are looked at as informative individuals. Thank you for your time and efforts. Please feel free to ask questions. I will do my best to get some answers. But we def need to reach out and make sure these representatives hear from us!  Andrew Farmer (R) William Lamberth (R) Clay Doggett (R) Michael Curcio (R-chair of full committee) Please reach out and inform people. Thank you.  Commissioner Steve Mikels",4,4,0,0,0,0,0,0,122559719265585,AaronPettigrewForTennessee,/story.php?story_fbid=122559719265585&id=109959947192229
"Aaron Pettigrew for U.S. Senate,Citizens for Sustainable Freedom",,2019-08-20 23:22:00,"UPDATE ON - RINO BILL HAGERTY-  Bill Hagerty LIBRALIZED Nashville by hiring Samar Ali. Hagerty was good of  friend Samar's anti Semitic father (Covered in the original story below.) SAMAR ALI is now Zulfat Suara's campaign treasure. "" Zulfat Suara, AMAC chair since 2012 who just recently resigned, has publicly embraced anti-Semites Rep. Ilhan Omar who repeatedly uses anti-Semitic slurs, and rabid anti-Israel Rep. Rashida Tlaib who voices the classic anti-Semitic slander questioning American Jews about dual loyalty with Israel.""  http://dailyrollcall.com/amac-normalizes-anti-semitism-in-tennessee/ TENNESSEE - WORSE THAN A RINO, Bill Hagerty running for Lamar Alexander's Senate seat. Bill Hagerty  (A) Close friend of Bill Haslam and MITT ROMNEY (B) In 2012 Hagerty hired Samar Ali to serve as as the Assistant Commissioner for International Affairs under Tennessee Governor Bill Haslam.* Is HAGERTY a Muslim friendly Anti SEMITE? Continue reading!!  What did Hagerty know prior to hiring her?  (1) She was a Sharih compliance expert.** (2) Ms. Ali also served as a White House Fellow in President Obama’s administration and worked closely with Secretary of Homeland Security Janet Nepolitano.""* (3) After Samar Ali was hired by the Haslam administration, Commissioner Hagerty said that Samar was hired after a phone call from her father, Subhi Ali. Did it matter that Subhi Ali’s organization runs the Jerusalem Fund? The fund sole purpose is to DESTROY ISRAEL .*** Soon after leaving her Job with Hagerty, Ali Was an advisor to the United Nations Envoy for Syria and was working with both the Carter Center and the U.S. State Dept. to facilitate peace in the Middle East *  .. * https://www.tnwac.org/2014/04/03/event-un-association-dinner-samar-ali-on-the-middle-east/ **  https://mobile.wnd.com/2010/06/170617/ *** http://thejacksonpress.org/?p=26272 Pictured, Zulfat and the Radical Congress member RASHIDA TALIB  Shariah Hagerty, and Zulfat presiding war council.",0,0,0,0,0,0,0,0,122310882623802,AaronPettigrewForTennessee,/story.php?story_fbid=122310882623802&id=109959947192229
Aaron Pettigrew for U.S. Senate,,2020-01-24 10:52:04,AARONPETTIGREWFORTENNESSEE.COM,3,3,0,0,0,0,0,0,121721082682782,AaronPettigrewForTennessee,/story.php?story_fbid=121721082682782&id=109959947192229
"Aaron Pettigrew for U.S. Senate,Dan Axe",,2020-01-23 23:32:53,,2,2,0,0,0,0,0,0,121487722706118,AaronPettigrewForTennessee,/story.php?story_fbid=121487722706118&id=109959947192229
"Aaron Pettigrew for U.S. Senate,Aaron Pettigrew,CONPATS: Constitutional Patriots",,2020-01-23 23:10:17,,2,2,0,0,0,0,0,0,121481722706718,AaronPettigrewForTennessee,/story.php?story_fbid=121481722706718&id=109959947192229
Aaron Pettigrew for U.S. Senate,,2020-01-23 21:21:02,,7,6,0,1,0,0,0,0,121448149376742,AaronPettigrewForTennessee,/story.php?story_fbid=121448149376742&id=109959947192229
Aaron Pettigrew for U.S. Senate,,2020-01-20 22:43:28,,2,2,0,0,0,0,0,0,120196976168526,AaronPettigrewForTennessee,/story.php?story_fbid=120196976168526&id=109959947192229
