source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
,,2020-01-13 15:31:23,"One of the best around, my buddy Congressman Tim Burchett.",99,92,0,6,1,0,0,0,124577182371373,JohnnyJJPresley,/story.php?story_fbid=124577182371373&id=100351601460598
,,2020-01-12 20:36:08,"I’m ready to get to business. I may have grown up in a junkyard running with Ole Dad in the wrecker truck, but I love my country and I’m sick of the way politicians are destroying it.  Proud to be an American 🇺🇸",188,159,0,28,1,0,0,0,124250695737355,JohnnyJJPresley,/story.php?story_fbid=124250695737355&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-01-12 16:35:10,My grandson Ryder enjoying the last day of juvenile hunt. I sure am proud of my buddy!,103,100,0,2,1,0,0,0,124195175742907,JohnnyJJPresley,/story.php?story_fbid=124195175742907&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate,U.S. National Weather Service (NWS)",,2020-01-11 13:01:12,"TORNADO WATCH now extended to 8PM Central for Crossville, Pikeville and Sparta. Stay safe!Severe thunderstorms, including tornadoes, remain possible through tonight in parts of the South. Be prepared for rapidly changing weather conditions.",15,12,0,0,3,0,0,0,123785925783832,JohnnyJJPresley,/story.php?story_fbid=123785925783832&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-01-11 11:41:49,"The cows are holding on tight! Cumberland and Fentress counties are under a tornado watch until 1:00PM and with all this wind especially, ya’ll stay safe. I pray the damage is light and the good Lord protects us.",76,73,0,2,0,1,0,0,123727422456349,JohnnyJJPresley,/story.php?story_fbid=123727422456349&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-01-10 14:00:44,I appreciate the fine people down in Rhea County for giving me the opportunity to speak at their Republican meeting last night. Rhea County Republican Party,33,33,0,0,0,0,0,0,123305749165183,JohnnyJJPresley,/story.php?story_fbid=123305749165183&id=100351601460598
,,2020-01-10 09:36:13,"Today, I’m in Murfreesboro, TN, talking to fellow farmers at the Cattleman’s Convention. Folks, the farmer is the backbone of our country. The current crisis the American farmer is in suggests an unthinkable possibility-that independent farming is no longer a viable livelihood. We must take action NOW!  #tennesseecattle https://www.crossville-chronicle.com/news/local_news/presleys-are-outstanding-conservation-farmers/article_2989e22a-6f54-11e4-8618-fb3be4032a13.html",93,91,0,2,0,0,0,0,123300482499043,JohnnyJJPresley,/story.php?story_fbid=123300482499043&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-01-09 13:17:39,"Tennessee rural hospitals are dying off. Who’s next?  Of the 95 counties that make up Tennessee, 82% are rural. At least 12 rural hospitals have closed their doors since 2012. How many more will close before legislators will take action?",92,79,0,0,0,12,1,0,122986222530469,JohnnyJJPresley,/story.php?story_fbid=122986222530469&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-01-09 08:44:01,"Morning, friends! If you’re in or around the Rhea County area, join me tonight at the Republican meeting at 7:30 eastern time. I need your support! Together, we can move mountains.  All information, including the address, can be found in the link below. I appreciate your time.  http://www.rheagop.org/event/rhea-gop-monthly-meeting-4/",27,26,0,1,0,0,0,0,122889495873475,JohnnyJJPresley,/story.php?story_fbid=122889495873475&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-01-08 22:27:02,"What a true privilege it was getting to speak at the Putnam County Republican's meeting last night in Cookeville, Tennessee.  With your help and support, we CAN save our rural America!",103,99,0,4,0,0,0,0,122738339221924,JohnnyJJPresley,/story.php?story_fbid=122738339221924&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-01-08 21:54:23,,103,100,0,2,1,0,0,0,122729979222760,JohnnyJJPresley,/JohnnyJJPresley/photos/a.100351638127261/122729979222760
,,2020-01-07 19:11:00,,43,38,0,5,0,0,0,0,598973170901284,JohnnyJJPresley,/story.php?story_fbid=598973170901284&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-01-07 16:24:27,"Hey folks, if you are near Cookeville, TN tonight stop by the Putnam County Courthouse at 6 PM for the Putnam County Republican Party meeting. I will be speaking about the campaign. Hope to see you there!",45,41,0,4,0,0,0,0,122273765935048,JohnnyJJPresley,/story.php?story_fbid=122273765935048&id=100351601460598
,,2020-01-07 16:17:21,,85,78,0,7,0,0,0,0,838621319920585,JohnnyJJPresley,/story.php?story_fbid=838621319920585&id=100351601460598
,,2020-01-06 17:10:34,,68,62,0,6,0,0,0,0,455546328459726,JohnnyJJPresley,/story.php?story_fbid=455546328459726&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2019-12-28 10:43:19,Johnny Presley needs your support in this election. Check out his donate page! Any amount given is appreciated.,16,16,0,0,0,0,0,0,118267426335682,JohnnyJJPresley,/story.php?story_fbid=118267426335682&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2019-12-17 12:26:20,,11,11,0,0,0,0,0,0,112976030198155,JohnnyJJPresley,/story.php?story_fbid=112976030198155&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2019-12-12 22:16:25,,8,8,0,0,0,0,0,0,107519107410514,JohnnyJJPresley,/story.php?story_fbid=107519107410514&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2019-12-12 15:38:07,Johnny Presley supports our veterans and our military 🇺🇸,90,86,0,4,0,0,0,0,107282137434211,JohnnyJJPresley,/story.php?story_fbid=107282137434211&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2019-12-11 18:14:23,We had a great day meeting some Republicans of Rhea County. A fundraising event in Rhea County is in the works.,74,69,0,5,0,0,0,0,106290004200091,JohnnyJJPresley,/story.php?story_fbid=106290004200091&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2019-12-10 15:45:06,These are some of the people we are trying to help!,38,32,0,4,0,2,0,0,105218574307234,JohnnyJJPresley,/story.php?story_fbid=105218574307234&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2019-12-08 23:43:10,,103,103,0,0,0,0,0,0,103619321133826,JohnnyJJPresley,/story.php?story_fbid=103619321133826&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2019-12-07 16:56:29,,20,18,0,2,0,0,0,0,102457797916645,JohnnyJJPresley,/story.php?story_fbid=102457797916645&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2019-12-05 22:22:01,We will save Rural America! 🇺🇸,10,10,0,0,0,0,0,0,101099631385795,JohnnyJJPresley,/story.php?story_fbid=101099631385795&id=100351601460598
