source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Matlock for Kansas,,2020-01-13 23:35:22,"It was a great day with @sunrisemvmtkc and @sunrisemvmt_lfk in Topeka to demand action on climate and addressing social issues as we build a more sustainable economy.  If you haven't hung with the Sunrise Movement you are missing out on some of the most passionate,  active, and hard working activists out there. I was proud to take part in their action and sign the Green New Deal pledge and No Fossil Fuel Money pledge. #fossilfree #greennewdeal #sunrisemovement #kssen #ksleg #MatlockforSenate  @ Kansas State Capitol",10,8,0,2,0,0,0,0,150483106392021,MatlockForSenate,/story.php?story_fbid=150483106392021&id=104868924286773
Matlock for Kansas,,2020-01-13 16:33:44,We'll be in Iola Saturday evening talking with constituents about what a Green New Deal and Federal Job Guarantee may look like for their community. Please invite anyone you know from the area who might be interested! https://www.facebook.com/events/493010441351477/,6,5,0,1,0,0,0,0,150392813067717,MatlockForSenate,/story.php?story_fbid=150392813067717&id=104868924286773
Matlock for Kansas,,2020-01-13 11:59:46,Had a great time talking with John Whitmer on the John Whitmer Show. It's about 16min. Give it a listen!   I am the only Senate candidate in KS who has policy solutions to stabilize our economy and move towards more meaningful work at a living wage.  ,3,1,0,2,0,0,0,1,150298739743791,MatlockForSenate,/MatlockForSenate/photos/a.128221968618135/150298739743791
Matlock for Kansas,,2020-01-12 20:03:41,Will be on the  The John Whitmer Show  show this evening at 830pm cst to talk about my game-changing campaign for US senate as a Republican socialist. Tune in!: https://knss.radio.com/media/podcast/john-whitmer-show,6,4,0,2,0,0,0,0,149973069776358,MatlockForSenate,/story.php?story_fbid=149973069776358&id=104868924286773
Matlock for Kansas,,2020-01-12 17:15:26,"Watching the game with my mother-in-law from Houston Texas. Pic 1:walking in and seeing the score 24 Texans, 0 KC Pic 2: KC goes straight from 0 to 34 @ The Mockingbird Lounge",10,5,3,2,0,0,0,0,149948813112117,MatlockForSenate,/story.php?story_fbid=149948813112117&id=104868924286773
Matlock for Kansas,,2020-01-11 10:55:28,"When folks in this country are unemployed, it isn’t because there isn’t enough work to be done. As we look around our communities, there are endless projects to take on – dilapidated housing, care work of every type, beautification of our town squares, increasing access to healthy foods – but the money to start these projects always seems just out of reach as our local governments scramble to find money to keep the basic infrastructure in place. Meanwhile, Federal money is being used to shower already wealthy corporations and pay for endless wars. It is time we put that money to work in our communities. A Federally funded, locally administered job guarantee would put the resources in our hands to prioritize the things we need done and build an economy that works for us. The local administration of this program will focus on the democratization of our workforce. Sometimes when we tell people about the job guarantee, we hear “what about the people who don’t want to work?”. We believe that people DO want to work, but there currently aren’t positions that fit their physical, mental, or socioeconomic needs. In urban areas, good paying jobs are highly competitive. Even with a Bachelor’s degree, finding a job can itself be a full-time job. Furthermore, finding a position that fits your skills AND pays enough to afford your exorbitant student loan debt is next to impossible. In low-income urban areas, there are often no jobs available.  Capital has a tendency to concentrate, and that is exactly what happened in our urban areas. As our cities began to suburbanize, corporations moved out of low-income neighborhoods so they could be closer to the hip neighborhoods that were attracting college educated young people. This disinvestment has especially caused Black neighborhoods to be without decent paying jobs. Folks often work 2 or 3 minimum wage jobs just to keep the lights on. Rural towns around Kansas mostly sprung to life in the mid-late 1800s, as there was money to be made in fossil fuels, minerals, or farming. Many of those towns were left to die after big industry stripped the resources from the ground and moved on to the next opportunity. Farming towns have fared a little better than oil, coal, lead, and zinc towns, but we have started to see a shift to less prosperity in those communities as well, as our farming system continues to commodify. Folks in our rural communities often drive 30+ miles per day to find work in a plant or factory in the nearest commerce district, only to then have their tax dollars are extracted by the company who is incorporated in another state or country. Over the next few months, we look forward to talking with folks throughout Kansas communities to further discuss what types of jobs might be appealing to them as we begin to re-envision our economy. It is essential we start having these conversation and understand what the infrastructure should look like. We know our economy ebbs and flows, and the current growth cycle will eventually come to a halt. In a recession, when many lose their jobs, a job guarantee would make sure people can continue contributing and earning. Once the economy gets back to normal, the private companies can hire back. Rather than be unemployed during rough times, we can keep working on the things we decide are important in our communities. These jobs will pay a living wage. If the jobs are worth doing, they are worth paying people enough to live on. This will help stabilize prices to avoid both deflation and inflation. Providing a price floor at a living wage and maintaining stable employment will provide fewer fluctuations in the economy, and the set wage will avoid bidding up prices against the private sector. The job guarantee will allow for a just transition of the economy. When fossil fuel energy workers are displaced by the transition to sustainable energy, and insurance and billing workers are displaced by Medicare for All, the job guarantee ensures that those people continue to have meaningful jobs in our communities. It’s time we turn our Unemployment Offices into Employment Offices!",20,13,0,7,0,0,0,0,149440546496277,MatlockForSenate,/story.php?story_fbid=149440546496277&id=104868924286773
Matlock for Kansas,,2020-01-08 13:21:52,Had an interview with the Leavenworth Times yesterday and the article is up today.  Check it out! https://www.leavenworthtimes.com/news/20200108/senate-candidate-runs-as-republican-socialist @ The Leavenworth Times,12,9,1,2,0,0,0,0,148059873301011,MatlockForSenate,/story.php?story_fbid=148059873301011&id=104868924286773
Matlock for Kansas,,2020-01-07 11:03:44,Brian Matlock's Dank Meme Stash strikes again.  Every time you hum the theme song I get a vote so get to work!,16,7,9,0,0,0,0,1,147477550025910,MatlockForSenate,/MatlockForSenate/photos/a.128221968618135/147477550025910
Matlock for Kansas,,2020-01-06 19:06:25,Pompeo out! Too busy doing war crimes or something. 🤷‍♀️ That means Kobach is the front runner for the US Senate seat (for now). That means we need your hard earned dollar bills so we can shut ⬇️ him and his white nationalist policies.  https://www.kctv5.com/news/local_news/reports-pompeo-tells-mcconnell-he-won-t-run-for-ks/article_3265198e-30db-11ea-8bac-eb17b32b6dd7.html,9,8,0,1,0,0,0,1,147144450059220,MatlockForSenate,/story.php?story_fbid=147144450059220&id=104868924286773
Matlock for Kansas,,2020-01-06 11:03:49,Got up at the crack of dawn to be on 5ive Radio XL with @salazar4congress to be weirdos and talk about our grassroots campaigns to make our government by the people for the people. People are looking for change and we are trying to bring it! https://m.facebook.com/story.php?story_fbid=447407269480650&id=224784514700953,13,8,0,5,0,0,0,0,147001326740199,MatlockForSenate,/story.php?story_fbid=147001326740199&id=104868924286773
