source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
,,2019-10-29 08:33:01,Thank you for having me speak at this month’s meeting! What a great group!  #nhpolitics #merrimack #gop 🇺🇸,103,93,0,10,0,0,0,0,392692064948696,gendonbolduc,/story.php?story_fbid=392692064948696&id=310875636463673
Don Bolduc,,2019-10-28 14:33:04,Join our mailing list! Please share! 🇺🇸 https://secure.donbolduc.com/join-the-team,16,14,0,2,0,0,0,0,392173738333862,gendonbolduc,/story.php?story_fbid=392173738333862&id=310875636463673
Don Bolduc,,2019-10-23 15:05:43,Meeting Granite Staters is what it’s all about!  🗓 Here are a few of my upcoming events: https://www.donbolduc.com/events  I hope to see you there! 🇺🇸#nhpolitics,139,129,0,10,0,0,0,0,388524475365455,gendonbolduc,/story.php?story_fbid=388524475365455&id=310875636463673
,,2019-10-20 20:42:58,"‪This is what campaigning is all about! Thank you for having me at the Hancock Republican Town Committee meeting. We are lacking leadership in Washington, DC and my mission is to restore it! #nhgop #nhpolitics 🇺🇸‬",138,124,0,14,0,0,0,0,386271802257389,gendonbolduc,/story.php?story_fbid=386271802257389&id=310875636463673
,,2019-10-20 13:59:48,"‪It was an honor to be a guest speaker at the Vouchers For Veterans fundraiser in Portsmouth #NH. The nonprofit provides vouchers to NH and Maine veterans to purchase healthy, nutritious food directly from the growers at local Farmers Markets. Excellent mission! #Veterans ‬ https://vouchersforveterans.org/farm-to-soldier/",192,166,0,26,0,0,0,0,386047955613107,gendonbolduc,/story.php?story_fbid=386047955613107&id=310875636463673
Don Bolduc,,2019-10-19 07:34:35,I am a proud republican and constitutional conservative ready to represent #NH in the US Senate! -DB 🇺🇸 https://www.donbolduc.com/on-the-issues #nhpolitics,168,144,0,24,0,0,0,0,384935449057691,gendonbolduc,/story.php?story_fbid=384935449057691&id=310875636463673
"Don Bolduc,NASA - National Aeronautics and Space Administration",,2019-10-18 18:23:03,"Amazing! These women are living the American Dream. This historic event will be one of the lessons I will instill to my grandchildren: you can break through the glass ceiling & even the sky is no limit! Hard work & determination chart your course!🚀🇺🇸 @NASA #AllWomanSpacewalkToday, history was made! During our #AllWomanSpacewalk, NASA Astronauts Christina Koch and Jessica Meir successfully replaced a failed power controller and completed several other tasks in preparation for future spacewalks outside of the International Space Station. Learn more about their 7 hour and 17 minute excursion in the vacuum of space: https://go.nasa.gov/32t6CMz.",55,49,0,5,1,0,0,0,384667729084463,gendonbolduc,/story.php?story_fbid=384667729084463&id=310875636463673
Don Bolduc,,2019-10-18 09:05:23,I am so proud to live in the Granite State. I love #NH!,224,192,0,31,1,0,0,0,384175845800318,gendonbolduc,/story.php?story_fbid=384175845800318&id=310875636463673
"Don Bolduc,Manchester NH Police",,2019-10-17 11:06:34,"It has been 13 years since we lost Officer Michael Briggs of the Manchester NH Police department. We will never forget your bravery or sacrifice. My prayers to him, his family, and his fellow officers. God bless our men and women in uniform.It was a great turnout at the gravesite memorial for Officer Michael Briggs. Thank you for your service. RIP.",170,119,0,17,0,34,0,0,383703995847503,gendonbolduc,/story.php?story_fbid=383703995847503&id=310875636463673
Don Bolduc,,2019-10-17 14:52:47,"🇺🇸 Bolduc 2020 Announces ""Veterans for Bolduc"" 🇺🇸 ""“I am truly honored and humbled to have the support of these fine men and women who have served their country. For far too long, New Hampshire veterans have been on the wrong end of broken promises by politicians who only seem to care about them when an election draws near. They deserve better, and with the help of these people, that’s exactly what I’ll deliver.” Don Bolduc See the full list 👉 https://donbolduc.com/endorsements",222,198,0,24,0,0,0,0,383606005857302,gendonbolduc,/story.php?story_fbid=383606005857302&id=310875636463673
Don Bolduc,,2019-10-16 17:23:40,I am worried about the Socialist Democratic Agenda and will post a perspective over the next couple of days on a topic that concerns me and is bad for #NH and America. Here are my thoughts on Budget and Debt Crisis. #nhpolitics,104,104,0,0,0,0,0,0,382974559253780,gendonbolduc,/story.php?story_fbid=382974559253780&id=310875636463673
Don Bolduc,,2019-10-14 18:18:47,I am worried about the Socialist Democratic Agenda and will post a perspective over the next couple of days on a topic that concerns me and is bad for #NH and America. Here are my thoughts on Health Care: #nhpolitics Want to learn more about where I stand on the issues? https://www.donbolduc.com/on-the-issues,135,124,0,10,0,0,1,0,381632092721360,gendonbolduc,/story.php?story_fbid=381632092721360&id=310875636463673
"Don Bolduc,The Next Revolution with Steve Hilton",,2019-10-09 14:30:01,"A message to Don & Sharon: After decades of service and 30 years of marriage, Don and Sharon are finally enjoying their honeymoon. You both have sacrificed so much in service to our country and you are beyond deserving of some rest and relaxation. We wish you a fun, memorable trip! All our best, Team Bolduc 2020WATCH: Steve's new #SwampWatch: ""The Bidens & Ukraine"" #NextRevFNC",124,114,0,10,0,0,0,0,378018306416072,gendonbolduc,/story.php?story_fbid=378018306416072&id=310875636463673
Don Bolduc,,2019-10-09 11:02:02,"Well, after 30 years of marriage we are on our honeymoon! My frequent and lengthy deployments to the Middle East, Afghanistan and Africa made it impossible to plan one until we retired, so two years ago we put down the deposit. Of course at that time, who knew we’d be in a US Senate race?? I love you Sharon for what you have done for our family, our country, and for me. You are my role model. I am so happy for the few days we now have to celebrate our marriage. #promisekept -Don",390,319,0,71,0,0,0,0,377969119754324,gendonbolduc,/story.php?story_fbid=377969119754324&id=310875636463673
Don Bolduc,,2019-10-08 18:38:56,Getting back to the issues:  I am worried about the Socialist Democratic Agenda and will post a perspective over the next couple of days on a topic that concerns me and is bad for #NH and America. Here are my thoughts on the Green (Bad) New Deal. #nhpolitics 👇,101,90,0,10,0,0,1,0,377542313130338,gendonbolduc,/story.php?story_fbid=377542313130338&id=310875636463673
Don Bolduc,,2019-10-03 11:34:00,👉 Share if you agree! 🇺🇸 www.donbolduc.com,66,54,0,12,0,0,0,0,373958076822095,gendonbolduc,/story.php?story_fbid=373958076822095&id=310875636463673
Don Bolduc,,2019-10-01 14:56:27,GEN. BOLDUC STATEMENT: Sen. Shaheen Takes $$$ From Those She Claims Are Responsible For Opioid Crisis - ,67,51,2,2,10,0,2,0,372783400272896,gendonbolduc,/gendonbolduc/photos/a.312007729683797/372783400272896
Don Bolduc,,2019-09-30 13:24:30,"At midnight, our campaign’s first End-of-Quarter deadline hits. This means we’ll have to disclose our fundraising numbers for the first time since launch.  Our primary opponents and Democrats across the country are watching - Join the fight & donate now >> https://bit.ly/2mhXPwS",75,71,0,4,0,0,0,0,372111987006704,gendonbolduc,/story.php?story_fbid=372111987006704&id=310875636463673
,,2019-09-24 16:44:17,Thank you for having me! 🇺🇸,11,10,0,1,0,0,0,0,368148684069701,gendonbolduc,/story.php?story_fbid=368148684069701&id=310875636463673
Don Bolduc,,2019-09-16 10:13:41,ICYMI: Don Bolduc shares his thoughts on CloseUp about why he will win against Jeanne Shaheen.  #nhpolitics WMUR-TV,157,141,0,16,0,0,0,0,362774874607082,gendonbolduc,/story.php?story_fbid=362774874607082&id=310875636463673
Don Bolduc,,2019-09-13 10:56:34,"In the wake of 9/11, shock and sadness blanketed America. It was a tremendous honor and responsibility to be the tip of the spear as we took the fight to terrorists hiding in the mountains of Afghanistan. Thank you for having me Fox & Friends. #NeverForget",140,119,0,21,0,0,0,0,360856101465626,gendonbolduc,/story.php?story_fbid=360856101465626&id=310875636463673
Don Bolduc,,2019-09-11 12:19:44,"On this day we must remember the lives lost on 9/11.  We must recall the unity we felt in the days that followed.   We must honor and thank the brave men and women who responded by sacrificing and fighting for our freedom since that day.   We are a nation of strength and hope, we must #neverforget.",153,109,0,28,0,16,0,0,359549038262999,gendonbolduc,/story.php?story_fbid=359549038262999&id=310875636463673
Don Bolduc,,2019-09-10 09:44:54,"I had the pleasure of speaking at a fundraiser for Veterans Martial Arts Training at Throwback Brewery this weekend. What a great event! $13,000 raised! 🇺🇸 Mission of V-MAT: Assisting United States Military Veterans, Reserves and Active Duty Personnel with the challenges of daily life through the physical, mental, and spiritual balance of the Martial Arts",112,95,0,17,0,0,0,0,358864544998115,gendonbolduc,/story.php?story_fbid=358864544998115&id=310875636463673
Don Bolduc,,2019-09-04 10:52:17,"I applaud Navy Seal James Hatch.  He honorably served his country for decades, asked for help when he needed it, and is now helping fellow veterans while pursuing his degree. We must continue to promote understanding, improve care, and provide opportunities for vets and their families. We have a lot of work to do, including making service dogs available to veterans who need them! Myself, my family, and Victor thank you for having the courage to share your story, sir.  https://www.usatoday.com/story/news/education/2019/09/03/yale-freshman-navy-seal-james-hatch-fall-semester-2019/2196156001/ Spike's K9 Fund",128,111,0,17,0,0,0,0,355132855371284,gendonbolduc,/story.php?story_fbid=355132855371284&id=310875636463673
Don Bolduc,,2019-09-02 21:43:25,,33,32,0,1,0,0,0,0,354213525463217,gendonbolduc,/story.php?story_fbid=354213525463217&id=310875636463673
Don Bolduc,,2019-09-02 11:39:50,Thank you to the Coos County Republican Committee for the work you do and to all who contribute to making this fair a great success!The COOS County Republicans were pleased to have Gen. Don Bolduc visiting the Lancaster Fair. Don is a candidate for US Senate in 2020. Check him out at https://www.donbolduc.com/,76,71,0,5,0,0,0,0,354051262146110,gendonbolduc,/story.php?story_fbid=354051262146110&id=310875636463673
,,2019-08-29 19:04:23,Great turnout at Howard Pearl's farm with the Governor and so many of our state reps and faithful GOPers! Energy is gaining for our election next year.,132,121,0,11,0,0,0,0,351801852371051,gendonbolduc,/story.php?story_fbid=351801852371051&id=310875636463673
Don Bolduc,,2019-08-27 16:50:55,All leaders need a why. Learn more about mine: https://bit.ly/2U7prkZ,118,105,0,13,0,0,0,0,350594902491746,gendonbolduc,/story.php?story_fbid=350594902491746&id=310875636463673
,,2019-08-22 20:45:45,Had a fantastic time throwing out the first pitch at tonight's New Hampshire Fisher Cats game! It had been awhile but I even got it into the strike zone!,181,167,0,14,0,0,0,0,347760096108560,gendonbolduc,/story.php?story_fbid=347760096108560&id=310875636463673
Don Bolduc,,2019-08-22 08:19:04,Had a wonderful evening talking to folks at the home of Diana Ager. Thanks for the all the questions - I love talking about my reasons for running to represent New Hampshire in the US Senate.,103,98,0,5,0,0,0,0,347446949473208,gendonbolduc,/story.php?story_fbid=347446949473208&id=310875636463673
Don Bolduc,,2019-08-20 10:36:28,"It’s been a busy couple of days on the campaign trail!  I had a great meeting with the hard-working staff and clinicians at Riverbend Community Mental Health, Inc. Thank you for the enlightening discussion on mental health. It is critical that we provide behavioral health treatment and work to reduce the stigma!  A special thank you to the DuPont family for showing me their Chichester business The Rust Stop!  🇺🇸",115,105,0,10,0,0,0,0,346383312912905,gendonbolduc,/story.php?story_fbid=346383312912905&id=310875636463673
Don Bolduc,,2019-08-17 11:53:43,Poll shows Bolduc statistically tied with Shaheen: https://www.donbolduc.com/news,243,212,0,29,2,0,0,0,344713246413245,gendonbolduc,/story.php?story_fbid=344713246413245&id=310875636463673
Don Bolduc,,2019-08-01 14:27:06,"#TBT Recognize this young couple?  . . . . . 🗓 Summer, 1988.   👉 Don was newly commissioned and Sharon was a cadet going through officer basic at Fort Bragg!   🇺🇸 In service, together 🇺🇸",147,127,0,19,1,0,0,0,335903747294195,gendonbolduc,/story.php?story_fbid=335903747294195&id=310875636463673
Don Bolduc,,2019-07-31 11:13:48,"We’re so close to reaching our July fundraising goal. If 50 more donors contribute an average of $5, we will beat our internal projections for July. Donate $5 to help us reach our goal ➡️➡️",64,63,0,1,0,0,0,0,335304000687503,gendonbolduc,/story.php?story_fbid=335304000687503&id=310875636463673
Don Bolduc,,2019-07-30 17:26:25,I pledge to support term limits for Congress if elected to the U.S. Senate. It’s time to kick career politicians like Jeanne Shaheen out of Washington. Read my pledge:,224,204,0,20,0,0,0,0,334931360724767,gendonbolduc,/story.php?story_fbid=334931360724767&id=310875636463673
Don Bolduc,,2019-07-30 10:56:52,I am not beholden to deep-pocketed donors. I am relying on an army of grassroots donors that believe in my mission. Meeting my campaign’s fundraising goal each month is crucial if we’re going to win in 2020 — will you help us reach our July goal?,150,135,0,15,0,0,0,0,334764200741483,gendonbolduc,/story.php?story_fbid=334764200741483&id=310875636463673
Don Bolduc,,2019-07-25 12:33:27,"Today, I’m humbled to be endorsed by Senate Conservatives. I promise to never stop fighting to bring conservative values and real leadership back to Washington.  Together, we will put people over politics and defeat career politicians like Jeanne Shaheen.",263,239,0,24,0,0,0,0,331966204354616,gendonbolduc,/story.php?story_fbid=331966204354616&id=310875636463673
Don Bolduc,,2019-07-22 11:40:51,"Yesterday, I joined Pete Hegseth on Fox & Friends to explain how I plan to fix our immigration system and keep Americans safe. You can support my efforts to get this right: https://bit.ly/2JUGrWW",132,117,0,15,0,0,0,0,330296531188250,gendonbolduc,/story.php?story_fbid=330296531188250&id=310875636463673
Don Bolduc,,2019-07-16 11:11:46,"As a retired general, I know how to keep American citizens safe. Deporting non-citizens who break our laws is a step towards that goal. Add your name to support my proposal to keep Americans safe ➡️➡️ https://bit.ly/2LnJcmM",212,192,0,20,0,0,0,0,326723621545541,gendonbolduc,/story.php?story_fbid=326723621545541&id=310875636463673
Don Bolduc,,2019-07-12 11:22:41,“[I]t's difficult to see a path upward for confidence in [Congress]. The high degree of political polarization gives few Americans positive things to say about the institution.”  Americans don’t trust Congress — it’s easy to see why. I’m running to bring real leadership back to Washington and restore Americans’ trust in Congress. https://bit.ly/2IYKG3e,79,71,0,8,0,0,0,0,324512541766649,gendonbolduc,/story.php?story_fbid=324512541766649&id=310875636463673
Don Bolduc,,2019-07-07 17:06:26,I had a great day of training at Ladd Farm LLC to prepare for the Whiskey & Whiskers event for Swim With A Mission! I'm honored to be taking part in this important cause! 🐎,201,181,0,20,0,0,0,0,321787522039151,gendonbolduc,/story.php?story_fbid=321787522039151&id=310875636463673
Don Bolduc,,2019-06-30 16:18:13,‪Had a great time at the Strafford County #GOP fundraiser! #nhpolitics ‬,84,73,0,11,0,0,0,0,317843975766839,gendonbolduc,/story.php?story_fbid=317843975766839&id=310875636463673
,,2019-06-28 17:08:34,My friend General Don Bolduc talking leadership and service to the best HS football players in NH ahead of tomorrow’s East/West Chad game at UNH!,45,44,0,1,0,0,0,0,316667562551147,gendonbolduc,/story.php?story_fbid=316667562551147&id=310875636463673
Don Bolduc,,2019-06-27 15:43:34,"Victor is a tried and true best friend that has helped me overcome many obstacles, including PTS. I know he will always be by my side, but not all veterans are as lucky as me. Getting every veteran the support they need must be a priority for Congress.",143,108,0,35,0,0,0,0,316064089278161,gendonbolduc,/story.php?story_fbid=316064089278161&id=310875636463673
Don Bolduc,,2019-06-27 11:58:49,I’m a U.S. Army veteran who knows the challenges of Post-Traumatic Stress. Help me spread my message for all of our veterans on National PTS Awareness Day by sharing my video.,65,57,0,8,0,0,0,0,315962305955006,gendonbolduc,/story.php?story_fbid=315962305955006&id=310875636463673
Don Bolduc,,2019-06-25 16:54:56,"Today, I was privileged to meet with recovery advocates at  in Salem to discuss New Hampshire's addiction crisis. They bravely shared their own stories so that I and others could benefit from their experience.  Political posturing and failed leadership in Washington continue to stand in the way of solutions to the opioid epidemic. It’s time to get this right.",69,68,0,1,0,0,0,0,314677436083493,gendonbolduc,/gendonbolduc/photos/a.312007729683797/314677436083493
,,2019-06-24 11:03:50,Tune in to watch my Senate campaign announcement 🇺🇸️🇺🇸️ I hope you'll join me: https://bit.ly/2IYKG3e,46,39,0,6,0,0,1,0,364821450749731,gendonbolduc,/story.php?story_fbid=364821450749731&id=310875636463673
Don Bolduc,,2019-06-24 10:01:24,Don has always put people over politics and service over self. Check out his story ⬇️⬇️,98,84,0,14,0,0,0,0,313806282837275,gendonbolduc,/story.php?story_fbid=313806282837275&id=310875636463673
Don Bolduc,,2019-06-21 12:17:50,,23,22,0,1,0,0,0,0,312007733017130,gendonbolduc,/story.php?story_fbid=312007733017130&id=310875636463673
Don Bolduc,,2019-06-21 11:54:48,,33,29,0,4,0,0,0,0,311995786351658,gendonbolduc,/gendonbolduc/photos/a.311995889684981/311995786351658
Don Bolduc,,2019-06-19 16:40:30,,20,18,0,2,0,0,0,0,310882419796328,gendonbolduc,/gendonbolduc/photos/a.310875679797002/310882419796328
