source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
John Cornyn,,2019-12-13 09:45:05,"Just one missing record that is not properly reported can lead to tragedy, just like in Sutherland Springs. I’m fighting to make sure this never happens again.",17,11,5,0,0,0,1,13,2135462396554849,johncornyn,/story.php?story_fbid=2135462396554849&id=355316521236121
John Cornyn,,2019-12-13 09:45:05,"Just one missing record that is not properly reported can lead to tragedy, just like in Sutherland Springs. I’m fighting to make sure this never happens again.",155,93,31,3,2,2,24,100,2135462416554847,johncornyn,/story.php?story_fbid=2135462416554847&id=355316521236121
John Cornyn,,2019-12-12 17:24:11,Texas is leading the way for strong woman leaders! Great to see so many GOP women on the ballot in 2020.,882,778,20,79,3,0,2,83,2134143616686727,johncornyn,/story.php?story_fbid=2134143616686727&id=355316521236121
John Cornyn,,2019-12-12 09:44:33,South Texans have been generous with their time and resources during this humanitarian crisis. I am glad to bring them support and relief.,41,31,4,1,1,0,4,43,2133460310088391,johncornyn,/story.php?story_fbid=2133460310088391&id=355316521236121
John Cornyn,,2019-12-11 13:29:40,"Another attempt to bring bipartisan solutions for lower drug prices to the floor, another BLOCK by Chuck Schumer. He’s stalling on good legislation for political reasons!",764,157,18,1,13,32,543,240,2131789340255488,johncornyn,/johncornyn/photos/a.362871747147265/2131789340255488
John Cornyn,,2019-12-11 10:43:02,"With House Dems laser-focused on impeachment, it’s no surprise they won’t get to the real issues this year.",176,82,27,1,3,5,58,123,2131528600281562,johncornyn,/story.php?story_fbid=2131528600281562&id=355316521236121
John Cornyn,,2019-12-10 09:43:02,"If the House ends their misguided inquiry with impeachment, President Trump can expect something a little different in the Senate… a FAIR trial and support.  https://www.caller.com/story/news/local/texas/state-bureau/2019/12/05/texas-sen-john-conryn-pelosis-impeachment-effort-doomed-senate/2617729001/",1200,1000,65,101,4,6,28,359,2129430860491336,johncornyn,/story.php?story_fbid=2129430860491336&id=355316521236121
John Cornyn,,2019-12-08 09:00:00,#BetoWatch update: TOMORROW is the decision deadline for Beto and Dem elites haven’t let up in persuading him. They want him to turn Texas blue. It’s our job to stop him. Make a last-second contribution to our STOP BETO FUND now!,117,49,54,0,0,0,14,117,2117379748363114,johncornyn,/story.php?story_fbid=2117379748363114&id=355316521236121
John Cornyn,,2019-12-07 12:27:00,"Medicare for All. Green New Deal. Gun ban. There’s no ultra-liberal policy without Beto’s name all over it, and now Schumer wants him to run for Senate. With two days to go before the deadline - we need to be ready for anything. Chip in now! #BetoWatch",35,13,18,0,1,1,2,58,2117378705029885,johncornyn,/story.php?story_fbid=2117378705029885&id=355316521236121
John Cornyn,,2019-12-07 10:30:21,"Since President Donald J. Trump signed the Fix NICS Bill into law, 6 million records have been added to the national background check system to help prevent future tragedies.",106,86,7,7,1,1,4,64,2117383245029431,johncornyn,/story.php?story_fbid=2117383245029431&id=355316521236121
John Cornyn,,2019-12-07 09:00:06,"During the attacks on Pearl Harbor, thousands of brave soldiers lost their lives, including Texan sailor Richard J. Thomson, who was just identified after 77 years. As we honor the memory of those killed in action, let us especially remember those who are still missing as a result of this horrible tragedy.",425,263,0,12,17,133,0,23,2123056844462071,johncornyn,/story.php?story_fbid=2123056844462071&id=355316521236121
John Cornyn,,2019-12-07 08:34:01,"78 years ago, Pearl Harbor came under attack. Today let us pause to remember these tragic events, and those who died courageously defending our freedom.",426,332,1,17,0,76,0,23,2123017487799340,johncornyn,/johncornyn/photos/a.362871747147265/2123017487799340
John Cornyn,,2019-12-06 18:00:31,"Great to be with so many Fort Worth Republican Women today. A special thank you to 6 year old Cami for leading us in a beautiful prayer. When Republican women work, Republican candidates win!",567,473,19,65,3,4,3,72,2121745684593187,johncornyn,/story.php?story_fbid=2121745684593187&id=355316521236121
John Cornyn,,2019-12-06 13:00:00,"Yet another day has passed, and we are another day closer to the 12/9 filing deadline. Schumer and national Democrats are trying desperately to get Beto into the race for Senate. Will you chip in to make sure we’re ready to stop him? #BetoWatch",44,24,16,1,2,1,0,44,2117376721696750,johncornyn,/story.php?story_fbid=2117376721696750&id=355316521236121
John Cornyn,,2019-12-05 13:00:03,"Reminder that amid the Democrat impeachment scheme, there are real issues waiting to be solved by Congress, with real consequences. Stop the games and get back to work.",274,185,34,2,7,6,40,153,2117381161696306,johncornyn,/story.php?story_fbid=2117381161696306&id=355316521236121
John Cornyn,,2019-12-05 09:00:01,"Beto is Chuck Schumer’s favorite candidate in the race for Senate. And with just four days to go before his decision deadline, Schumer is undoubtedly pushing hard. We need to be prepared for a Beto Senate run. I need you to chip in. #BetoWatch",67,31,23,0,6,3,4,66,2117375115030244,johncornyn,/story.php?story_fbid=2117375115030244&id=355316521236121
John Cornyn,,2019-12-04 14:10:03,"#BetoWatch update: with just five days until the Dec. 9 filing deadline, gun-grabbing Beto is weighing his options. I need you to join my fight to make sure we’re ready for him when he decides to run for Senate.",134,75,44,0,0,0,15,95,2117368398364249,johncornyn,/story.php?story_fbid=2117368398364249&id=355316521236121
John Cornyn,,2019-12-01 13:35:02,"Thanks to real reforms, it is now more difficult for firearms to fall into the wrong hands.",71,49,17,1,0,0,4,65,2111173465650409,johncornyn,/story.php?story_fbid=2111173465650409&id=355316521236121
