source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Ed Markey,,2019-12-16 11:50:16,"We cannot incarcerate ourselves out of the opioid crisis. That's why I introduced the CREATE Opportunities Act, to expand access to medication-assisted treatment and reduce recidivism.",55,49,0,6,0,0,0,11,2040908989346091,EdMarkeyforMA,/story.php?story_fbid=2040908989346091&id=303167829786891
Ed Markey,,2019-12-12 19:22:00,Fossil fuel companies have been living off tax giveaways for decades—in some cases for more than 100 years. We need to invest in our clean energy future instead of our dirty energy past.,31,25,0,2,0,1,3,5,2031332083637115,EdMarkeyforMA,/story.php?story_fbid=2031332083637115&id=303167829786891
Ed Markey,,2019-12-12 15:49:57,"Today the Senate finally passed a resolution to officially recognize the Armenian Genocide. This is an important step in honoring the victims and their families, and ensuring that we never forget the 1.5 million Armenian lives that were lost. We must not give Turkish President Erdogan or anyone else a platform to perpetuate denial of the Armenian Genocide, or to fuel future genocides. The United States can and must be on the right side of history.",148,133,0,10,3,1,1,7,2033506080086382,EdMarkeyforMA,/story.php?story_fbid=2033506080086382&id=303167829786891
Ed Markey,,2019-12-12 13:37:04,"‪Thank you to the Belmont Democratic Town Committee for voting to endorse our campaign last night. With your grassroots support, we will stand up for people everywhere in Massachusetts and fight for the very future of our planet.‬",49,44,0,5,0,0,0,5,2033330000103990,EdMarkeyforMA,/story.php?story_fbid=2033330000103990&id=303167829786891
Ed Markey,,2019-12-12 08:14:00,"The decade of GOP climate denial, fossil fuel industry influence, devastating climate disasters, and Donald Trump as the Denier-in-Chief is over. In the next 10 years, we will pass comprehensive climate solutions and make the Green New Deal a reality.",74,51,1,2,3,14,3,24,2031312340305756,EdMarkeyforMA,/story.php?story_fbid=2031312340305756&id=303167829786891
Ed Markey,,2019-12-11 21:46:48,"As Americans committed to defending human rights everywhere, we cannot be idle as LGBTI persons continue to endure hatred, violence, and discrimination. We must stand with the global LGBTI community in their struggle for recognition and equality.",64,54,1,6,0,0,3,15,2031301766973480,EdMarkeyforMA,/story.php?story_fbid=2031301766973480&id=303167829786891
Ed Markey,,2019-12-11 20:02:00,"With the Green New Deal, we will bury the fossil fuel industry and save our planet.",106,91,0,12,0,0,3,17,2031452053625118,EdMarkeyforMA,/story.php?story_fbid=2031452053625118&id=303167829786891
Ed Markey,,2019-12-11 16:46:26,#TenYearChallenge Word of the Year Edition 2009: unfriend 🚮 2019: climate emergency 🔥 Clearly we've come a long way in sounding the climate crisis alarm. Now we need action. We need a #GreenNewDeal.,18,14,0,2,0,0,2,7,2031334750303515,EdMarkeyforMA,/story.php?story_fbid=2031334750303515&id=303167829786891
Ed Markey,,2019-12-11 13:18:16,"Greta Thunberg deserves our praise, our admiration, and, above all, our action. She is the fearless voice of her generation and of generations to come. It is up to all of us to listen and not settle for anything but the bold climate solutions that will save our planet.",220,167,4,48,1,0,0,18,2031277546975902,EdMarkeyforMA,/story.php?story_fbid=2031277546975902&id=303167829786891
Ed Markey,,2019-12-10 14:41:42,"This week marks two years since Donald Trump’s FCC voted to repeal net neutrality. The future of a free and open internet is at stake if we do not act. Senator Mitch McConnell, it's time to take a vote on my Save the Internet Act. #NetNeutrality",61,55,0,5,0,0,1,9,2029477317155925,EdMarkeyforMA,/story.php?story_fbid=2029477317155925&id=303167829786891
Ed Markey,,2019-12-09 13:40:48,I am proud of the student workers of Harvard Graduate Students Union - UAW striking for fair wages and better working conditions and call on Harvard to bargain with the union in good faith.,137,124,1,11,1,0,0,9,2027312937372363,EdMarkeyforMA,/story.php?story_fbid=2027312937372363&id=303167829786891
Ed Markey,,2019-12-08 19:02:01,The climate crisis is a matter of life or death. That's why we are rising up and demanding a Green New Deal.,174,106,14,27,0,0,27,130,2023626141074376,EdMarkeyforMA,/story.php?story_fbid=2023626141074376&id=303167829786891
Ed Markey,,2019-12-08 17:50:59,"Enjoyed a wonderful evening in Amesbury last night celebrating the holiday season. Thank you to everyone who came out to share in the good cheer 🎄 @ Amesbury, Massachusetts",121,107,0,14,0,0,0,5,2025642924206031,EdMarkeyforMA,/story.php?story_fbid=2025642924206031&id=303167829786891
Ed Markey,,2019-12-07 16:05:00,"There are no red robocalls. There are no blue robocalls. There are only hated robocalls, and we're getting a lot closer to ending the robocall madness.",98,90,0,7,1,0,0,8,2021504231286567,EdMarkeyforMA,/story.php?story_fbid=2021504231286567&id=303167829786891
Ed Markey,,2019-12-07 13:30:03,These heroes protect our homes and communities every day and we will continue to fight for federal grants to ensure their safety too. It was an honor to meet the firefighters at Fitchburg Fire Department’s Headquarters this morning.,62,55,0,7,0,0,0,5,2023236591113331,EdMarkeyforMA,/story.php?story_fbid=2023236591113331&id=303167829786891
Ed Markey,,2019-12-06 14:59:02,"Climate change is the economic, national security, health, and moral issue of our time. It is the greatest challenge we face, but with the power of this young people's movement, we will deliver a Green New Deal for America. Thank you to the organizers and activists of the Massachusetts Climate Strike for your bold action today.",136,119,1,16,0,0,0,13,2021357754634548,EdMarkeyforMA,/story.php?story_fbid=2021357754634548&id=303167829786891
"Ed Markey,32BJ SEIU",32BJ SEIU,2019-12-06 12:13:41,"When we organize and stand together, we win. I am incredibly proud to receive endorsements from 32BJ SEIU and SEIU Local 888 today.Breaking News: We’re endorsing Ed Markey for 2020! #32BJ4Markey",61,57,0,4,0,0,0,8,2021132051323785,EdMarkeyforMA,/story.php?story_fbid=2021132051323785&id=303167829786891
Ed Markey,,2019-12-03 09:25:14,Climate change is here and we’re in the fight for our lives. Join the young leaders of Massachusetts Climate Strike and me Friday at Copley Square for the Boston Climate Strike and take a stand for climate action and the Green New Deal.,75,69,0,6,0,0,0,20,2014813265288997,EdMarkeyforMA,/story.php?story_fbid=2014813265288997&id=303167829786891
Ed Markey,,2019-11-23 10:24:57,"Domestic airlines made $2.8 billion off baggage fees in just the first half of this year. We cannot allow airlines to continue blindsiding travelers. The FAIR Fees Act would protect consumers from price gouging and ban unreasonable baggage, cancellation, and flight change fees.",61,53,0,5,1,0,2,8,1992826774154313,EdMarkeyforMA,/story.php?story_fbid=1992826774154313&id=303167829786891
Ed Markey,,2019-11-17 18:03:01,"The Green New Deal is more than a resolution, it's a revolution. Thank you to the Sunrise Movement and environmental activists everywhere for standing together to protect our planet and our future. We have dramatically changed the political climate across the United States and we are going to pass the Green New Deal.",58,41,0,13,1,0,3,11,1982463181857339,EdMarkeyforMA,/story.php?story_fbid=1982463181857339&id=303167829786891
Ed Markey,,2019-11-11 19:00:09,Climate change is the national security challenge of our time. President Trump is deploying American troops to protect oil interests in Saudi Arabia and Syria — a disaster waiting to happen. We owe it to our veterans and servicemembers to stop fighting wars in the Middle East that fuel our country's addiction to fossil fuels.,73,57,1,12,1,1,1,13,1971409046296086,EdMarkeyforMA,/story.php?story_fbid=1971409046296086&id=303167829786891
Ed Markey,,2019-11-10 21:35:09,"Tonight, Massachusetts voters won because we had a forum dedicated entirely to debating the climate crisis. I was honored to join Shannon Liss-Riordan for this critical debate. We know that our climate crisis is a direct, existential threat to humanity, and that these conversations cannot wait. Progress was made tonight, but we have much more work to do. I look forward to continuing to fight for you and our planet on the floor of the U.S. Senate.",278,244,3,29,2,0,0,13,1969704693133188,EdMarkeyforMA,/story.php?story_fbid=1969704693133188&id=303167829786891
Ed Markey,,2019-11-08 14:41:34,"The climate crisis is the single most important issue of our time, demanding bold leadership and immediate action. That's why we're taking the debate stage Sunday night for the first U.S. Senate Climate Debate. We heard the urgent call for this debate when more than 10,000 young climate activists came together to strike at Boston City Hall Plaza in September and we cannot wait for you to join us and Shannon Liss-Riordan live Sunday at 7PM from Stonehill College. RSVP here: https://secure.ngpvan.com/PVGrj7xCsk6nF8YEXfYf6A2",108,99,1,8,0,0,0,16,1965320253571632,EdMarkeyforMA,/story.php?story_fbid=1965320253571632&id=303167829786891
Ed Markey,,2019-10-23 16:11:15,"Looking forward to tonight’s #SeasonOpener and the  Boston Celtics' winning season! Enes Kanter, you already embody what Boston is all about - using your voice to stand up for what is right. Strive for #Banner18 ☘️ #LetsGoCeltics",140,121,1,18,0,0,0,4,1935386403231684,EdMarkeyforMA,/story.php?story_fbid=1935386403231684&id=303167829786891
Ed Markey,,2019-10-23 11:40:05,"""Ed is unwavering in his commitment to create comprehensive reform for the underserved, neglected and ignored. He does not shy away from difficult problems and is invested in innovative solutions.""  I am proud to have Rachael Rollins' endorsement! #mapoli",84,77,1,6,0,0,0,8,1934924393277885,EdMarkeyforMA,/story.php?story_fbid=1934924393277885&id=303167829786891
Ed Markey,,2019-10-21 13:17:43,"ICYMI: ""We need his expertise and his passion to, quite literally, save our planet.""  I am proud to have the endorsement of three incredible leaders, Auditor Suzanne Bump, Senator Jo Comerford, and  Mayor David Narkewicz.",173,157,0,16,0,0,0,21,1931074880329503,EdMarkeyforMA,/story.php?story_fbid=1931074880329503&id=303167829786891
Ed Markey,,2019-10-19 15:16:53,Unions are the backbone of this country and today I could not be prouder to receive the endorsement of the Association of Flight Attendants-CWA from President and labor leader Sara Nelson.,75,65,0,10,0,0,0,7,397476827615468,EdMarkeyforMA,/story.php?story_fbid=397476827615468&id=303167829786891
Ed Markey,,2019-10-14 13:19:16,Statement from Senator Ed Markey on Steve Pemberton Exiting U.S. Senate Race,64,60,1,3,0,0,0,8,1917611435009181,EdMarkeyforMA,/story.php?story_fbid=1917611435009181&id=303167829786891
Ed Markey,,2019-10-08 08:49:41,Courts matter. The rule of law matters. The impact of the Supreme Court decisions this term will have very real consequences for millions of LGBTQ people across the country. #SCOTUS must uphold the legal rights of LGBTQ people under federal law once and for all.,86,76,1,9,0,0,0,12,1906158169487841,EdMarkeyforMA,/story.php?story_fbid=1906158169487841&id=303167829786891
,,2019-09-24 19:16:45,,0,0,0,0,0,0,0,0,1882518641851794,EdMarkeyforMA,/ufi/reaction/profile/browser/?ft_ent_identifier=1882504485186543&refid=17&_ft_=top_level_post_id.1882518641851794%3Atl_objid.1882518641851794%3Apage_id.303167829786891%3Aphoto_attachments_list.%5B1882519358518389%2C1882518778518447%2C1882518631851795%2C1882518768518448%5D%3Aphoto_id.1882519358518389%3Astory_location.4%3Astory_attachment_style.new_album%3Atagged_locations.1843453325883557%3Atds_flgs.3%3Apage_insights.%7B%22303167829786891%22%3A%7B%22page_id%22%3A303167829786891%2C%22actor_id%22%3A303167829786891%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1569367005%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B1882519358518389%2C1882504485186543%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A303167829786891%2C%22page_id%22%3A303167829786891%2C%22post_id%22%3A1882519358518389%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A303167829786891%2C%22page_id%22%3A303167829786891%2C%22post_id%22%3A1882504485186543%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%2C%221843453325883557%22%3A%7B%22page_id%22%3A1843453325883557%2C%22actor_id%22%3A303167829786891%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22role%22%3A4%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A303167829786891%2C%22page_id%22%3A1843453325883557%2C%22role%22%3A4%7D%5D%7D%7D%3Athid.303167829786891%3A306061129499414%3A43%3A1546329600%3A1577865599%3A-5456810317960129358&__tn__=%2AW-R#footer_action_list
Ed Markey,,2019-10-03 13:52:46,"Senator Jason Lewis has been a progressive champion throughout his career, fighting for workers rights, better funding for our public schools, and public health, which includes caring for our environment. I am proud to have his endorsement. #mapoli",115,103,2,9,1,0,0,9,1897721006998224,EdMarkeyforMA,/story.php?story_fbid=1897721006998224&id=303167829786891
"Ed Markey,UNITE HERE Local 26",UNITE HERE Local 26,2019-09-28 10:42:19,I was proud to stand with UNITE HERE Local 26 this morning. Every person deserves to go to work and feel respected. We have always won by staying united.We are so proud to have the support of Massachusetts Senator Ed Markey. We’re proud of our members at the Battery Wharf Hotel for striking to win the basic protections we all enjoy at union hotels in Boston. #mapoli #1u,137,128,0,9,0,0,0,10,1889539401149718,EdMarkeyforMA,/story.php?story_fbid=1889539401149718&id=303167829786891
Ed Markey,,2019-09-25 18:13:38,,88,74,2,11,0,0,1,8,1884194471684211,EdMarkeyforMA,/EdMarkeyforMA/photos/a.303176869785987/1884194471684211
Ed Markey,,2019-09-25 16:00:13,I was honored to join the Newton Democratic City Committee on Sunday morning to pay tribute to Senator Cindy Creem and Representatives Ruth B. Balser and Kay Khan for their outstanding commitment to public service.  https://newton.wickedlocal.com/news/20190925/strongnewton-democratic-city-committee-honors-local-womenstrong,100,98,0,2,0,0,0,7,1884009238369401,EdMarkeyforMA,/story.php?story_fbid=1884009238369401&id=303167829786891
Ed Markey,,2019-09-21 10:19:19,"Yesterday, I joined over 10,000 activists in Boston to strike to end climate change. The people of Massachusetts show me every day how committed they are to fighting for a better future. I challenge my opponents to a debate on climate change. We can’t afford to wait. I look forward to seeing you there. #MAClimateDebate #mapoli",477,416,1,58,2,0,0,62,1876730799097245,EdMarkeyforMA,/story.php?story_fbid=1876730799097245&id=303167829786891
Ed Markey,,2019-09-11 13:06:43,"As we commemorate the 18th anniversary of the September 11 attacks, we remember that the planes that destroyed the World Trade Center towers took off from Boston.  The planes carried passengers and crew, beloved families and friends, and the devastation nearly 200 miles south in Manhattan was also a catastrophe for communities across Massachusetts.  We must never forget those who perished that day and keep them in our memories always. #NeverForget911",81,57,0,4,1,19,0,6,1859984507438541,EdMarkeyforMA,/story.php?story_fbid=1859984507438541&id=303167829786891
Ed Markey,,2019-09-07 13:57:27,"I’m honored to receive the endorsement of AFSCME Council 93, which represents more than 35,000 state, county, municipal and school district workers in Massachusetts and makes up the backbone of state and municipal government. I will always stand with Council 93 and all of the working families fighting for progressive values.",57,49,0,8,0,0,0,11,1853413934762265,EdMarkeyforMA,/story.php?story_fbid=1853413934762265&id=303167829786891
Ed Markey,,2019-09-05 16:05:39,"Read our statement from John E. Walsh, Senior Campaign Director for the Ed Markey for Senate about the decision by the Massachusetts Democratic Party to allow U.S. Senate candidates Steve Pemberton and Shannon Liss-Riordan to speak at this year’s convention on September 14.",35,35,0,0,0,0,0,16,1850181955085463,EdMarkeyforMA,/story.php?story_fbid=1850181955085463&id=303167829786891
Ed Markey,,2019-08-28 09:37:09,"“I am humbled to have the support of so many friends and colleagues across Massachusetts for re-election, and I pledge to fight for them and all communities in the Commonwealth every day,” said Ed Markey of the 116 current state legislators supporting his campaign for Senate.  “The people of Massachusetts have always been at the forefront of the challenges of our time – universal health care, same-sex marriage, earned sick time, equal rights – and I want to continue leading those fights in the United States Senate.”",163,146,1,16,0,0,0,26,1836748019762190,EdMarkeyforMA,/story.php?story_fbid=1836748019762190&id=303167829786891
Ed Markey,,2019-08-22 20:51:22,The Sunrise Movement is mobilizing an army to demand action on the existential threat of climate change. These young people will not be stopped by climate deniers or the fossil fuel industry in their effort to demand leaders act on climate now. I am so honored to receive Sunrise’s endorsement and join this grassroots juggernaut organizing for bold action on climate.,97,89,1,7,0,0,0,10,1827723923997933,EdMarkeyforMA,/story.php?story_fbid=1827723923997933&id=303167829786891
Ed Markey,,2019-08-19 14:28:18,Leadership Matters: Let's make NRA stand for Not Relevant Anymore.,129,114,1,12,0,1,1,26,1822436124526713,EdMarkeyforMA,/story.php?story_fbid=1822436124526713&id=303167829786891
Ed Markey,,2019-08-15 18:41:15,"I am honored to have the endorsement of NARAL Pro-Choice America, the nation’s leading advocate for reproductive freedom. My commitment to protecting Title X funding, keeping Roe V. Wade the law of the land, and to ensuring access to reproductive health care for women will never waver. With Republicans pressing their incessant attacks on women’s health, I will continue to fight in the United States Senate for the rights and opportunities that ensure women are and will always be in charge of their bodies, their health, and their futures.",98,88,0,9,0,1,0,15,1816377448465914,EdMarkeyforMA,/story.php?story_fbid=1816377448465914&id=303167829786891
Ed Markey,,2019-08-14 13:20:49,We are live with the Coalition for Social Justice for their endorsement of my 2020 re-election campaign! CSJ was the first community-based group to endorse me in my 2013 special election campaign for the Senate. I am proud and forever grateful to once again be endorsed by this grassroots powerhouse this time in my 2020 campaign in New Bedford today.,33,28,0,5,0,0,0,9,730218744074135,EdMarkeyforMA,/story.php?story_fbid=730218744074135&id=303167829786891
Ed Markey,,2019-08-05 17:35:23,"In the face of two mass shootings in 24 hours, I am calling on Senate Majority Leader Mitch McConnell to stop blocking gun safety legislation. We cannot continue to live with the bloodshed and death of mass shootings. Sign my petition and call on McConnell to bring the Senate back in session to vote on commonsense gun safety legislation. Take action here: http://bit.ly/31llJ9O",462,318,4,10,5,63,62,112,1800719736698352,EdMarkeyforMA,/story.php?story_fbid=1800719736698352&id=303167829786891
Ed Markey,,2019-07-30 11:17:44,"I'm heading to the #DetroitDebate tonight to make my case to a national audience about my friend Elizabeth Warren. As a fellow progressive fighter on the frontlines, I agree: we need to call out what’s broken, have serious plans to fix it, and build a grassroots movement to get it done.",249,199,26,17,2,1,4,65,1791115110992148,EdMarkeyforMA,/story.php?story_fbid=1791115110992148&id=303167829786891
Ed Markey,,2019-07-25 13:17:57,"Because of the Special Counsel’s testimony yesterday and the weeks of continued obstruction from the Trump administration into Congress’ investigation, the House of Representatives must begin formal impeachment proceedings against President Trump.  If you agree, join me here: https://ma.edmarkey.com/page/s/demand-impeachment Yesterday, the American people finally heard directly from Robert Mueller.  And what they heard was the undeniable truth that Russia interfered in our 2016 presidential election, and that President Trump obstructed the investigation into this serious attack.  The Trump campaign welcomed Russian interference, accepted it, lied about it, and used it to their benefit.  And contrary to President Trump’s claim, the Special Counsel’s report does not exonerate him of obstruction of justice.  I do not come to this decision lightly, but when the facts undeniably demonstrate that the president obstructed justice and is continuing to do so, Congress must act on its constitutional duty.",313,252,22,29,0,0,10,90,1783284115108581,EdMarkeyforMA,/story.php?story_fbid=1783284115108581&id=303167829786891
Ed Markey,,2019-07-04 11:33:55,"Happy #4thofJuly everyone! We're so fortunate to live in a nation founded on the ideals of liberty, and equality. As we celebrate today, let us remember the values and rights that make us the greatest nation in the world.",72,69,0,3,0,0,0,6,1749930595110600,EdMarkeyforMA,/story.php?story_fbid=1749930595110600&id=303167829786891
Ed Markey,,2019-07-02 10:31:03,"I was honored to receive the endorsement of the Council for a Livable World last week. For more than 50 years, they have been one of our most effective organizations fighting for a principled approach to U.S. national security and foreign policy, including reducing the threat of nuclear war. Read their endorsement below 👇  and here: https://livableworld.org/meet-the-candidates/senate-candidates/ ""For decades, Senator Ed Markey has been the most prominent congressional leader on behalf of nuclear arms control and non-proliferation. From leading the fight for a freeze on new nuclear weapons in the 1980s to his introduction of bills to cut the nuclear weapons budget and protect arms control agreements this year, he has always been a steadfast leader on our issues in Congress.""",65,58,0,6,0,0,1,5,1746796508757342,EdMarkeyforMA,/story.php?story_fbid=1746796508757342&id=303167829786891
Ed Markey,,2019-06-26 16:35:32,"Are you watching the debate tonight? We've got some great candidates, but I am behind Elizabeth Warren all the way. Wish her luck in the comments below.",646,507,32,99,3,2,3,105,1737710836332576,EdMarkeyforMA,/story.php?story_fbid=1737710836332576&id=303167829786891
Ed Markey,,2019-06-25 15:25:51,"Migrant children are being held in inhumane conditions, and Donald Trump is using them as political pawns to further his hateful policies. This is a humanitarian crisis created by the President and his anti-immigrant administration. He can fix it immediately and bring an end to the deplorable conditions.",534,94,13,3,11,23,390,177,1735892519847741,EdMarkeyforMA,/story.php?story_fbid=1735892519847741&id=303167829786891
Ed Markey,,2019-06-24 16:28:46,It's great to see that the House has incorporated so many key provisions of the anti-robocall TRACED Act I sponsored in the Senate into their companion legislation. We are one step closer to finally putting an end to the robocall epidemic.,81,75,0,6,0,0,0,10,1734344860002507,EdMarkeyforMA,/story.php?story_fbid=1734344860002507&id=303167829786891
Ed Markey,,2019-06-07 15:01:16,"Mike Bloomberg's Beyond Carbon initiative investment, an historic effort to fight the climate crisis, will put the U.S. on a path to a 100% clean energy economy. This is the kind of leadership and momentum building that will make the U.S. the global leader on climate action and shape the future of our country and planet.",230,199,1,20,8,1,1,15,1706965782740415,EdMarkeyforMA,/story.php?story_fbid=1706965782740415&id=303167829786891
Ed Markey,,2019-05-28 19:09:01,"There is one issue we can all agree on - we need to stop the plague of robocalls. My bipartisan bill, the #TRACEDAct, just passed the Senate and will crack down on the scammers that now account for nearly half of all robocalls made in the United States.",263,242,6,13,1,0,1,12,1691182800985380,EdMarkeyforMA,/story.php?story_fbid=1691182800985380&id=303167829786891
Ed Markey,,2019-04-25 17:00:00,There is one issue we can all agree on - we need to stop the plague of robocalls. I have a bipartisan bill called the #TRACEDAct that will crack down on the scammers that now account for nearly half of all robocalls made in the United States.,255,227,1,24,2,0,1,17,1642709025832758,EdMarkeyforMA,/story.php?story_fbid=1642709025832758&id=303167829786891
Ed Markey,,2019-04-25 14:23:44,"On #EarthDay, I was honored to have the chance to partner with labor leaders and experts from academia to discuss the importance of the #GreenNewDeal and how it will produce millions of jobs in our clean-energy sector and put us on a path to save our planet from the ravages of climate change. Take action here: https://ma.edmarkey.com/page/s/support-the-green-new-deal-now",171,155,1,14,0,0,1,16,1642708122499515,EdMarkeyforMA,/story.php?story_fbid=1642708122499515&id=303167829786891
Ed Markey,,2019-04-18 09:00:02,The fight for a #GreenNewDeal isn’t going to be won without the millions of people mobilized for a just and livable future. Join us!,24,21,1,2,0,0,0,9,1630432417060419,EdMarkeyforMA,/story.php?story_fbid=1630432417060419&id=303167829786891
Ed Markey,,2019-04-11 17:09:26,The House has passed their bill and the Senate effort to restore #NetNeutrality is gaining momentum. I urge Leader McConnell to stop carrying water for massive broadband corporations and give us a floor vote now. The American people overwhelmingly support a free and open internet. #SaveTheNet,573,519,1,49,0,3,1,18,1624135527690108,EdMarkeyforMA,/story.php?story_fbid=1624135527690108&id=303167829786891
Ed Markey,,2019-04-16 18:30:00,"""The era of incrementalism on climate change is over. We are now in the era of the Green New Deal."" Take action here: https://ma.edmarkey.com/page/s/support-the-green-new-deal-now",154,135,5,11,3,0,0,20,1630409047062756,EdMarkeyforMA,/story.php?story_fbid=1630409047062756&id=303167829786891
Ed Markey,,2019-04-17 09:00:01,Join Sunrise Movement on Road to a Green New Deal: a series of tour stops and town halls to bring the GND to every corner of America & share the path to victory through 2020. Rep. Ayanna Pressley and I are in Boston this Thursday!,13,13,0,0,0,0,0,2,1630431253727202,EdMarkeyforMA,/story.php?story_fbid=1630431253727202&id=303167829786891
Ed Markey,,2019-04-02 12:05:39,"Today is #EqualPayDay, when we look at how far into the year women must work in the United States to earn what men earned in the previous year. Women make 80 cents for every $1 a man makes - and that's a national disgrace. Let's pass the Paycheck Fairness Act now.",239,217,0,14,0,5,3,17,1611927438910917,EdMarkeyforMA,/story.php?story_fbid=1611927438910917&id=303167829786891
Ed Markey,,2019-03-27 12:46:48,"Standing on one side of the climate debate are the Democrats and virtually every scientist in the world and on the other side is the Republican Party led by their climate denier-in-chief, President Trump, who thinks this issue is a hoax perpetrated by the Chinese. They need to stop treating the #GreenNewDeal like it's a joke and start giving it the serious debate it deserves. Take action here: https://ma.edmarkey.com/page/s/support-the-green-new-deal-now",80,58,3,2,0,2,15,42,1604020453034949,EdMarkeyforMA,/story.php?story_fbid=1604020453034949&id=303167829786891
Ed Markey,,2019-03-26 18:47:59,"It's absurd that a report that took two years to compile would be cast aside and we would all believe a summary written by Attorney General Barr, whose bias is clear from his previous writings. We know Mueller found evidence on both sides of the obstruction of justice question. Make the full report public and let the American people decide.",139,122,5,2,1,1,8,47,1603019106468417,EdMarkeyforMA,/story.php?story_fbid=1603019106468417&id=303167829786891
Ed Markey,,2019-03-25 14:15:10,Congress should not make any final determinations about a two-year Russia investigation from one summary written by an Attorney General who has said that sitting presidents shouldn't be indicted. We need the full Mueller report and underlying documents. Make it public. #ReleaseTheFullReport,706,648,5,50,2,0,1,46,1601433219960339,EdMarkeyforMA,/story.php?story_fbid=1601433219960339&id=303167829786891
Ed Markey,,2019-03-19 13:02:00,Trump is carving up protected habitat and giving away 9 million acres of land to the fossil fuel industry – even though every scientific study shows the production and use of fossil fuels is accelerating a climate change catastrophe. We need massive action on climate through a #GreenNewDeal - join us here: https://ma.edmarkey.com/page/s/support-the-green-new-deal-now,48,14,0,0,0,10,24,13,1593950144041980,EdMarkeyforMA,/story.php?story_fbid=1593950144041980&id=303167829786891
Ed Markey,,2019-03-18 11:04:15,I had a great time at the Southie St. Patrick's Day Roast and Breakfast yesterday. I hope everyone had a wonderful St. Patrick's Day!,156,142,2,9,0,0,3,18,1592622370841424,EdMarkeyforMA,/story.php?story_fbid=1592622370841424&id=303167829786891
Ed Markey,,2019-03-07 17:12:46,"We need to restore #NetNeutrality with the Save The Internet Act. The internet should be free and open, not governed by massive corporations looking to stifle competition and limit what you can say and do online. #SaveTheNet",450,385,5,55,2,0,3,34,1580241498746178,EdMarkeyforMA,/story.php?story_fbid=1580241498746178&id=303167829786891
Ed Markey,,2019-03-04 14:40:37,"In 2018, I scored 100% on League of Conservation Voters' #LSVScorecard for important environmental, public health, and energy votes. I’m extremely proud of that. In 2019, I pledge to continue my record and be 100% committed to advancing the #GreenNewDeal. Support the Green New Deal here: https://ma.edmarkey.com/page/s/support-the-green-new-deal-now",157,138,0,15,2,0,2,15,1576517639118564,EdMarkeyforMA,/story.php?story_fbid=1576517639118564&id=303167829786891
Ed Markey,,2019-02-26 13:04:21,"Attorney General Barr must make the Mueller report public. Any attempt to limit access to this information will be met with subpoenas from Congress - and I am prepared for this fight. If there is evidence that President Trump committed impeachable offenses, the American people must be able to see it.",487,415,8,60,2,0,2,38,1568801993223462,EdMarkeyforMA,/story.php?story_fbid=1568801993223462&id=303167829786891
Ed Markey,,2019-02-21 15:41:53,Republican lobbyist Jack Abramoff is out of jail and back to work - and he apparently doesn't like the #GreenNewDeal I sponsored with Alexandria Ocasio-Cortez to combat climate change. You can help fight back against the deep pockets of corporate polluters - support our ambitious plans here: https://ma.edmarkey.com/page/s/support-the-green-new-deal-now,138,39,9,1,5,3,81,27,1562418533861808,EdMarkeyforMA,/story.php?story_fbid=1562418533861808&id=303167829786891
Ed Markey,,2019-02-19 18:26:22,"My ""TRUE Fees Act of 2019,” would require phone, cable and internet providers to include all charges in advertised prices. This consumer protection legislation is long past due and will allow customers to terminate contracts early without paying a penalty if a provider increases a fee or charges a price that isn’t clearly illustrated in the original listing.",167,148,0,15,4,0,0,10,1559934187443576,EdMarkeyforMA,/story.php?story_fbid=1559934187443576&id=303167829786891
Ed Markey,,2019-02-09 17:09:40,Let’s get to work electing Elizabeth Warren as the next President of the United States - and show the world that the dreams of all our people make this the greatest nation on the planet.,73,52,14,5,0,1,1,55,1546266512143677,EdMarkeyforMA,/story.php?story_fbid=1546266512143677&id=303167829786891
Ed Markey,,2019-02-14 17:36:21,"I was honored to bring Varshini Prakash as my guest to the State of the Union last week. Her commitment to finding and implementing bold solutions to the climate crisis is inspiring, and I look forward to working with her. #TBT And you can help - support the #GreenNewDeal here:  https://ma.edmarkey.com/page/s/support-the-green-new-deal-now",165,153,0,12,0,0,0,18,1552899818147013,EdMarkeyforMA,/story.php?story_fbid=1552899818147013&id=303167829786891
Ed Markey,,2019-02-07 16:00:00,The #GreenNewDeal resolution will bring together climate action and economic transformation. Will you become a Citizen Co-Sponsor of the Green New Deal resolution by adding your name today?,238,188,21,23,2,2,2,99,1543719142398414,EdMarkeyforMA,/story.php?story_fbid=1543719142398414&id=303167829786891
