source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Joni Ernst,,2019-06-26 08:49:55,,570,516,0,54,0,0,0,21,2408336279198270,joniforiowa,/joniforiowa/photos/a.600045133360736/2408336279198270
Joni Ernst,,2019-06-20 12:09:48,"Our freedoms are quite literally under attack because the radical left will stop at nothing until socialism has spread from coast to coast. Let me be clear: socialism has no place in the Hawkeye State or America, and I will stop at nothing to protect our Iowa values.",1000,874,15,119,1,1,4,130,2480398148658749,joniforiowa,/story.php?story_fbid=2480398148658749&id=586751814690068
Joni Ernst,,2019-06-17 18:14:58,,327,278,5,41,0,2,1,45,2475303215834909,joniforiowa,/joniforiowa/photos/a.600047200027196/2475303215834909
Joni Ernst,,2019-06-15 14:21:11,We’re live from roast and ride!,215,162,2,46,1,1,3,98,2671476366220215,joniforiowa,/story.php?story_fbid=2671476366220215&id=586751814690068
Joni Ernst,,2019-06-15 12:32:01,We were live with a pregame show before Roast and Ride! Guests included: Jeff Kaufmann Senator Chuck Grassley Kim Reynolds Lieutenant Governor Adam Gregg Ashley Hinson Secretary Mike Naig,39,32,1,5,0,0,1,10,310353653245143,joniforiowa,/story.php?story_fbid=310353653245143&id=586751814690068
Joni Ernst,,2019-06-15 12:27:55,Roast and Ride 2019: We’re off to Boone!,93,83,0,9,1,0,0,6,1242448585904759,joniforiowa,/story.php?story_fbid=1242448585904759&id=586751814690068
Joni Ernst,,2019-06-15 12:00:40,Roast and Ride 2019: Blessing of the Bikes,40,33,1,6,0,0,0,7,386840778609062,joniforiowa,/story.php?story_fbid=386840778609062&id=586751814690068
Joni Ernst,,2019-06-15 08:30:21,There are just a few hours left to get your tickets for today's #RoastAndRide in Boone. Get your ticket at the link below ASAP to take part in the best event of the year! 🐷⬇️ https://www.facebook.com/events/1317590735073596/,7,7,0,0,0,0,0,0,2470673029631261,joniforiowa,/story.php?story_fbid=2470673029631261&id=586751814690068
Joni Ernst,,2019-06-13 13:31:10,"#ThrowbackThursday to riding to Boone alongside hundreds of my fellow bikers! I can't wait to ride to Boone again this year, and I hope you'll join me this Saturday, June 15th. https://www.facebook.com/events/1317590735073596/",157,138,4,13,2,0,0,10,2467474646617766,joniforiowa,/story.php?story_fbid=2467474646617766&id=586751814690068
Joni Ernst,,2019-06-11 18:04:25,,58,51,2,3,1,0,1,5,2464088076956423,joniforiowa,/joniforiowa/photos/a.600045133360736/2464088076956423
Joni Ernst,,2019-06-08 11:30:00,There is officially just one week to go until this year's Roast and Ride! This is going to be a day you won't want to miss so be sure to get your ticket today>>> https://www.facebook.com/events/1317590735073596/,7,7,0,0,0,0,0,3,2456912011007363,joniforiowa,/story.php?story_fbid=2456912011007363&id=586751814690068
Joni Ernst,,2019-06-07 15:26:19,"#FlashbackFriday to last year's Roast and Ride with Kim Reynolds! We can't wait for another day of riding to Boone, Iowa BBQ, and honoring our vets. We're hoping you'll join us! Purchase your ticket for this year's Roast and Ride here: https://www.facebook.com/events/1317590735073596/",251,221,0,26,1,0,3,19,2456239961074568,joniforiowa,/story.php?story_fbid=2456239961074568&id=586751814690068
Joni Ernst,,2019-05-23 11:33:20,"Former U.S. Presidents make millions of dollars on book deals and speaking fees. They don’t need us to pay for their travel, staff, and office space! Working to cut former Presidents’ perks is a commonsense step I’m taking to Make Em Squeal in Washington.",1300,1200,8,149,3,0,6,178,2427622470602984,joniforiowa,/story.php?story_fbid=2427622470602984&id=586751814690068
Joni Ernst,,2019-05-20 13:15:00,"I hear you, and I am continuing to lead the fight to ensure all new parents have the ability to enjoy those first precious moments with their newborns, without worrying about financial burdens.",112,93,5,10,1,0,3,30,2417160071649224,joniforiowa,/story.php?story_fbid=2417160071649224&id=586751814690068
Joni Ernst,,2019-05-12 10:00:02,"Growing up, Libby has always known who she is as a person and has never been afraid to stand up for what she believes. A true person of faith. Hard worker. Strong sense of community. She makes her mama proud. Wishing a happy Mother's Day to all of my fellow moms!",507,458,0,49,0,0,0,24,2404787232886508,joniforiowa,/story.php?story_fbid=2404787232886508&id=586751814690068
Joni Ernst,,2019-05-11 14:45:00,Roast and Ride is one of my favorite days of the year! I'm looking forward to honoring our nation’s veterans and spending time with my friends. Make sure to get your ticket for our campaign kickoff event HERE:,26,19,1,6,0,0,0,1,2404783419553556,joniforiowa,/story.php?story_fbid=2404783419553556&id=586751814690068
