source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Nancy Harris for US Senate,,2019-09-19 22:29:50,"Our campaign will be on the Idaho capital steps tomorrow to join our future leaders to strike for action on climate change.  My family, my friends, my children and my grandchildren will have to live with the effects of our current leaders’ inaction. The time is now to take serious action on climate change.",45,39,0,4,1,0,1,0,1106137362913693,NancyHarrisforSenate,/story.php?story_fbid=1106137362913693&id=958504471010317
Nancy Harris for US Senate,,2019-09-18 19:47:38,"I, Nancy Harris will tandem basejump off the Perrine Bridge in Twin Falls, if I can reach my fundraising goal of $15k by September 30th. Please donate to my grassroots campaign today!  https://secure.actblue.com/donate/harrisforsenate",35,21,0,3,11,0,0,9,1105318599662236,NancyHarrisforSenate,/story.php?story_fbid=1105318599662236&id=958504471010317
Nancy Harris for US Senate,,2019-09-16 12:26:42,"This makes me sick - it is a complete waste of tax payer money and should be halted.  Americans hold dogs in high esteem but that is not true in many countries of the world.  To take animals bred for working in Northern European climates and then send it to the hottest regions of the world where it is not a valued member of a trained handlers is a breach of governmental responsibility.  State Department, bring the dogs home, I would welcome one into our home and care for it the remainder of its life and I know many others would too.  #SenatorJimRisch  #SenatorMikeCrapo   Do something! https://www.nancyharrisforsenate.com https://secure.actblue.com/donate/harrisforsenate",36,10,1,0,0,9,16,2,1103700476490715,NancyHarrisforSenate,/story.php?story_fbid=1103700476490715&id=958504471010317
"Nancy Harris for US Senate,Nancy Harris",Nancy Harris,2019-09-14 23:33:03,"Looking over the beautiful Snake River Canyon, under the sitting sun and rising Harvest Moon, I pledge to not accept over $200 from any fossil fuel entity. I got your back Greta, I got your back. https://www.nancyharrisforsenate.com https://secure.actblue.com/donate/harrisforsenateLooking over the beautiful Snake River Canyon, under the sitting sun and rising Harvest Moon, I pledge to not accept over $200 from any fossil fuel entity.  I got your back Greta, I got your back.",26,24,0,2,0,0,0,0,1102559829938113,NancyHarrisforSenate,/story.php?story_fbid=1102559829938113&id=958504471010317
"Nancy Harris for US Senate,Nancy Harris",Nancy Harris,2019-09-14 23:25:20,"September 13, 2019, I signed the Fossil Fuel Pledge. To my grand children and all the young people of the world, I hear you loud and clear.  As a United States Senator, I will make the environment and global warming my number one priority. Let’s do this! Thank you Twin Falls Progressives for hosting yesterday and Jane Anderson for letting me use your really great photo, good capture! https://www.nancyharrisforsenate.com https://secure.actblue.com/donate/harrisforsenateSigning the Fossil Fuel Pledge!",33,25,0,7,1,0,0,1,1102550849939011,NancyHarrisforSenate,/story.php?story_fbid=1102550849939011&id=958504471010317
"Nancy Harris for US Senate,Roberta D'Amico,SW Idaho NOW Chapter","Roberta D'Amico,SW Idaho NOW Chapter",2019-09-11 13:38:15,"Bravo Diamond High School Swimmer!  Swim hard, show us your strength, and beat every college record ever set.  We know you are the real winner! To her critics I say this.  Women are rounder, curvier. We are taller, shorter, skinnier , and fatter.  We binge, gorge, purge, and starve ourselves.  We are body shamed into neurosis. therapy, cosmetic surgery, and so much botox we look like swollen, lifeless expressions of ourselves..  We do not know when we are trying to be healthy  or are perpetuating societal body shaming by losing weight.  Our brains reverberate like the sound of a ping pong ball match with mixed messages of shame.   Don't you think it is time for women to stand on our own merits?",29,7,1,4,2,3,12,5,1100065586854204,NancyHarrisforSenate,/story.php?story_fbid=1100065586854204&id=958504471010317
Nancy Harris for US Senate,,2019-09-10 16:16:27,"I haven't used a commercial bank since 2004 when I sold my company.  I swore I would never use one again and I have used one of Idaho's many credit unions since. I have been impressed with the very few banking innovations the have emerged in recent years, such of the micro banks in India and some African nations that help women become more financially prosperous.  This looks as a very promising way to move money our of the big banks and into local public enterprise.  There was a time, not too long ago either, when states regulated banks for state welfare, it is time to return our banking to a local model with mega banking serving corporate needs.",8,6,0,1,1,0,0,0,1099408133586616,NancyHarrisforSenate,/story.php?story_fbid=1099408133586616&id=958504471010317
Nancy Harris for US Senate,,2019-09-09 11:42:29,"Chuck Malloy has written a strong article about my strength.  Thank you Chuck, I'm sure our paths will cross many times in the next year.",54,42,0,12,0,0,0,0,1098581233669306,NancyHarrisforSenate,/story.php?story_fbid=1098581233669306&id=958504471010317
Nancy Harris for US Senate,,2019-09-08 09:45:16,"My daughter, a friend, and thousands of others have careers in process and are counting on this program to lift the crushing debt of student loans.  What was supposed to help relieve people who accept lower paying jobs in public service is now a bait and switch public policy.  A senator who cares about their constituents would starting investigations on this abysmal performance by the Department of Education.  I will be just that candidate.",50,25,0,0,2,2,21,5,1097796130414483,NancyHarrisforSenate,/story.php?story_fbid=1097796130414483&id=958504471010317
Nancy Harris for US Senate,,2019-09-06 14:07:52,"Statement on Work Requirements for Medicaid Nancy Harris Boise, Idaho Republicans often quote “The best government is that which governs least.” When Governor Little took office, he signed an executive order to “reduce regulatory burdens on Idahoans” by eliminating two existing rules for every new one. Apparently our Republican Legislature misread the Order and created three regulations when none was needed.  Idaho voters approved a clean Medicaid Expansion by more than 60 percent of the vote. Unable to resist their scorn and judgement, the Legislature passed burdensome work requirements which will vastly increase government bureaucracy and unnecessary spending.  According to the Kaiser Family Foundation, most people on Medicaid (63 percent) are already working at paid jobs; they just don’t make enough money to buy private insurance. The vast majority (approximately 90 percent) of those who don’t work for pay are disabled or ill, or are caring for someone else who is disabled or ill, or in school, or impoverished elderly.  Recipients of Medicaid typically work in agriculture, construction, leisure and hospitality industries, jobs which may be seasonal and have irregular, unpredictable hours, making it difficult for the workers to fulfill a certain number of work hours per week. I personally feel a broader time frame that takes into consideration the irregular hours of work would be more equitable. The Department of Employment should have industry predictable averages available for legislative decision making in order make requirements more humane, equitable and predicable for cash flow management.  It is my belief work requirements have nothing to do with good governmental management. If it did, the requirements would require the least regulations possible. But these regulations are for the sole purpose to establish legal precedent, and to conjoin Idaho’s case law with other work requirement states and then appeal to the Supreme Court for the purpose of overturning the Affordable Care Act (ACA). Lobbyist in the medical and pharmaceutical industries feed the Republican Party vast donations, we must not discount their influence in any regulation concerning the ACA. Idaho Republicans have clearly expressed their disdain for the Idaho working poor.  If they are poor they do not deserve a higher minimum wage, affordable healthcare or a good education. Surely, God wanted the poor to be poor, otherwise he would have made them rich. We do not need restrictions designed primarily to punish people with low incomes for their poverty. That is not the Idaho my great grandparents homesteaded, it is not “The Idaho Way.” We can and must do better.",34,27,0,7,0,0,0,3,1096556053871824,NancyHarrisforSenate,/story.php?story_fbid=1096556053871824&id=958504471010317
"Nancy Harris for US Senate,Valarie Kaur",Valarie Kaur,2019-09-05 22:25:08,"There are times when another person's story tells the truth in our hearts. I am shocked at how easily we have transgressed from an open accepting country to one filled with vile hatefulness spewing from the mouths of normal appearing adults.  This cannot be the new normal in our society. I lived in Spain for four years, 1969-1974, my husband at the time was in the Air Force. Everywhere we went we were easily identified by our clothes, our mannerisms and my horrible Spanish accent. Even our car had a licences plate number that identified us as American.   Americans were generally hated by Europeans who chaffed under the bit of residual Marshall Plan restraints.  However, we never experienced the rude, abhorrent behavior spewing out of the mouths of people today.  This must stop, we are better people than this. Let's listen to the wisdom of a four year old. Just breathe and push. Inhale and push back.  Don't be a face in the crowd, take a big breath and surround the victim and push back.  You'll be glad you did and so will our brothers and sisters of color.On Saturday night, my parents took my four-year old to a summer concert in a park by the water. On the way home, Kavi was riding on his grandfather’s shoulders, on top of the world. He wanted to take the water taxi across the marina. They were waiting on the dock when they heard an irate voice. ""I've been living here for seven years, and I know the schedule!” A white woman was yelling at a boat conductor. The boats were waiting to ferry all the families leaving the concert at the same time. “You need to get me a boat right now!"" The woman started to swear. My father, ever cheerful, ever trying to be helpful, said to the woman: ""He's just trying to do his job. But listen, you can walk this way around the Marina and get where you want to be in fifteen minutes..."" ""Mind your own fucking business,"" she said. My father told her not to use that language around Kavi. The woman began yelling at my father. My mother put her body between them. Kavi squeezed my father’s head. My father gripped Kavi's legs and walked away fast, but the woman followed them down the dock and yelled --  ""Go back to the country you came from!"" She said it effortlessly, as if it was just in the air. She had only to reach out and grab hold of it and aim it at my father and son. My parents came home shaken. ""What happened to the woman?"" I asked them. They ferried her across the water -- by herself. She got what she wanted.  I imagined what would have happened had this person been a black man, or a brown bearded man like my father. Handcuffed. Maybe shot. But here was a white person who acted hateful and entitled – and was rewarded. It was a picture of white privilege. It was also a painful picture: She was on the boat alone. Isn't that the work of white supremacy? To sever people from community and connection in exchange for the illusion of security. ""Didn’t anyone speak up?"" I asked. “No one said anything,"" my mom said, more upset by the bystanders than the assailant. There was a small crowd of about fifteen people watching. A few offered sympathies after the fact, but no one did anything while it happened. Just like last time, when my father was walking on the beach with my son, wearing a baby carrier, and a man called him “suicide bomber.” And the time before that, when I confronted a man shouting “sand-nigger” in our neighborhood restaurant. Each time, there were bystanders who did nothing.  That night, while putting Kavi to sleep, I tried to help him process what happened.  ""I feel sad,"" he said. I kissed him and stroked his forehead and we talked about where we feel sadness in our bodies. Then we sang a shabad, a prayer, and he started to fall asleep. I lie there, with my eyes open. How could people be so casually cruel in front of a four-year old? Then I remembered – This is a time with the government is separating small brown children who look like my son from their parents, caging them indefinitely, letting them die in custody or in the desert. This is a time when white supremacists are massacring brown families and their children in houses of worship. This is a time when “Go back to your country” is mouthed by the President of the United States, scrawled on the walls of our temples, and heard on the lips of those white supremacists before they open fire. This is a time when each day brings reports of all varieties of cruelty to brown children. So, of course, why would this person constrain her hate in front of a small brown child?  Suddenly Kavi put his ear on my mouth. ""Mommy, I don't hear you breathing. You have to breathe to sleep."" I thought I was playing it cool. I thought he had fallen asleep. But he sensed my heart pounding, my mind racing, the panic seizing me.  ""You're right, Kavi."" I started to breathe deeply, audibly. A few minutes went by, and my mind started racing again.  ""What happened to 'Breathe and Push,' Mommy?"" All this time, I thought Kavi had no idea about my work in the world. Now here was my four-year old, giving my tools back to me. “Right,” I said.  I started breathing again, and this time breath anchored my body, and my son kept whispering. “Breathe and push, Mommy, just breathe and push.” *** Maybe we are all the people on the dock, trying to get home safely. We have all been in the position of bystanders, watching horrors take place before our eyes. Sometimes on the street. Sometimes by the state. Sometimes in our own families. We want to do something about it, but don’t know what to do. In a climate where people are primed to hate, how do we prime the rest of us to show up, stand up, and speak up when it matters?  I am learning what black and brown mothers on this soil have long known. We cannot protect our children from white supremacist violence — we can only make them resilient enough to face it. And insist, until our dying breath, that there be no more bystanders.  Here is a #NoMoreBystanders guide for what to do when you see bigotry happening: https://revolutionarylove.net/nomorebystanders/ Sign the Declaration of Revolutionary Love to declare yourself an ally: https://revolutionarylove.net Donate: http://revolutionarylove.net/give/ Pass it on. #BreatheAndPush",17,7,0,5,0,5,0,2,1096505223876907,NancyHarrisforSenate,/story.php?story_fbid=1096505223876907&id=958504471010317
Nancy Harris for US Senate,,2019-09-01 20:32:08,"Chatting with Kendall Andrus, a cousin of the late Democrat Cecil Andrus, Idaho's former 26th and 28th State Governor, and Secretary of the Interior for President Jimmy Carter. I was absolutely honored to speak with Kendall, who elaborated at length about Cecil; but also his grave concerns about my opponent Senator Jim Risch!",52,41,0,11,0,0,0,1,1093306770863419,NancyHarrisforSenate,/story.php?story_fbid=1093306770863419&id=958504471010317
Nancy Harris for US Senate,,2019-09-01 20:16:58,"My visit to the East Idaho Central Labor Council booth. The booth was a pleasant surprise, and a breath of fresh air! As I strongly support unions, and their disdain for 'Right-To-Work' laws, which is clearly a misnomer!",12,9,0,2,1,0,0,0,1093299420864154,NancyHarrisforSenate,/story.php?story_fbid=1093299420864154&id=958504471010317
Nancy Harris for US Senate,,2019-08-30 08:46:18,,9,7,0,2,0,0,0,0,1091617007699062,NancyHarrisforSenate,/story.php?story_fbid=1091617007699062&id=958504471010317
Nancy Harris for US Senate,,2019-08-29 23:08:07,#NoFossilFuelMoney,10,7,0,3,0,0,0,0,1091373711056725,NancyHarrisforSenate,/story.php?story_fbid=1091373711056725&id=958504471010317
Nancy Harris for US Senate,,2019-08-28 15:36:44,"Ruthie, I'm running for Senate!  Please wait for me to vote for your replacement!",30,22,0,7,1,0,0,1,1090550134472416,NancyHarrisforSenate,/story.php?story_fbid=1090550134472416&id=958504471010317
Nancy Harris for US Senate,,2019-08-28 15:28:10,"As a Senatorial Candidate I am very interested in alternative housing. We must seek out solutions for the high cost of home ownership and rentals.  I truly hope this is really successful because many women I know have expressed interest in communities of tiny houses for single women.  If this can serve as a role model for future developments, I can visualize cooperatives popping up of all kinds of common interests in alternative affordable house.",25,21,0,3,1,0,0,0,1090546347806128,NancyHarrisforSenate,/story.php?story_fbid=1090546347806128&id=958504471010317
Nancy Harris for US Senate,,2019-08-27 22:19:43,,25,4,0,0,1,3,17,3,1090083354519094,NancyHarrisforSenate,/story.php?story_fbid=1090083354519094&id=958504471010317
"Nancy Harris for US Senate,Nancy Harris",Nancy Harris,2019-08-27 22:10:36,"https://www.npr.org/2019/08/27/754634022/trump-administration-ends-protection-for-migrants-medical-careBreaking news tonight, The Administration has revoked visas of all sick children and they must get out of the country in 33 days. Medical Deferred Action has been eliminated.",17,1,0,0,3,1,12,1,1090078374519592,NancyHarrisforSenate,/story.php?story_fbid=1090078374519592&id=958504471010317
"Nancy Harris for US Senate,Mike Saville",Mike Saville,2019-08-27 21:20:58,"It is coming and Idaho’s Senators are rubbing their hands in eager anticipation of voting ‘entitlements’ out of existence.  Time to get to work.Seniors do you Think that your Social Security is “Safe?” Do you Think Trump is Lying? Do you Think the GOP will stop Trump?  Do you want to take a Chance he won’t and Vote for Trump Again? Democrats have warned Seniors since 1936. By the way, there is $2.9 trillion in the Social Security Trust fund invested in US Bonds and the GOP Wall Street bunch want it. https://youtu.be/t4nSLMC-VNI Here’s what the 2019 Democratic Presidential Candidates say about Social Security. http://nbr.com/2019/07/09/heres-where-the-presidential-candidates-stand-on-social-security/",16,5,0,0,0,3,8,0,1090055194521910,NancyHarrisforSenate,/story.php?story_fbid=1090055194521910&id=958504471010317
Nancy Harris for US Senate,,2019-08-27 13:19:47,"I am sharing this editorial because it brings to light movement within Congress to suppress our rights to protest.  As an activist who has participated in many actions the past three years, I am concerned about the erosion of our constitutional rights.  I have been arrested twice, both times protesting the repeal of the ACA and I served as a legal observer during a protest against the Executive Order repealing DACA.  I was trying to influence government decision but I am not a terrorist. As your Senator I would never vote for this bill.  We have a constitutional right to protest and I will always vote to protect those rights.",41,15,0,0,5,1,20,3,1089855267875236,NancyHarrisforSenate,/story.php?story_fbid=1089855267875236&id=958504471010317
"Nancy Harris for US Senate,Mike Saville",Mike Saville,2019-08-27 01:17:35,"I see Jim Risch among this list, which comes as no surprise.Former and Current ALEC members of the Idaho Politicians, all GOP, no Democratic Party Members.  ALEC was formed by the Koch’s, Heritage Foundation, Cato Institute and by the fellow that says “We Don’t want Everyone to Vote”.  These Idaho Politicians bring and has brought the Corporate written bills (Not inside Idaho) to sponsor as their own since 1995.  In return for sponsoring and voting for ALEC written bills, the 557 Lobbies fund with “Dark Money” the Idaho GOP Elections -Statewide, Legislative, County, City, and School Board. https://youtu.be/NXUPDAMc_6o Note- there are no Democrats listed as current or former ALEC members. https://www.sourcewatch.org/index.php/Idaho_ALEC_Politicians https://billmoyers.com/episode/united-states-of-alec/",19,3,0,1,0,1,14,4,1089501047910658,NancyHarrisforSenate,/story.php?story_fbid=1089501047910658&id=958504471010317
Nancy Harris for US Senate,,2019-08-26 22:57:00,"I had my first interview with Chuck Malloy today and I believe it went well.  I was completely upfront with him on my background, what brought me into the public arena, and the motivating incident that threw me into the race.  He will publish his story two weeks from today.   In concluding our discussion, he said that he will call me in the future when he is looking for a rebuttal response.  I was pleased with his response.  So, off we go, September is a very busy month ahead, with lots of traveling.  Keep and eye out for me and Mimi, along with some of my staff, on the road!",47,44,0,3,0,0,0,3,1089436927917070,NancyHarrisforSenate,/story.php?story_fbid=1089436927917070&id=958504471010317
"Nancy Harris for US Senate,Karen Boss",Karen Boss,2019-08-26 14:40:55,Hello!  I am Mimi and I will be traveling with Nancy throughout the campaign.  You may follow me at nancyharrisforsenate on Instagram.  I promise sage wisdom and sassy advise and I will always tell the truth.Nancy Harris for Senate,13,13,0,0,0,0,0,2,1089228601271236,NancyHarrisforSenate,/story.php?story_fbid=1089228601271236&id=958504471010317
Nancy Harris for US Senate,,2019-08-25 20:34:27,"On August 10, I campaigned in Cassia County, with members of my team, and which I wrote about on August 11th.  While we had a great deal of fun it apparently struck a nerve with my opponent because on Monday, August 12th, he announced he is running for Senate in 2020.   Tomorrow I will meet with Chuck Malloy, reporter for the Idaho Politics Weekly, https://idahopoliticsweekly.com/, who will interview me about how my campaign is progressing. Next week he will interview my opponent on the same topic.  My opponent has described his job as the easiest he has ever had, he just has to show up for critical votes. Keeping the public up to date on positions in this rapidly changing political environment is not his priority.  None of his value statements or policy positions have been revised since 2017, in spite of his assuming Chair of the Foreign Relations Committee.  Let’s see if we get more push back. Please go to my opponent’s official website and study his policy positions.  I expect that within the next week there will be a flurry of updates on his official government site, https://risch.senate.gov/.  I’d be interested in your feedback.",24,21,0,3,0,0,0,2,1088722807988482,NancyHarrisforSenate,/story.php?story_fbid=1088722807988482&id=958504471010317
Nancy Harris for US Senate,,2019-08-25 17:49:57,"Last Sunday was the 99th anniversary of ratification of the 19th Amendment, granting women the right to vote. You can help Progressive Democrats of America (PDA) build on this monumental past achievement in two ways: First, wouldn't it be great to ratify the Equal Rights Amendment (ERA) by this time next year? Currently, 37 of the required 38 states have already voted to ratify the ERA. Resolutions already introduced in both houses of Congress would remove the arbitrary ratification deadline. Sign up to make automatic monthly gifts to help PDA gain support for H.J.Res. 38 and S.Res. 6—legislation that will remove the deadline from the ERA. Second, make 2020 a historic progressive landslide by helping PDA turn out Progressive Democratic voters by joining our amazing current Sustainers by becoming a Sustainer at $19/month to honor the 19th amendment. (We welcome and appreciate gifts of any size). If you’re already a Sustainer, we thank you!  Winning the right to vote for women 99 years ago culminated a long, arduous, and sometimes dangerous struggle. Ratifying the ERA would appropriately celebrate the centennial of Women’s Suffrage by protecting women’s equality under law in the U.S. Constitution. That landmark and winning the White House are both achievable goals for 2020, but only if we all work together and pitch in now! Every analysis of the 2018 and 2020 election cycles indicates that women are key to victory in November 2020. Women of color, suburban women, and young women voted in droves in the midterms last November, leading the way to Democratic victories in the House of Representatives. Next year, women voters will choose the next President of the United States. Show your solidarity with women’s ongoing struggle for equality with a recurring gift of $19 or (another amount) today. Together, we will build on the past to create a better future … starting now. In solidarity, Debra Schrishuhn for Alan, Mike F, Janis, Mike H, Shayna, Dan, Dr Bill, Kimberly, and Bryan—your PDA National Team https://pdamerica.org/",11,9,0,1,1,0,0,0,1088654427995320,NancyHarrisforSenate,/story.php?story_fbid=1088654427995320&id=958504471010317
"Nancy Harris for US Senate,Linda Costa Sturman,SOUTHERN IDAHO PROGRESSIVE COALITION","Linda Costa Sturman,SOUTHERN IDAHO PROGRESSIVE COALITION",2019-08-24 16:31:35,"On Friday September 13, I will speaking in Twin Falls at the Southern Idaho Progressive Coalition, and Twin Falls Drinking Liberally meeting. The meeting is from 6:30 to 8:30 PM at the Canyon Crest Dining and Event Center. I hope to see you there!",7,7,0,0,0,0,0,0,1087962671397829,NancyHarrisforSenate,/story.php?story_fbid=1087962671397829&id=958504471010317
Nancy Harris for US Senate,,2019-08-22 13:08:56,https://www.facebook.com/events/496231604253731/?ti=as,7,7,0,0,0,0,0,0,1086490188211744,NancyHarrisforSenate,/story.php?story_fbid=1086490188211744&id=958504471010317
Nancy Harris for US Senate,,2019-08-21 14:31:03,"The best editorial I have read in a long, long time.  Thanks you Chicago Tribune.",31,17,0,4,1,9,0,1,1085867938273969,NancyHarrisforSenate,/story.php?story_fbid=1085867938273969&id=958504471010317
"Nancy Harris for US Senate,Not One More",Not One More,2019-08-20 20:00:08,"This message was posted on the Idaho Democratic Page.  It is a call for Idaho's MOC to update their non-responses to the latest mass shootings. Since they are unable and unwilling to respond, I will take the lead and show them how it is done.   We the people of the United States have lost our First Amendment right for peaceable assembly due to the fear of mass shootings.  We are outraged that just any person can walk into a gun store and come out with a military grade weapon, sling it over their shoulder, and sash-shay down the street, or into a school, or church, or synagogue, or shopping mall like they are God's gift to national security.  The only thing I see is someone with the ability to kill dozens of innocent people. As a candidate for Senate, I take the pledge to fight for universal background checks, gun registration, stronger law enforcement, mandatory liability insurance, and removal of semiautomatic weapons from our country. We are a better nation than this.  Time for progress, time for change.  #strongwomencleanupbigmessesThe coward-in-chief.  What a pathetic little man. Thousands will continue to die unnecessarily.",17,13,0,0,1,2,1,3,1085856534941776,NancyHarrisforSenate,/story.php?story_fbid=1085856534941776&id=958504471010317
"Nancy Harris for US Senate,Progress Media,TCSN - Progressive Candidate Forum (not POTUS race)","Progress Media,TCSN - Progressive Candidate Forum (not POTUS race)",2019-06-25 15:16:34," This group is dedicated to promoting progressive candidates in the  political revolution...This group is not for posts about the POTUS election race, those posts can be shared here: THINGS THAT 'CAN' BE SHARED:Candidates web pages and links to fund raising sites, events hosted by the candidates, posts from the candidates FB page or other social media sites, memes and pictures about the candidates, articles about the candidates, facts about the candidates, personal stories, opinions and/or ideas about the candidates.The following candidates have been approved for this group...*Any candidate endorsed by Brand New Congress, Justice Democrats & Local Berniecrats can be shared in this group.Candidates that have not yet been fully endorsed by the above organizations can be shared in this group once the have been approved by our staff. To get a candidate approved please contact one of the head members of The Collective Social Network and one of us will walk you through the process to get that candidate on the list below...The following candidates have not yet been endorsed by one of the listed organizations but can still be shared in this group...      ",2,2,0,0,0,0,0,0,1085420994985330,NancyHarrisforSenate,/story.php?story_fbid=1085420994985330&id=958504471010317
Nancy Harris for US Senate,,2019-08-20 21:05:47,"There are more enslaved persons today than at any other time in history.  Thailand notoriously uses slave labor kept in inhumane conditions to raise seafood.  I will not eat any Thai fish products, my own mini protest.",31,7,0,0,5,2,17,3,1085377844989645,NancyHarrisforSenate,/story.php?story_fbid=1085377844989645&id=958504471010317
Nancy Harris for US Senate,,2019-08-19 10:28:33,,20,16,0,3,1,0,0,0,1084441011749995,NancyHarrisforSenate,/story.php?story_fbid=1084441011749995&id=958504471010317
Nancy Harris for US Senate,,2019-08-18 17:05:24,"Yesterday with Joe Maloney (President, Idaho AFL-CIO), Maria Heredia (Sales Representative, La Lider 100.3 FM), and Linda Jones (Idaho Education Association) at the Twin Falls County Democrats Picnic.",24,24,0,0,0,0,0,2,1084004921793604,NancyHarrisforSenate,/story.php?story_fbid=1084004921793604&id=958504471010317
Nancy Harris for US Senate,,2019-08-18 16:43:17,Yesterday with Dan Green (International Brotherhood of Electrical Workers) and Linda Jones (Idaho Education Association) at the Twin Falls BCTGM 283G Picnic @ Centennial Park in Twin Falls.,16,15,0,1,0,0,0,0,1083994078461355,NancyHarrisforSenate,/story.php?story_fbid=1083994078461355&id=958504471010317
Nancy Harris for US Senate,,2019-08-17 19:26:32,Twin Falls County Democratic Party picnic,10,9,0,1,0,0,0,2,876717822705781,NancyHarrisforSenate,/story.php?story_fbid=876717822705781&id=958504471010317
Nancy Harris for US Senate,,2019-08-17 18:14:39,Getting ready to speak at the Twin Falls County Democrats picnic.,52,42,0,10,0,0,0,7,1083368571857239,NancyHarrisforSenate,/story.php?story_fbid=1083368571857239&id=958504471010317
"Nancy Harris for US Senate,Betty Hansen Richardson",Betty Hansen Richardson,2019-08-17 13:50:59,"I stand for my principles and my values and my hard work, and I value yours equally.  But none of that matters, unless we defeat Jim Risch.  He will go to any length, dig the deepest hole to keep the corptocracy in power.  #RetireRisch https://nancyharrisforsenate.com/ https://secure.actblue.com/donate/harrisforsenateRisch Redux On May 6, 2013, then Statesman political columnist Dan Popkey published an interesting piece recounting his interview with Idaho's junior senator Jim Risch.  Risch was approaching the end of his first term in the U.S. Senate and waxed not-so-eloquently about  the perks of office.   Now that Mr. Risch has announced he is seeking a third term, it's well worth revisiting this piece.  From my perspective, not a lot has changed.  Risch is still living high on the hog while essentially retired on the public dime: Resigned to its dysfunction, Risch loves the Senate By DAN POPKEY — Idaho Statesman Idaho Sen. Jim Risch celebrated his 70th birthday Friday, content in his likely re-election in 2014 to another six years where he can fine-tune his expertise on the Middle East and North Africa. “You know, I really enjoy this job. I really like this job,” Risch said last week, saying it’s a breeze compared to the seven months he served as governor in 2006. “Governor will wear you down. You can’t do that job permanently. This you can do ad infinitum.” Home for a Senate recess that included a visit with the Statesman editorial board, Risch was remarkably passive about the failure of Congress to deal with the country’s problems, starting with a $16 trillion debt. “I can’t explain to you how dysfunctional it is back there,” Risch said, predicting it will take a catastrophe for the national legislature to tackle its responsibilities. “They’re really not bad when it comes to crisis. If there’s a war, if there’s, you know, like the Dust Bowl in the 1930s, those kinds of crises seem to bring people together.” Rather than stick his neck out like his Idaho GOP colleagues — Sen. Mike Crapo and Reps. Mike Simpson and Raul Labrador — Risch has avoided leadership on the debt crisis or immigration. The biggest splash of his four-plus years came last month, when he was the voice of Republicans vowing a filibuster aimed at stalling votes on gun legislation, a sure-fire base builder for re-election. Risch also is proud of employing a temporary block of President Barack Obama’s nomination of Sally Jewell as Interior secretary. The tactic was meant to persuade the administration to embrace Gov. Butch Otter’s plan to keep sage grouse off the endangered species list. “If you’ve got a low tolerance for frustration with the governing process this isn’t the job for you,” Risch said. “You’ve got to learn to do the best you can, get what you can and move on.” Risch touts his role as the top Republican on the Foreign Relations Subcommittee on Near Eastern and South and Central Asian Affairs, which tracks North Africa and the Middle East. That’s meant a lot of overseas trips for the senator and his staff. On Syria, he says, “the president does not have good options,” because supporting the rebellion against Syrian President Bashar Assad will mean “you’re going to be having to sidle up to al-Qaida and some others that are not-so-savory characters.” The last Idaho senator to take such an interest in foreign affairs was Democrat Frank Church, who chaired the full committee and led the passage of the Panama Canal treaty. Church, after 24 years, was defeated in 1980 in significant part because Idahoans thought he’d caught “Potomac fever” and lost touch with Idaho. Risch’s conservative voting may inoculate him from such a malady. But to hear him wax eloquent about life in the Senate makes one wonder if he risks being branded as a dilettante. With his wife, Vicki, at his side, Risch boasted about her membership on the board of Ford’s Theater, where the couple entertain themselves “relatively frequently.” Last year, Mrs. Risch chaired the luncheon for Michelle Obama, organized by Senate spouses. Their condo is on Pennsylvania Avenue, Risch said, allowing the pleasure of spectating at various misguided protests. Despite the failure of the Senate to agree on matters vital to the nation’s future, everybody gets along just swell, Risch reports. “You hear about this toxic atmosphere,” he said, but it’s not like that when senators and their spouses get together. “We talk about our kids, we talk about sports. … Socially, the people are incredibly, incredibly civil to each other.” Risch brushes off criticism the Senate takes too much time off from Washington. “There’s nothing happening when we’re back there and there’s nothing happening when we’re not back there. What’s the difference?” He chortles at the toothless threats of Majority Leader Harry Reid, D-Nev., to make the Senate work weekends. Said Risch, who spent about two decades as a leader in the Idaho Senate: “Can you imagine if I would have stood up on the floor as the majority leader and said, ‘We’re going to work this Saturday’ and then not do it?” Risch is nostalgic about his 22 years in the state Senate, 5 1/2 years as lieutenant governor and brief stint as governor. He wishes he could click his heels and transport 105 Idaho lawmakers to Washington. “Put them in charge and they’d straighten this thing out in a couple few months,” he said. “They’ve got common sense. They can understand these things and they actually do stuff.” What I find odd about Risch’s blithe spirit is how easily he’s adapted after a lifetime of making things happen. “When you wake up in the morning and you’re governor they hand you a plate and it’s pretty full and they say, ‘Eat this.’ And you’ve got to eat what’s on the plate. “That’s one of the differences with this job. You can do a lot more of what you want to do. There’s 100 senators, 435 congressmen; we all have our own ideas, our own passions in life. We all have our own interests and you can pursue them.”",27,22,0,0,3,0,2,3,1083240755203354,NancyHarrisforSenate,/story.php?story_fbid=1083240755203354&id=958504471010317
Nancy Harris for US Senate,,2019-08-16 19:53:26,"I am very happy to learn that The Sunrise Movement now has three hubs in Idaho, with the newest one being in Boise!",5,5,0,0,0,0,0,0,1082749601919136,NancyHarrisforSenate,/story.php?story_fbid=1082749601919136&id=958504471010317
