source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Susan Wagle for Kansas,,2020-01-01 09:53:19,"Tom and I wish you a healthy, happy and prosperous new year. Happy New Year!",16,15,0,1,0,0,0,0,471619150163934,SusanWagleforKansas,/story.php?story_fbid=471619150163934&id=374180693241114
Susan Wagle for Kansas,,2019-12-31 10:18:41,"The Democrats have put the open Kansas Senate seat on the map. They think they can pick up this seat for the first time in more than 80-years. Their plan is to deploy the Sebelius/Kelly playbook by nominating a liberal women - Barbara Bollier - disguised as a moderate.  The best way to beat them is to take the “woman card” off the table by nominating a conservative woman like Susan Wagle. This way we can have an election on the issues. If we do, we win! Susan is a relentless fighter for the people of Kansas and a trusted conservative leader. She has passed 15 pro-life bills and is leading the fight to overturn the radical state Supreme Court’s decision that abortion is a guaranteed right. Susan has a strong record cutting taxes. And she has worked to drain the swamp and rid out corruption in Topeka.  She’s ready for the fight ahead. Most importantly, she has the experience to go to the U.S. Senate and fight for us. Midnight tonight is the close of the fourth quarter. Please help us finish 2019 strong by chipping in $5 or more now.  https://secure.winred.com/wagle-for-kansas/2019_quadruple_match",11,10,0,1,0,0,0,0,470732846919231,SusanWagleforKansas,/story.php?story_fbid=470732846919231&id=374180693241114
Susan Wagle for Kansas,,2019-12-30 10:23:41,When it comes to healthcare the choice couldn’t be more clear. More to come on how @BarbaraBollier’s socialized medicine stacks up to Susan Wagle’s plan. #teamwagle #kssen #relentlessfighter #trustedconservative,19,16,0,3,0,0,0,1,469950900330759,SusanWagleforKansas,/story.php?story_fbid=469950900330759&id=374180693241114
Susan Wagle for Kansas,,2019-12-27 10:36:01,The Wall Street Journal Editorial Board outlines the dangers of and cost associated with Elizabeth Warren’s socialist agenda. Susan Wagle has spent her entire career fighting these polices and is the only candidate for Senate that has the experience to do it in Washington. https://www.wsj.com/articles/elizabeth-warren-has-a-plan-oh-my-11577404548,14,14,0,0,0,0,0,1,467734897219026,SusanWagleforKansas,/story.php?story_fbid=467734897219026&id=374180693241114
Susan Wagle for Kansas,,2019-12-24 13:51:45,The birth of Christ is a time of great celebration for Christians throughout the world. Tom and I look forward to spending time with our children and their families. We joyfully look forward to seeing our grandchildren during this holiday week. The excitement and wonder of children at Christmas is a warm reminder of the promise of hope and love that surrounds this season. Merry Christmas.,26,23,0,3,0,0,0,3,465622407430275,SusanWagleforKansas,/story.php?story_fbid=465622407430275&id=374180693241114
Susan Wagle for Kansas,,2019-12-23 09:37:17,The Democrats impeachment case is so weak that Speaker Pelosi is afraid to send it to the Senate. Barbara Bollier claims she’s independent. Now’s her chance to break her silence and level with Kansans about her position on impeachment. Will Barbara Bollier be a rubber stamp for Senator Chuck Schumer and the liberal groups that are raising her thousands of dollars? Or will she side with Kansans?,11,11,0,0,0,0,0,2,464745380851311,SusanWagleforKansas,/story.php?story_fbid=464745380851311&id=374180693241114
Susan Wagle for Kansas,,2019-12-21 09:59:58,Thank you to everyone who came out to support my campaign in Kansas City this week. It was a great way to end the fundraising quarter and the year. I’m looking forward to the campaign ahead in 2020.,11,11,0,0,0,0,0,0,463311104328072,SusanWagleforKansas,/story.php?story_fbid=463311104328072&id=374180693241114
Susan Wagle for Kansas,,2019-12-20 09:35:01,Susan had the opportunity to share with the Shawnee Pachyderm Club her record of draining the Topeka swamp and why she is the best candidate for Senate. She enjoyed spending time with Pastor David Beauchamp from the Family Policy Alliance. Click the link to learn more. https://www.wibw.com/content/news/US-Senate-candidate-Susan-Wagles-says-lawmakers-shoul-566368151.html,8,8,0,0,0,0,0,0,462536721072177,SusanWagleforKansas,/story.php?story_fbid=462536721072177&id=374180693241114
Susan Wagle for Kansas,,2019-12-19 16:53:23,"President Trump negotiated a fair deal with our largest trading partners – Canada and Mexico. The House passage of USMCA is a good sign for Kansas workers, farmers, ranchers and small businesses. I hope the Senate acts quickly.",14,14,0,0,0,0,0,0,462065467785969,SusanWagleforKansas,/story.php?story_fbid=462065467785969&id=374180693241114
Susan Wagle for Kansas,,2019-12-19 11:18:22,Thank you to the Russell Farm Bureau for allowing me to speak with you about the challenges facing our agriculture industry in Kansas. President Trump’s wins on trade deals with Canada and Mexico as well as a phase one deal with China is good news for our farmers and ranchers.,7,7,0,0,0,0,0,0,461897081136141,SusanWagleforKansas,/story.php?story_fbid=461897081136141&id=374180693241114
