source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Hirsh Singh,,2020-01-10 22:22:56,"Game over Booker.  Booker BLAMES the DNC of racism because less than 3% of the American people are willing to endorse his radicalized political agenda.  Booker’s campaign said, “The DNC debate thresholds…[are] pushing out candidates of color from participating.”  Does NJ really want a Senator who blames everyone of racism just because we all disagree with his political ideology?  We are better than Booker’s racism NJ!  Join me as we rebuild our state For The People: https://www.hirshsingh.com/volunteer   https://www.nj.com/politics/2020/01/booker-will-miss-another-democratic-presidential-debate.html",1000,720,236,53,2,1,7,0,1278879308968478,HirshSinghNJ,/story.php?story_fbid=1278879308968478&id=616163441906738
Hirsh Singh,,2020-01-09 14:45:42,"IRAN UPDATE...When Obama was president, Suleimani and Iran attempted to use a Mexican drug cartel to bomb a restaurant and two embassies in D.C.  The response from Obama?  He rewarded Suleimani by removing his name from the Treasury’s terrorist list as part of the Iranian nuclear agreement. Lee Smith, Senior Fellow at the Hudson Institute said, [this policy] “is like loading a gun and handing it over to Suleimani.” Sen. Booker has implied that under Trump instability has grown in and around Iran.  This is true, but it’s because Obama gave Suleimani a free banking account to export his human rights abuses around the region.  Sen. Booker is making America less safe by not being honest with New Jersey about who or what is causing such unrest in the Middle East.",673,479,2,5,47,8,132,0,1277571245765951,HirshSinghNJ,/story.php?story_fbid=1277571245765951&id=616163441906738
Hirsh Singh,,2020-01-09 08:59:57,Sincere gratitude to the men and women of our law enforcement community for their service and sacrifice. Thank you for all you do each day to keep our State a safe place to live. #LawEnforcementAppreciationDay,268,245,0,23,0,0,0,0,1277311422458600,HirshSinghNJ,/story.php?story_fbid=1277311422458600&id=616163441906738
"Hirsh Singh,Mike Testa",,2020-01-08 15:01:41,"Senator Mike Testa is leading the effort to ensure New Jersey continues to protect Our Constitutional Rights.  You and your family deserve to make decisions WITHOUT overreaching government interference or intervention.  Support him!Our Constitutional Rights are at serious risk. You and your family deserve to make decisions WITHOUT having to worry about overreaching government interference or intervention.  Will you join me in the fight to preserve liberty and religious freedom for ALL? LIKE, SHARE and DONATE today. #TeamTesta #LD1 https://secure.anedot.com/contribute-testa-for-senate/liberty-and-religious-freedom",123,98,0,25,0,0,0,0,1276592312530511,HirshSinghNJ,/story.php?story_fbid=1276592312530511&id=616163441906738
Hirsh Singh,,2020-01-08 12:03:13,"Shame on Gov. Murphy for attacking one of America's greatest allies. They can’t stand it when anyone has something good to say about our President. They blast President Trump for securing our borders, calling him a bigot. Now, Murphy is getting back at India simply for making their country safer for their citizens.  https://www.insidernj.com/press-release/republican-hirsh-singh-denounces-gov-phil-murphys-attack-india/",331,187,3,4,15,5,117,0,1276450705878005,HirshSinghNJ,/story.php?story_fbid=1276450705878005&id=616163441906738
Hirsh Singh,,2020-01-08 10:16:06,Phil Murphy Blasts India for Screening Muslim Immigrants for Terrorist Links; Says New Jersey is Immigrant Role Model.   http://shorenewsnetwork.com/2020/01/08/phil-murphy-blasts-india-for-screening-muslim-immigrants-for-terrorist-links-says-new-jersey-is-immigrant-role-model/amp/,446,81,61,1,18,14,271,0,1276364099219999,HirshSinghNJ,/story.php?story_fbid=1276364099219999&id=616163441906738
Hirsh Singh,,2020-01-07 22:13:24,"We need volunteers and help in every county, in every town!  Please join our volunteer team here and send to your friends.  Republicans can win NJ if we all work together!!!  Everyone can do something!!  https://www.hirshsingh.com/volunteer",689,655,5,28,1,0,0,0,1275846805938395,HirshSinghNJ,/story.php?story_fbid=1275846805938395&id=616163441906738
Hirsh Singh,,2020-01-07 14:50:25,The Surge is Just Beginning!  Fox News is talking NJ Politics!!!  Join the fight: HirshSingh.com  https://www.foxnews.com/politics/2020-cory-booker-senate-challenger.amp,6100,5500,87,482,19,3,14,0,1275567782632964,HirshSinghNJ,/story.php?story_fbid=1275567782632964&id=616163441906738
Hirsh Singh,,2020-01-06 23:33:10,"A hearty congratulations to my good friend Carlos A. Rendo of Woodcliff Lake on being sworn in for another term by New Jersey’s best Lieutenant Governor, Kim Guadagno!  Also congratulations to Councilman Falanga. The future is quite bright for Republicans as the first week of 2020 closes!",261,241,0,18,2,0,0,0,1274924866030589,HirshSinghNJ,/story.php?story_fbid=1274924866030589&id=616163441906738
Hirsh Singh,,2020-01-06 18:35:13,Tickets for Jan 28th for President Trump’s Rally in Wildwood NJ!  Sign up at this link!   https://www.donaldjtrump.com/events/wildwood-nj-jan-28-2020/?utm_medium=web&utm_source=djt_web&utm_content=rally_list,621,491,5,104,19,1,1,0,1274743056048770,HirshSinghNJ,/story.php?story_fbid=1274743056048770&id=616163441906738
