source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Bill Cassidy,,2019-11-18 19:00:47,"Smartwatches and fitness trackers collect an amazing amount of data about your health with no laws protecting its privacy. As a doctor, the vulnerability of this information concerns me. That’s why I am leading the fight to protect your personal data.",33,27,6,0,0,0,0,11,10156502721826776,billcassidy,/story.php?story_fbid=10156502721826776&id=80987211775
Bill Cassidy,,2019-11-18 18:00:50,Drew Brees' letter to a Louisiana veteran is yet another reason to support the New Orleans Saints. Thank you Drew for being an inspiration in your work to honor those who served. Watch video below:,74,59,1,13,1,0,0,7,10156502716441776,billcassidy,/story.php?story_fbid=10156502716441776&id=80987211775
Bill Cassidy,,2019-11-18 16:27:25,"I will continue to fight for more funding to restore our coasts, rebuild our communities and protect the ecosystems on our Louisiana coastlines.",285,239,7,25,0,2,12,76,10156502714101776,billcassidy,/story.php?story_fbid=10156502714101776&id=80987211775
Bill Cassidy,,2019-11-17 18:30:35,"Now that we can agree that Elizabeth Warren's $52 trillion Medicare-for-All plan is unrealistic, let’s find real solutions to fix our health care system like lowering drug costs, increasing options for families and decreasing wait times.",138,103,24,1,2,1,7,96,10156494032001776,billcassidy,/story.php?story_fbid=10156494032001776&id=80987211775
Bill Cassidy,,2019-11-17 12:45:49,"Beat them once. Now, let’s beat them twice.",146,134,2,9,0,1,0,17,10156494025056776,billcassidy,/story.php?story_fbid=10156494025056776&id=80987211775
Bill Cassidy,,2019-11-17 08:42:57,"Congratulations to Governor Edwards on his hard-fought campaign. Going forward, we must find common ground to bring more of the nation's economic success to our state.",955,758,85,44,5,27,36,322,10156498927171776,billcassidy,/story.php?story_fbid=10156498927171776&id=80987211775
Bill Cassidy,,2019-11-16 19:00:48,"Polls close in 2 HOURS! If you have not cast your vote yet for Eddie Rispone, please head to your nearest polling location and make your voice heard! We need ALL conservatives to get out and vote! https://voterportal.sos.la.gov/",156,103,38,12,0,2,1,80,10156494018231776,billcassidy,/story.php?story_fbid=10156494018231776&id=80987211775
Bill Cassidy,,2019-11-16 18:45:00,"9 down, let’s make it 10 today LSU Football #GeauxTigers",21,16,1,4,0,0,0,3,10156493958716776,billcassidy,/story.php?story_fbid=10156493958716776&id=80987211775
Bill Cassidy,,2019-11-16 12:00:00,Election day is TODAY! Make sure to #GeauxVote to flip the governor’s mansion RED by electing Eddie Rispone as Louisiana’s next governor! Find your polling place here: https://voterportal.sos.la.gov/,55,37,12,4,0,0,2,38,10156494008896776,billcassidy,/story.php?story_fbid=10156494008896776&id=80987211775
Bill Cassidy,,2019-11-16 09:32:51,If you care about the future of Louisiana then be sure to GET OUT AND VOTE Eddie Rispone TODAY. The polls are open until 8PM! #GeauxVote #GeauxEddie,364,252,60,29,0,6,17,176,10156496138371776,billcassidy,/story.php?story_fbid=10156496138371776&id=80987211775
Bill Cassidy,,2019-11-16 08:00:36,POLLS ARE OPEN! Vote for Eddie Rispone for LA Governor today. Find your polling place here: https://voterportal.sos.la.gov/,485,373,58,38,1,1,14,157,10156493964916776,billcassidy,/story.php?story_fbid=10156493964916776&id=80987211775
Bill Cassidy,,2019-11-15 17:00:28,"Who knew “Free Health Care” comes at a $52 trillion cost nowadays. I’ve said it before, and I’ll say it again: Medicare-for-All = Medicare-for-NONE!",456,294,66,2,9,9,76,162,10156493953801776,billcassidy,/story.php?story_fbid=10156493953801776&id=80987211775
Bill Cassidy,,2019-11-15 13:31:13,"Tomorrow is ELECTION DAY! Not sure where to go? Find your polling place at the link below, and #GeauxVote tomorrow to elect outsider and businessman, Eddie Rispone! https://voterportal.sos.la.gov/",164,135,13,13,0,1,2,63,10156493948541776,billcassidy,/story.php?story_fbid=10156493948541776&id=80987211775
Bill Cassidy,,2019-11-13 17:00:16,Health care costs in America are too high. We need to stop focusing on multi-trillion dollar plans and go back to the drawing board to cut costs for families.,165,137,18,8,0,0,2,77,10156488833776776,billcassidy,/story.php?story_fbid=10156488833776776&id=80987211775
Bill Cassidy,,2019-11-13 14:30:40,Join Donald J. Trump and Eddie Rispone tomorrow night in Bossier City to get out the vote and flip LA RED! Request your tickets here:,348,223,59,55,0,0,11,108,10156488831841776,billcassidy,/story.php?story_fbid=10156488831841776&id=80987211775
Bill Cassidy,,2019-11-12 15:30:24,"Donald J. Trump has brought the energy to Louisiana time and time again at his rallies in support of Eddie Rispone for LA Governor. Now, you have one more chance to attend as the President returns to Louisiana this Thursday in Bossier City! Find more information and request your ticket to rally HERE: https://www.donaldjtrump.com/rallies/bossier-city-la-2019-nov-djt/",531,379,64,61,1,5,21,129,10156486483806776,billcassidy,/story.php?story_fbid=10156486483806776&id=80987211775
Bill Cassidy,,2019-11-12 12:00:56,Drew Brees all the way #GeauxSaints,60,49,2,9,0,0,0,8,10156486075911776,billcassidy,/story.php?story_fbid=10156486075911776&id=80987211775
Bill Cassidy,,2019-11-11 10:57:58,Thank you to all of the brave men and women who have served our great nation to protect our freedoms. Your sacrifice and honor will never be forgotten. #ThankAVet #VeteransDay,145,129,3,13,0,0,0,21,10156483502291776,billcassidy,/story.php?story_fbid=10156483502291776&id=80987211775
Bill Cassidy,,2019-11-10 12:45:00,It’s gameday and our New Orleans Saints are full steam ahead! #WhoDat,10,9,0,0,0,1,0,1,10156476207961776,billcassidy,/story.php?story_fbid=10156476207961776&id=80987211775
Bill Cassidy,,2019-11-10 10:00:09,Our pro-life values have never been more under attack as Dems push for tax-payer funded and late-term abortions. We must take action to protect the life of the unborn and it starts with adding your name below,151,89,23,14,1,3,21,90,10156476210086776,billcassidy,/story.php?story_fbid=10156476210086776&id=80987211775
Bill Cassidy,,2019-11-09 09:30:00,"Today is the LAST day to vote early! Find your polling location at the link below, and make sure to #GeauxVote before the polls close at 6PM! https://voterportal.sos.la.gov/earlyvoting",7,6,1,0,0,0,0,7,10156476202906776,billcassidy,/story.php?story_fbid=10156476202906776&id=80987211775
Bill Cassidy,,2019-11-08 19:45:43,New Orleans Pelicans are ready for some payback. #WontBowDown,12,11,1,0,0,0,0,4,10156476194231776,billcassidy,/story.php?story_fbid=10156476194231776&id=80987211775
Bill Cassidy,,2019-11-08 17:15:54,"Throwback to last week’s visit by Vice President Mike Pence to join our fight to flip Louisiana RED and elect job creator and conservative outsider, Eddie Rispone!",721,554,67,76,0,7,17,139,10156476199436776,billcassidy,/story.php?story_fbid=10156476199436776&id=80987211775
Bill Cassidy,,2019-11-08 16:10:31,“Saints get an A+ in Drew Brees return” #WhoDat,57,49,1,7,0,0,0,5,10156476196106776,billcassidy,/story.php?story_fbid=10156476196106776&id=80987211775
Bill Cassidy,,2019-11-07 18:02:27,Last night was incredible. Thank you Donald J. Trump for joining us in Monroe to get out the vote for Eddie Rispone for governor on Nov. 16th! #GeauxVote #GeauxGOP,1300,1000,97,160,4,8,38,182,10156474031866776,billcassidy,/story.php?story_fbid=10156474031866776&id=80987211775
Bill Cassidy,,2019-11-07 17:00:27,It’s our year. #GeauxTigers,392,308,12,68,3,0,1,34,10156473735246776,billcassidy,/story.php?story_fbid=10156473735246776&id=80987211775
Bill Cassidy,,2019-11-07 16:10:00,REMINDER! Early voting for the Governor’s race closes in just TWO days -- make sure to #GeauxVote as we flip the governor's mansion RED! Find your polling location here:  https://voterportal.sos.la.gov/earlyvoting,49,35,7,4,0,1,2,46,10156473732946776,billcassidy,/story.php?story_fbid=10156473732946776&id=80987211775
Bill Cassidy,,2019-11-06 16:00:01,I went on Fox Business last week to discuss the Left’s partisan tactics against Donald J. Trump and all of the jobs created because of our President’s energy dominant policies. WATCH for more 📺⬇️,132,80,37,9,0,0,6,76,10156470903721776,billcassidy,/story.php?story_fbid=10156470903721776&id=80987211775
Bill Cassidy,,2019-11-06 14:00:42,Absolutely nobody deserves a Heisman more than LSU Football's Joe Burrow #GeauxTigers,359,296,7,53,2,0,1,23,10156471027506776,billcassidy,/story.php?story_fbid=10156471027506776&id=80987211775
Bill Cassidy,,2019-11-06 12:01:09,Elizabeth Warren just announced the $52 trillion price tag of her Medicare-for-All plan. No American wants to see taxes increase and health care costs go up. It’s time to find REAL solutions. Join me in saying NO to Medicare-for-All by adding your name today,36,16,7,0,0,0,13,42,10156470897366776,billcassidy,/story.php?story_fbid=10156470897366776&id=80987211775
Bill Cassidy,,2019-11-05 17:00:01,Early voting is OPEN for four more days! Find your polling location here and be sure to #GeauxVote! →  https://voterportal.sos.la.gov/earlyvoting,84,61,11,10,1,0,1,35,10156468603251776,billcassidy,/story.php?story_fbid=10156468603251776&id=80987211775
Bill Cassidy,,2019-11-05 16:00:57,No plans tomorrow night? Head to Monroe to join Donald J. Trump and Eddie Rispone as they rally Conservative support to flip the governor’s mansion RED! Follow the link to get your tickets today!,295,196,42,50,0,0,7,87,10156468598766776,billcassidy,/story.php?story_fbid=10156468598766776&id=80987211775
Bill Cassidy,,2019-11-05 15:19:46,"Tomorrow, Donald J. Trump is coming to Louisiana to get out the vote and help Eddie Rispone win this governor's race! I'm excited to join the president on Air Force One as we head to the rally in Monroe. Looking forward to a great turnout and a successful victory.",987,742,71,123,2,12,37,208,10156468900256776,billcassidy,/story.php?story_fbid=10156468900256776&id=80987211775
Bill Cassidy,,2019-11-05 14:00:38,Louisiana received $101 million dollars in offshore energy revenue this year that will go towards restoring our coastline. I’m working with Congress and Donald J. Trump to expand the revenue we receive to support this effort. Read more here: https://www.businessreport.com/newsletters/cassidy-kennedy-introduce-bill-for-larger-cut-of-offshore-energy-revenues,182,155,13,13,0,0,1,59,10156468595866776,billcassidy,/story.php?story_fbid=10156468595866776&id=80987211775
Bill Cassidy,,2019-11-04 19:15:58,New Orleans Pelicans #WontBowDown to the Nets.,17,15,2,0,0,0,0,12,10156466375921776,billcassidy,/story.php?story_fbid=10156466375921776&id=80987211775
Bill Cassidy,,2019-11-04 17:00:19,"This Wednesday, Donald J. Trump will be hosting a rally in Monroe, LA as we elect job creator and businessman, Eddie Rispone for governor! You can request your ticket at the link below!",389,262,62,43,1,3,18,135,10156466355641776,billcassidy,/story.php?story_fbid=10156466355641776&id=80987211775
Bill Cassidy,,2019-11-03 15:00:05,No child should have his or her life taken as a result of hazing on college campuses. I am fighting to increase accountability and transparency on campuses to prevent these tragedies from happening. Read more:,195,174,0,12,0,6,3,36,10156458532476776,billcassidy,/story.php?story_fbid=10156458532476776&id=80987211775
Bill Cassidy,,2019-11-03 12:00:26,"We have a duty to protect ALL life - both born and unborn. But now, our pro-life values have never been more under attack as every single Democratic Presidential candidate supports abortion. Add your name to the pro-life peititon and stand up for those who cannot stand up for themselves ⬇️",225,164,20,29,0,3,9,127,10156458530991776,billcassidy,/story.php?story_fbid=10156458530991776&id=80987211775
Bill Cassidy,,2019-11-02 16:45:08,New Orleans Pelicans can handle a little thunder #WontBowDown,25,22,3,0,0,0,0,12,10156458526801776,billcassidy,/story.php?story_fbid=10156458526801776&id=80987211775
Bill Cassidy,,2019-11-02 10:00:00,ALERT: Early voting is now OPEN until November 9th! Make sure to head to your polling location from 8:30am-6:00pm to cast your ballot! Follow the link below to find your early voting location. ⬇️ #GeauxVote #GeauxGOP https://voterportal.sos.la.gov/earlyvoting,65,52,5,8,0,0,0,43,10156458523086776,billcassidy,/story.php?story_fbid=10156458523086776&id=80987211775
Bill Cassidy,,2019-11-01 17:38:05,"Thank you to everyone who has helped to keep our fight going month over month. Your support, your voice, and your commitment to protecting our Louisiana values makes the difference in our fight every day. I am honored to be your voice in Washington, and together, I am confident we will continue to do great work for our state, our families and our country.",203,150,37,9,0,0,7,104,10156458836716776,billcassidy,/story.php?story_fbid=10156458836716776&id=80987211775
