source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Cindy Hyde-Smith,,2019-10-19 19:20:39,"""The Urban Institute, a center-left think tank highly respected among Democrats, is projecting that a plan similar to what [Elizabeth] Warren and Senator Bernie Sanders are pushing would require $34 trillion in additional federal spending over its first decade ...""  Share your thoughts on Medicare for All.  Shouldn't Warren and Sanders have to say how they're going to pay for this?",51,27,7,0,9,1,7,0,603773527097212,CindyHydeSmithMS,/story.php?story_fbid=603773527097212&id=179042532903649
Cindy Hyde-Smith,,2019-10-18 22:00:02,The Democrats are deliberately withholding impeachment documents and testimony from Republican members of Congress.,58,37,1,0,1,2,17,0,602763360531562,CindyHydeSmithMS,/story.php?story_fbid=602763360531562&id=179042532903649
Cindy Hyde-Smith,,2019-10-17 13:09:21,"Congratulations to Continental Tire on opening their Mississippi plant and to Governor Bryant, Lt. Governor Reeves, and Speaker Gunn for helping bring these jobs to our state.",91,84,0,5,2,0,0,0,601694153971816,CindyHydeSmithMS,/story.php?story_fbid=601694153971816&id=179042532903649
Cindy Hyde-Smith,,2019-10-11 22:30:00,"Tate Reeves did an excellent job in last night's debate proving to Mississippians that he is the only conservative candidate in the race, and the only candidate providing Mississippi with sound conservative solutions.",191,167,4,16,0,3,1,0,597080154433216,CindyHydeSmithMS,/story.php?story_fbid=597080154433216&id=179042532903649
Cindy Hyde-Smith,,2019-10-06 13:00:03,"""Jesus Christ gave himself for us to redeem us from all wickedness and to purify for himself a people that are his very own, eager to do what is good."" - Titus 2:14",228,201,0,27,0,0,0,0,593030581504840,CindyHydeSmithMS,/story.php?story_fbid=593030581504840&id=179042532903649
Cindy Hyde-Smith,,2019-10-05 17:00:02,The Democrats have been misleading and dishonest since the beginning. They will do and say anything to harm this President.,175,137,10,4,3,2,19,0,592314218243143,CindyHydeSmithMS,/story.php?story_fbid=592314218243143&id=179042532903649
Cindy Hyde-Smith,,2019-10-03 20:45:01,"Thankfully none of these injuries were deemed life threatening. My prayers are with the soldiers and their families, and I'm wishing them a quick recovery. This is a somber reminder of the risks our soldiers take every day serving our country.",130,110,0,3,1,16,0,0,590927938381771,CindyHydeSmithMS,/story.php?story_fbid=590927938381771&id=179042532903649
Cindy Hyde-Smith,,2019-10-01 17:30:00,"Wounded warriors should never be penalized for medical leave, especially not in our nation’s capital.",30,29,0,1,0,0,0,0,589352015206030,CindyHydeSmithMS,/story.php?story_fbid=589352015206030&id=179042532903649
Cindy Hyde-Smith,,2019-09-29 14:20:01,"""The name of the Lord is a fortified tower; the righteous run to it and are safe."" - Proverbs 18:10",143,127,1,15,0,0,0,0,587861428688422,CindyHydeSmithMS,/story.php?story_fbid=587861428688422&id=179042532903649
Cindy Hyde-Smith,,2019-09-28 22:26:41,We have Iran threatening the global energy supply. Illegal immigrants are flooding our borders. Hardworking Americans are being left behind by China’s unfair trade practices. And Nancy Pelosi believes our top diplomat’s time is best spent on a politically motivated impeachment inquiry? It’s time for Democrats to get their priorities straight.,114,88,2,9,2,1,12,0,587339545407277,CindyHydeSmithMS,/story.php?story_fbid=587339545407277&id=179042532903649
Cindy Hyde-Smith,,2019-09-28 17:00:29,I stand with President Trump. Leave an American flag 🇺🇸 as a comment below if you stand with our president too. Let’s tell Pelosi the impeachment witch hunt should end now.,791,712,7,69,3,0,0,0,587187695422462,CindyHydeSmithMS,/story.php?story_fbid=587187695422462&id=179042532903649
Cindy Hyde-Smith,,2019-09-27 19:30:05,The Democrats’ political attacks against our courts will not stop. I stand by my support of Justice Kavanaugh and will continue to protect a fair and independent judiciary.,143,101,2,5,1,4,30,0,586459448828620,CindyHydeSmithMS,/story.php?story_fbid=586459448828620&id=179042532903649
Cindy Hyde-Smith,,2019-09-25 20:00:02,"The Radical Left is doing everything they can to stop our President -- he needs our help, and he needs to know that you support him. I hope you will stand with me by standing with President Trump right now. Will you sign the petition and stand with President Trump against Nancy Pelosi and House Democrats?""",460,416,9,33,0,0,2,0,584863055654926,CindyHydeSmithMS,/story.php?story_fbid=584863055654926&id=179042532903649
