source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Jon Ossoff,,2020-01-20 15:24:19,"Just left a wonderful service at Ebenezer Baptist Church. Amidst bitter confusion about who we are & where we’re going, Dr. King’s wisdom should guide us. I don’t just mean obligatory holiday respects. I mean full engagement with Dr. King’s leadership & ideas, which are alive. Dr. King’s vision of the Beloved Community should inspire us to elevate humanity’s condition. The Beloved Community is at peace because understanding our universal humanity reveals the folly of violence & prejudice.  In the Beloved Community, standards of decency forbid poverty, hunger, and homelessness. But the Beloved Community is not a utopia or fairy tale. Nor is it a place without tension or dispute.  It is instead a realistic ambition. It is our destination. Dr. King said building the Beloved Community “will require a qualitative change in our souls.” Getting from here to there requires big changes & hard work, including spiritual work. The massive efforts of Dr. King & his allies have already paid off in great progress. At this moment we are falling short.  But I believe Georgians and all people can unite to build a future defined by universal compassion, freedom, health, and opportunity. Dr. King continues to lead us with clear moral vision. Let’s keep going. #MLKDay",338,278,0,60,0,0,0,6,2926909730700311,jonossoff,/story.php?story_fbid=2926909730700311&id=1336293769761923
Jon Ossoff,,2020-01-19 22:09:16,"Great seeing new friends and old at today's event with Indivisible Georgia Sixth District.  Huge energy in the room!  ‼️ Georgia is the only state with TWO U.S. Senate races.  And in November, we’re going to deliver TWO Senate victories. Thank you all for coming!",215,187,1,27,0,0,0,5,2925437567514194,jonossoff,/story.php?story_fbid=2925437567514194&id=1336293769761923
Jon Ossoff,,2020-01-17 15:31:26,💰 Unlimited secret money is crippling our democracy. 🚨 To meet the challenges of our time we MUST banish dark money from politics. ✅ My first act in the Senate will be backing a Constitutional amendment to REPEAL CITIZENS UNITED.,218,198,0,19,1,0,0,2,2920745397983411,jonossoff,/story.php?story_fbid=2920745397983411&id=1336293769761923
Jon Ossoff,,2020-01-17 14:10:19,#TeamOssoff is growing!  We’re looking for motivated students and recent grads to join our Spring 2020 internship program. Gain hands-on political experience and fight on the right side of history. Get details and APPLY here: electjon.com/Internship,91,79,1,11,0,0,0,0,2920625297995421,jonossoff,/story.php?story_fbid=2920625297995421&id=1336293769761923
Jon Ossoff,,2020-01-17 11:48:24,"We’re ready to register voters and GOTV in Morgan County! We’ll unite Georgians and WIN to ensure every American has health care, invest in infrastructure and our environment, and attack political corruption. Thank you Dutton Morehouse, Jeanne Dufort, and Morgan County Georgia Democrats for your hard work!",206,179,0,26,1,0,0,6,2920388908019060,jonossoff,/story.php?story_fbid=2920388908019060&id=1336293769761923
Jon Ossoff,,2020-01-16 19:26:09,"One year ago Ahmed Hussein-Suale, a fearless journalist and beloved colleague, was killed because he dared expose corruption at the highest levels of international sports. We will never forget Ahmed.  We'll fight until there is justice for Ahmed and press freedom worldwide.",322,187,0,15,3,114,3,4,2918927338165217,jonossoff,/story.php?story_fbid=2918927338165217&id=1336293769761923
Jon Ossoff,,2020-01-16 13:18:41,"Corrupt Koch-funded Super PACs have Georgia on their minds. This year the Koch network will spend more than ever to help their servants in Congress — like my opponent, Sen. David Perdue. I rely on grassroots donors to fight back! Can you chip in today? https://secure.actblue.com/donate/social0116",535,112,3,1,11,32,376,54,2918372574887360,jonossoff,/story.php?story_fbid=2918372574887360&id=1336293769761923
Jon Ossoff,,2020-01-15 13:58:05,"📈 Georgia’s maternal mortality rate is higher than Uzbekistan’s. 🩺 79 Georgia counties don’t have a *single* OBGYN. 🚨 This is a crisis! ✅ In the Senate, I’ll fight to ensure EVERY American has great health care — and rush urgent prenatal & OBGYN care to Georgia’s women!",628,158,1,3,43,253,170,42,2916168771774407,jonossoff,/story.php?story_fbid=2916168771774407&id=1336293769761923
"Jon Ossoff,Planned Parenthood Southeast Advocates",Planned Parenthood Southeast Advocates,2020-01-14 16:31:47,"My opponent, anti-Roe v. Wade extremist David Perdue, thinks he belongs in the doctor's office making health care decisions for women.  He just sponsored the ""Abortion is Not Health Care Act."" Facts: David Perdue doesn't belong in the doctor's office with Georgia's women and he doesn't belong in the Senate either! In the Senate I'll only vote to confirm judges who commit to upholding Roe v. Wade.Yesterday, Senator David Perdue introduced the ""Abortion is Not Healthcare Act.""  Passage of this bill means that patients would be responsible for covering the full cost of abortion care out-of-pocket, and also makes them ineligible to receive a tax deduction on what is, in fact, a common medical procedure. Lawmakers don’t get to decide what is and is not health care. Medical professionals do. For any politician who thinks otherwise, sit tight, we're coming for your seat. #AbortionIsHealthCare",1100,962,2,113,5,3,29,50,2914411608616790,jonossoff,/story.php?story_fbid=2914411608616790&id=1336293769761923
Jon Ossoff,,2020-01-14 13:38:32,"For too many young people: 💰 Student loan debt is crushing 🏘 Housing is unaffordable 😓 Financial stability feels out of reach In the Senate, I'll fight for: ✅ Debt-free public college & job training ✅ Investment in affordable housing ✅ A living wage for every worker",251,150,0,5,4,66,26,22,2913984458659505,jonossoff,/story.php?story_fbid=2913984458659505&id=1336293769761923
Jon Ossoff,,2020-01-13 16:10:29,"I love visiting houses of worship across Georgia, joining congregations of all faiths in prayer, music, and fellowship. Thank you Everton Blair, Gwinnett School Board Member for inviting me to New Mercies in Lilburn yesterday!",187,167,0,19,1,0,0,2,2912068488851102,jonossoff,/story.php?story_fbid=2912068488851102&id=1336293769761923
Jon Ossoff,,2020-01-12 21:56:42,"Great event in Roswell tonight!‬ Georgians are united: we must ensure every American has health care, a living wage, affordable housing, and an ethical government free of corruption. ‪Special thanks to Atlanta City Councilmember Elect Marci Collier Overstreet for your support!‬",224,210,0,13,1,0,0,1,2910387572352527,jonossoff,/story.php?story_fbid=2910387572352527&id=1336293769761923
Jon Ossoff,,2020-01-11 13:31:31,"Everton Blair, Gwinnett School Board Member, is Gwinnett County’s youngest School Board member — by 30 years!  Until his election, every School Board member in county history was white, despite the student body’s diversity. Above all, Everton is a champion for students.  I’m grateful for his endorsement!",151,138,0,12,1,0,0,1,2907345595990058,jonossoff,/story.php?story_fbid=2907345595990058&id=1336293769761923
Jon Ossoff,,2020-01-08 16:21:04,"FUNDRAISING UPDATE — 📈 Our campaign raised over $1 million in the Fourth Quarter of 2019. 🆒 Since launch, 96% of donations (29,530 of 30,669) have been under $200! 💪 Supporters from 104 of Georgia’s counties and all 50 states have chipped in! THANK YOU!!!",183,154,0,29,0,0,0,15,2900726223318662,jonossoff,/story.php?story_fbid=2900726223318662&id=1336293769761923
Jon Ossoff,,2020-01-08 16:15:00,"After last week’s Savannah town hall, I sat down with WTOC-TV's Wright Gazaway for an interview. We talked about how to ensure every Georgian has great health insurance, crack down on price gouging by drug companies, tackle political corruption, & more. Watch below ⬇️",242,211,0,28,3,0,0,10,2856172717766428,jonossoff,/story.php?story_fbid=2856172717766428&id=1336293769761923
Jon Ossoff,,2020-01-07 15:33:56,"KEY ENDORSEMENT — Rep. Debra Bazemore is a committed advocate for children and students in Georgia's legislature, and I’m honored to have her support! ""We need leadership with vision and integrity to navigate these troubling times. That's why we are standing with Jon as he fights to restore decency  to our government and end the corruption that plagues our political system. Georgia needs Jon!"" Debra represents Clayton, Fayette, and Fulton counties, including College Park. Together we’re organizing to deliver RECORD TURNOUT in 2020!",184,168,0,15,1,0,0,0,2898455223545762,jonossoff,/story.php?story_fbid=2898455223545762&id=1336293769761923
Jon Ossoff,,2020-01-06 19:32:18,"We must love one another without prejudice, no matter our faith or race. Thanks AJC - American Jewish Committee for leading today's #JewishAndProud campaign defying anti-Semitism. Thanks to all who make our Jewish community and all communities safer and more welcome.  We are all one people!",287,253,0,34,0,0,0,2,2896530507071567,jonossoff,/story.php?story_fbid=2896530507071567&id=1336293769761923
Jon Ossoff,,2020-01-03 15:51:57,"THANK YOU SAVANNAH! Great town hall breakfast this AM. Great crowd! 🤝 special thanks to our hosts: Julius Hall Commissioner Jay Jones Coastal Georgia Minority Chamber of Commerce President Sabrina Newby Pierre Ifill, Esq. & The Buccaneer Club of Savannah",226,203,0,22,1,0,0,3,2889432744448010,jonossoff,/story.php?story_fbid=2889432744448010&id=1336293769761923
Jon Ossoff,,2020-01-03 14:56:33,"After a packed (100+) town hall breakfast in Savannah this morning, we took a quick break in historic Wright Square. 🚙  Now en route to Columbus for tonight’s NAACP Freedom Fund Banquet.",163,141,1,20,1,0,0,5,2889349917789626,jonossoff,/story.php?story_fbid=2889349917789626&id=1336293769761923
Jon Ossoff,,2019-12-31 19:50:41,New Year’s Eve is about fresh starts. And we need a fresh start in American politics — that’s for sure.  I’m asking you to give $5 to my Senate campaign before tonight’s midnight deadline.  Together we can make a real difference.  Donate here: https://secure.actblue.com/donate/eoq1230,606,501,1,103,1,0,0,52,2667236073360907,jonossoff,/story.php?story_fbid=2667236073360907&id=1336293769761923
Jon Ossoff,,2019-12-31 18:29:08,"🥂 Happy New Year! ➡️ Before you head out to celebrate tonight, will you take one minute to chip in $5 so we can win this U.S. Senate race in Georgia, then share this post to spread the word? $5 VIA ACTBLUE: https://secure.actblue.com/donate/eoq1230 The end-of-year fundraising deadline is in 5 hours!",37,32,1,3,1,0,0,1,2882843085106976,jonossoff,/story.php?story_fbid=2882843085106976&id=1336293769761923
