source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Glen Neal for United States Senate,,2019-10-05 23:05:27,,5,5,0,0,0,0,0,0,943418806023495,neal4senate2020,/story.php?story_fbid=943418806023495&id=846912302340813
Glen Neal for United States Senate,,2019-10-03 12:18:09,"I THINK I HAVE RECOVERED FROM BEING POISONED DUE TO THE NEGLIGENCE OF A NEIGHBOR WHO WAS WARNED IN ADVANCE THAT HE WAS PLACING CHILDREN AND PETS AT RISK BY USING RAT POISON IN AN OPEN ACCESSIBLE AREA. I WILL BE HELPING MY PEOPLE PARENT, GLEN, IN HIS CAMPAIGN TO BECOME TENNESSEE'S NEXT UNITED STATES SENATOR. I AM A LUCKY POOCH TO HAVE GLEN AS MY PEOPLE PARENT AND WHOLEHEARTEDLY ENDORSE HIM FOR THIS MOST IMPORTANT POSITION IN OUR GOVERNMENT. ALONG WITH ALL MY PEOPLE FRIENDS, WE ARE VERY CONCERNED ABOUT THE ORGANIZED ATTEMPT CURRENTLY EVOLVING TO TAKE DOWN OUR REPUBLIC AND MAKE IT A SOCIALIST COUNTRY. I KNOW GLEN IS A PATRIOT AND WILL NEVER LET THIS HAPPEN. THERE ARE MANY THINGS HE WANTS YOU TO KNOW AND HE WILL SHARE WITH YOU IF YOU WILL GO TO HIS WEB SITE LISTED BELOW. I'LL BE BACK SOON WITH MORE MESSAGES, BYE.",1,1,0,0,0,0,0,0,941431889555520,neal4senate2020,/story.php?story_fbid=941431889555520&id=846912302340813
Glen Neal for United States Senate,,2019-10-03 17:47:14,,1,1,0,0,0,0,0,0,941615669537142,neal4senate2020,/neal4senate2020/photos/a.846914999007210/941615669537142
Glen Neal for United States Senate,,2019-09-25 22:21:04,,3,2,0,1,0,0,0,0,935239470174762,neal4senate2020,/story.php?story_fbid=935239470174762&id=846912302340813
Glen Neal for United States Senate,,2019-09-25 21:57:20,,8,8,0,0,0,0,0,0,935226690176040,neal4senate2020,/story.php?story_fbid=935226690176040&id=846912302340813
Glen Neal for United States Senate,,2019-10-29 02:35:15,,4,4,0,0,0,0,0,0,963538794011496,neal4senate2020,/story.php?story_fbid=963538794011496&id=846912302340813
Glen Neal for United States Senate,,2020-01-05 06:57:02,,17,15,0,2,0,0,0,0,1026574187707956,neal4senate2020,/neal4senate2020/photos/a.846912349007475/1026574187707956
Glen Neal for United States Senate,,2019-09-23 10:43:03,"When I was a young man I made a huge mistake and smoked tobacco, became addicted to nicotine and indulged in this life threatening problem for years.  Not until people close to me died from tobacco use did I take action and stop my tobacco use and kick the nicotine habit.  I have been tobacco free for decades now and I am grateful that I stopped and I realize that I should never have started.  The youth of our country are making the same mistake as I made with tobacco only they are becoming addicted to e-cigarettes.  This is another tragedy of addiction waiting to happen.  The big question is do we stand by and watch it transpire.",5,5,0,0,0,0,0,0,933327010366008,neal4senate2020,/story.php?story_fbid=933327010366008&id=846912302340813
Glen Neal for United States Senate,,2019-09-23 10:08:54,This is my lifelong position as a Christian.  We celebrate the finding of new forms of life and protect the life of animals and continue to legally murder our own.  SCOTUS does not have the authority to overrule God.  The injustice created by man and upheld by SCOTUS must be corrected.,3,3,0,0,0,0,0,0,933304317034944,neal4senate2020,/story.php?story_fbid=933304317034944&id=846912302340813
Glen Neal for United States Senate,,2019-09-22 16:31:10,,2,2,0,0,0,0,0,0,932781330420576,neal4senate2020,/neal4senate2020/photos/a.846914999007210/932781330420576
Glen Neal for United States Senate,,2019-09-23 10:18:41,There is a need for serious public debate on this matter.  Potential constitutional considerations of due process and stresses added to law enforcement and the entire criminal justice system should be huge concerns that need to be evaluated in depth before and actions are taken.,3,3,0,0,0,0,0,0,933310497034326,neal4senate2020,/story.php?story_fbid=933310497034326&id=846912302340813
Glen Neal for United States Senate,,2019-09-23 11:54:29,THIS NATION HAS ALWAYS STOOD FOR FREEDOM OF RELIGION...IT WAS FOUNDED FOR THIS BASIC HUMAN RIGHT.,4,4,0,0,0,0,0,0,933370443694998,neal4senate2020,/story.php?story_fbid=933370443694998&id=846912302340813
Glen Neal for United States Senate,,2019-09-22 16:07:09,,5,5,0,0,0,0,0,0,932770283755014,neal4senate2020,/story.php?story_fbid=932770283755014&id=846912302340813
Glen Neal for United States Senate,,2019-09-25 22:11:02,Tank was poisoned a few months ago by a cruel individual.  After treatment he has recovered and wants help his people parent campaign.  Today the Neal family pet has been named as the official campaign mascot.  Tank will be making some campaign appearances with Glen in the future.,10,10,0,0,0,0,0,0,935233586842017,neal4senate2020,/story.php?story_fbid=935233586842017&id=846912302340813
Glen Neal for United States Senate,,2020-02-05 01:58:34,,1,1,0,0,0,0,0,0,1052272275138147,neal4senate2020,/story.php?story_fbid=1052272275138147&id=846912302340813
Glen Neal for United States Senate,,2019-09-13 13:41:53,"It is an absolute travesty that our partisan political leaders have let the Republic of China take control of so many things that are essential to our everyday life. China has taken control of our pharmaceutical supply needed for health care and the rare earth metals necessary for most advanced electronics just to name a few. If China decided to make it difficult on our people and country it would throw both into catastrophic turmoil that would take decades of hardship to recover to normality. U.S. citizens have for years watched their jobs disappear overseas and at home to illegal aliens while politicians played politics instead of stepping up to protect their constituents from the critical issues for which they were elected. When elected to the Senate I will work diligently to change these injustices. President Trump is the first President in decades that has taken on nations of the world that are taking huge advantages of the U.S. in our ridiculous deficit trade policies that place us at a disadvantage. His leadership has set us on a course of equality in trade. We can no longer afford to keep letting billions of dollars leave the U.S. never to return. The politicians in Washington have idly stood by and allowed this devastation of our nation to transpire must be replaced with loyal patriotic servants of the people that will put the people's business before that of big business, corporations, lobbyists, wealthy contributors and special interest groups. Furthermore, new want-a-be politicians seeking office and cut from the same cloth as their predecessors should be shunned for their lack of caring for the people they seek to thoughtlessly represent. I have walked the same paths as you and I can better relate to you than the others seeking the job. Do not let us fall further into the grasps of nations like the Republic of China. Take a stand and choose a Senate candidate that puts your interests first and will work tirelessly to bring government back to the people by supporting campaign finance reform, term limits, the rule of law, border security, strengthening Social Security and Medicare, fixing the Health Care dilemma, improving veteran benefits, rebuilding our infrastructure and more. Support and vote for me, Glen Neal, Tennessee's next United States Senator.",1,1,0,0,0,0,0,0,925823217783054,neal4senate2020,/story.php?story_fbid=925823217783054&id=846912302340813
Glen Neal for United States Senate,,2019-09-22 13:28:36,,5,5,0,0,0,0,0,0,932682553763787,neal4senate2020,/story.php?story_fbid=932682553763787&id=846912302340813
Glen Neal for United States Senate,,2019-09-13 02:12:04,"I have been retired for several years, but my blood still runs blue.  I have the utmost respect for all first responders.   These dedicated public servants are the most valuable assets of any level of government.  I salute all my fellow first responders,  both currently serving and those retired.",2,2,0,0,0,0,0,0,925421181156591,neal4senate2020,/story.php?story_fbid=925421181156591&id=846912302340813
Glen Neal for United States Senate,,2019-09-13 00:50:04,,1,1,0,0,0,0,0,0,925383827826993,neal4senate2020,/story.php?story_fbid=925383827826993&id=846912302340813
Glen Neal for United States Senate,,2019-09-25 21:23:51,,4,4,0,0,0,0,0,0,935205406844835,neal4senate2020,/story.php?story_fbid=935205406844835&id=846912302340813
Glen Neal for United States Senate,,2019-09-05 17:01:34,,9,9,0,0,0,0,0,0,920103391688370,neal4senate2020,/story.php?story_fbid=920103391688370&id=846912302340813
,,2019-07-01 03:41:57,,0,0,0,0,0,0,0,0,876357709396272,neal4senate2020,/ufi/reaction/profile/browser/?ft_ent_identifier=876353452730031&refid=17&_ft_=top_level_post_id.876357709396272%3Atl_objid.876357709396272%3Apage_id.846912302340813%3Aphoto_attachments_list.%5B876353596063350%2C876353732730003%2C876353919396651%2C876354039396639%5D%3Aphoto_id.876353596063350%3Astory_location.4%3Astory_attachment_style.new_album%3Atds_flgs.3%3Apage_insights.%7B%22846912302340813%22%3A%7B%22page_id%22%3A846912302340813%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A846912302340813%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1561966917%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B876353539396689%2C876353452730031%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A846912302340813%2C%22page_id%22%3A846912302340813%2C%22post_id%22%3A876353539396689%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A846912302340813%2C%22page_id%22%3A846912302340813%2C%22post_id%22%3A876353452730031%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.846912302340813%3A306061129499414%3A43%3A0%3A1590994799%3A-4851524485121522360&__tn__=%2AW-R#footer_action_list
Glen Neal for United States Senate,,2019-09-07 11:41:33,,1,1,0,0,0,0,0,0,921370348228341,neal4senate2020,/neal4senate2020/photos/a.846914999007210/921370348228341
,,2019-07-01 04:12:27,,0,0,0,0,0,0,0,0,876369222728454,neal4senate2020,/ufi/reaction/profile/browser/?ft_ent_identifier=876364112728965&refid=17&_ft_=top_level_post_id.876369222728454%3Atl_objid.876369222728454%3Apage_id.846912302340813%3Aphoto_attachments_list.%5B876368946061815%2C876365029395540%2C876365782728798%2C876368292728547%5D%3Aphoto_id.876368946061815%3Astory_location.4%3Astory_attachment_style.new_album%3Atds_flgs.3%3Apage_insights.%7B%22846912302340813%22%3A%7B%22page_id%22%3A846912302340813%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A846912302340813%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1561968747%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B876364656062244%2C876364112728965%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A846912302340813%2C%22page_id%22%3A846912302340813%2C%22post_id%22%3A876364656062244%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A846912302340813%2C%22page_id%22%3A846912302340813%2C%22post_id%22%3A876364112728965%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.846912302340813%3A306061129499414%3A43%3A0%3A1590994799%3A-769558360620869530&__tn__=%2AW-R#footer_action_list
