source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Mark Ronchetti,,2020-02-07 21:53:20,As I watch the far left presidential debate tonight I wonder what country they’re living in? They describe a place they seem to have disdain for.  But the reality is different.  The American economy is roaring. Jobs and wages are up and unemployment is at a record low.  The presidents policies are working!  Help me fight back against the left and Ben Ray’s socialist policies that will destroy our expanding economy today.  Donate here: https://secure.winred.com/mark-ronchetti-for-new-mexico/donate,666,568,1,97,0,0,0,33,127673215422446,MarkRonchettiNM,/story.php?story_fbid=127673215422446&id=107270820796019
Mark Ronchetti,,2020-02-06 21:22:17,‪Really enjoyed my time speaking with the Eddy County Republicans tonight. We had a great day in Lea & Eddy Counties talking about how important the oil & gas industry is to New Mexico and our economy. #RonchettiOnTheRoad ‬,385,352,0,33,0,0,0,11,127282572128177,MarkRonchettiNM,/story.php?story_fbid=127282572128177&id=107270820796019
Mark Ronchetti,,2020-02-05 17:52:56,Great discussion with Chaves County Sheriff Mike Harrington and Chief Deputy Sheriff Charles Yslas.  So many good things going on down here.  #RonchettiOnTheRoad,710,633,1,75,1,0,0,24,126873545502413,MarkRonchettiNM,/story.php?story_fbid=126873545502413&id=107270820796019
Mark Ronchetti,,2020-02-05 16:13:16,"‪ICYMI: Our campaign turned in over 10,000 petition signatures & at least 1 signature was collected from EVERY county! I can’t thank you enough New Mexico! If you want to help us keep the momentum going join us at MarkRonchetti.com/join‬ ‪or donate at  https://secure.winred.com/mark-ronchetti-for-new-mexico/donate!‬",461,389,1,71,0,0,0,20,126853538837747,MarkRonchettiNM,/story.php?story_fbid=126853538837747&id=107270820796019
Mark Ronchetti,,2020-02-04 23:01:00,When the President talks about the Space Force he’s talking about investment in New Mexico.  Federal dollars are pouring into New Mexico via Space Force funding.  #SOTU,566,491,1,73,1,0,0,17,126573342199100,MarkRonchettiNM,/story.php?story_fbid=126573342199100&id=107270820796019
Mark Ronchetti,,2020-02-04 20:52:04,Sitting down and looking forward to hearing President Trump’s vision for the country tonight in the State of the Union. It’s time to move on from the partisan politics that have consumed Congress and focus on the policies that can positively impact the lives of New Mexicans. Excited to see what the President has to say.,766,658,2,106,0,0,0,44,126538392202595,MarkRonchettiNM,/story.php?story_fbid=126538392202595&id=107270820796019
Mark Ronchetti,,2020-02-04 18:27:38,"‪THANK YOU NEW MEXICO! Our campaign today submitted 10,372 Republican petition signatures from all 33 counties in New Mexico! The work our volunteers and supporters have put in (in only 27 days!) has sent a message today- that this campaign is a conservative grassroots movement.‬",1900,1600,4,256,6,2,3,131,126505705539197,MarkRonchettiNM,/story.php?story_fbid=126505705539197&id=107270820796019
Mark Ronchetti,,2020-02-03 19:51:44,"Keep up with the campaign in more than one way! Follow me on Instagram, @MarkRonchettiNM:  https://www.instagram.com/markronchettinm/ or on Twitter, @MarkRonchettiNM:  https://twitter.com/MarkRonchettiNM",97,87,1,9,0,0,0,0,126155402240894,MarkRonchettiNM,/story.php?story_fbid=126155402240894&id=107270820796019
Mark Ronchetti,,2020-02-02 19:17:28,"‪Now that the first quarter is over, our final update from Pre-Primary Convention week. Thank you to everyone again for all the support. Enjoy the rest of the game! #RonchettiOnTheRoad ‬",279,243,2,34,0,0,0,14,125777615612006,MarkRonchettiNM,/story.php?story_fbid=125777615612006&id=107270820796019
Mark Ronchetti,,2020-02-02 17:47:52,‪Finished convention week at the historic Baca House in Socorro. Thanks to everyone who came out to their county meetings this week to participate in democracy at the grassroots level and have their voices heard. It’s been an honor to speak with you this week! #RonchettiOnTheRoad ‬,400,356,2,42,0,0,0,9,125762455613522,MarkRonchettiNM,/story.php?story_fbid=125762455613522&id=107270820796019
Mark Ronchetti,,2020-02-01 16:23:45,"Thank you to Sandoval & Bernalillo Counties for the amazing reception so far today. It’s time for a Republican nominee who can win, and with your support I will be that candidate. To show my commitment to defeating the left in November, I am challenging my opponents to sign a Positive Campaign Pledge, so we can focus on promoting our positive messages and defeating Ben Ray Lujan in November.",879,735,4,140,0,0,0,47,125351722321262,MarkRonchettiNM,/story.php?story_fbid=125351722321262&id=107270820796019
Mark Ronchetti,,2020-02-01 11:28:24,"Well I guess it’s time to get up for the Sandoval, Bernalillo and Valencia County conventions!  Soothing alarm clock. #RonchettiOnTheRoad",187,125,55,6,1,0,0,8,125263102330124,MarkRonchettiNM,/story.php?story_fbid=125263102330124&id=107270820796019
Mark Ronchetti,,2020-01-31 22:52:54,"Three conventions across the state in three days.  Saturday it ramps up with three more conventions in one day! See you in Sandoval, Bernalillo and Valencia Counties tomorrow! #RonchettiOnTheRoad",317,289,1,27,0,0,0,19,125066179016483,MarkRonchettiNM,/story.php?story_fbid=125066179016483&id=107270820796019
Mark Ronchetti,,2020-01-31 16:54:59,The fact that legislators in Santa Fe are proposing tripling our gas tax in a time of record state revenue is ridiculous.  Elected officials have to stop putting crushing financial burdens on middle and low income New Mexicans.  A massive increase in the gas tax hits hard working families most severely.  Enough with “leaders” whose first priority is to enrich government at the expense of hard working New Mexicans. https://t.co/zDplkOKAhZ?amp=1,528,354,0,7,10,8,149,60,124980892358345,MarkRonchettiNM,/story.php?story_fbid=124980892358345&id=107270820796019
Mark Ronchetti,,2020-01-30 10:53:04,,116,111,0,5,0,0,0,3,1029389517430120,MarkRonchettiNM,/events/1029389517430120?view=permalink&id=1029389524096786
Mark Ronchetti,,2020-01-29 22:50:28,Every part of New Mexico is important. Hearing the voices of people in Gallup tonight was a powerful experience and a great reminder of why it’s important to fight for all New Mexicans. #RonchettiOnTheRoad,357,320,0,37,0,0,0,8,124339419089159,MarkRonchettiNM,/story.php?story_fbid=124339419089159&id=107270820796019
Mark Ronchetti,,2020-01-29 20:11:33,"President Trump just signed the historic USMCA! This is a huge victory for New Mexico, as Mexico is a critical trading partner for our state.  Our economy is as strong as it’s been in decades thanks to the President’s policies.  https://t.co/Rpi1psJzwj?amp=1",460,394,3,63,0,0,0,11,124297902426644,MarkRonchettiNM,/story.php?story_fbid=124297902426644&id=107270820796019
Mark Ronchetti,,2020-01-29 12:39:08,,104,95,0,9,0,0,0,0,1370511679794918,MarkRonchettiNM,/events/1370511679794918?view=permalink&id=1370511686461584
