source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Arnold Mooney for Alabama,,2019-10-08 14:22:14,"This morning I qualified my candidacy in running to be the next U. S. Senator for Alabama. I am a businessman and a conservative outsider. I have lived a blessed life being married to my beautiful wife Kelly for 37 years, raising three children, and having eight grandchildren has filled my life with blessings beyond belief. I am running to bring back a strong conservative voice back to Washington because Alabama deserves a leader who has a proven record of saying no and who isn’t afraid to fight the establishment.",119,103,1,14,0,0,1,2,2604781583070268,ArnoldMooneyForAlabama,/ArnoldMooneyForAlabama/photos/a.1443635845851520/2604781583070268
Arnold Mooney for Alabama,,2019-10-03 11:24:14,"Yesterday, I was honored to be around strong Pro Life advocates who have all signed The Birmingham Proclamation condemning Planned Parenthood. Thank you to Dr. Harry Reeder (Briarwood Presbyterian Church), Fr. Terry Gensemer (Charismatic Episcopal Church for Life), Pastor Zanthia Turner (Bread of Life World Outreach Ministries), Fr. Charles Troncale (St. Vincent de Paul Catholic Church (Montgomery)), Fr. Michael Novotny (Christ the King Anglican).",39,38,0,1,0,0,0,0,2600499110165182,ArnoldMooneyForAlabama,/story.php?story_fbid=2600499110165182&id=1441934166021688
Arnold Mooney for Alabama,,2019-10-02 15:18:55,Last night's Freedom Celebration was a beautiful event. Kelly and I had a wonderful time seeing old friends and meeting new friends. These meetings remind me about how important it is to be involved!,27,26,0,1,0,0,0,0,2599852836896476,ArnoldMooneyForAlabama,/ArnoldMooneyForAlabama/photos/a.1443635845851520/2599852836896476
Arnold Mooney for Alabama,,2019-10-01 21:09:33,"It is always great to be up in Huntsville! It was great to speak with one of Alabama's great Senators, Jeff Sessions. I am delighted to be at the Freedom Celebration.",49,46,0,3,0,0,0,1,2599227020292391,ArnoldMooneyForAlabama,/story.php?story_fbid=2599227020292391&id=1441934166021688
Arnold Mooney for Alabama,,2019-09-28 00:13:05,"Happy Birthday to the love of my life! Kelly is the best friend, wife, mom and Mimi in the world. Join me in wishing her the best birthday ever!",192,155,0,36,0,0,1,72,2596151740599919,ArnoldMooneyForAlabama,/story.php?story_fbid=2596151740599919&id=1441934166021688
Arnold Mooney for Alabama,,2019-09-26 16:35:07,Thank You to the Houston County Republican Women for their wonderful hospitality this afternoon! It was a pleasure speaking with you all about why I want to be your next U. S. Senator for the great state of Alabama.,43,39,0,4,0,0,0,0,2595039590711134,ArnoldMooneyForAlabama,/story.php?story_fbid=2595039590711134&id=1441934166021688
"Arnold Mooney for Alabama,Mothers Against Drunk Driving (MADD)",Mothers Against Drunk Driving (MADD),2019-09-24 10:10:49,It is an honor to be named as a MADD Legislator if the Year for 2019! It is an honor and a privilege to work with MADD and Alabama Senator Jim McClendon to save Alabama lives on our roadways.,34,29,0,5,0,0,0,2,2594411887440571,ArnoldMooneyForAlabama,/story.php?story_fbid=2594411887440571&id=1441934166021688
Arnold Mooney for Alabama,,2019-09-25 11:37:35,"It was a pleasure to be visiting the beautiful Alabama coast last night. It was a privilege to speak with the members of FOREPAC about my platform and reason for running to be Alabama’s next U.S. Senator. I believe that our State deserves someone who believes in our values as Alabamians. I am prepared to diligently fight against the leftist, socialist agenda. I look forward to fighting for hard-working Alabamians everywhere and defending the values and ideals upon which our Founding Fathers based our great country.",24,21,0,3,0,0,0,0,2593963054152121,ArnoldMooneyForAlabama,/story.php?story_fbid=2593963054152121&id=1441934166021688
Arnold Mooney for Alabama,,2019-09-24 14:55:02,"It was great being back in Montgomery today, speaking with the River Region Republican Club. I am looking forward to the days ahead on the campaign trail as we get our message out on why I am the true conservative who can beat Doug Jones.",42,36,0,5,0,0,1,1,2593297317552028,ArnoldMooneyForAlabama,/ArnoldMooneyForAlabama/photos/a.1443635845851520/2593297317552028
Arnold Mooney for Alabama,,2019-09-20 11:32:01,Kelly and I join countless Alabamians in lifting up Gov. Kay Ivey in prayer. May the Lord comfort her in this trial and bless her with His healing.,32,24,0,3,0,5,0,4,2590067211208372,ArnoldMooneyForAlabama,/story.php?story_fbid=2590067211208372&id=1441934166021688
Arnold Mooney for Alabama,,2019-09-19 11:19:08,There’s only one candidate in the Alabama Senate race with a proven conservative record. Get the facts.,28,24,0,3,0,0,1,2,2589251451289948,ArnoldMooneyForAlabama,/story.php?story_fbid=2589251451289948&id=1441934166021688
Arnold Mooney for Alabama,,2019-09-17 12:05:02,Happy ! May America always be governed by leaders who take the Constitution as their guide.,30,21,0,8,0,0,1,0,2587720431443050,ArnoldMooneyForAlabama,/ArnoldMooneyForAlabama/photos/a.1443635845851520/2587720431443050
Arnold Mooney for Alabama,,2019-09-16 17:06:03,"Loved talking about why I'm running for Alabama's U.S. Senate seat with the Mid-Alabama Republican Club this weekend. I promise I will be the same God-loving, patriotic Alabamian that I am now when I walk in the Senate & when I walk out.",68,61,0,7,0,0,0,0,2587137961501297,ArnoldMooneyForAlabama,/story.php?story_fbid=2587137961501297&id=1441934166021688
Arnold Mooney for Alabama,,2019-09-11 09:06:19,Today we remember - and we #NeverForget.,39,32,0,7,0,0,0,0,2583111145237312,ArnoldMooneyForAlabama,/story.php?story_fbid=2583111145237312&id=1441934166021688
Arnold Mooney for Alabama,,2019-08-28 10:30:26,There’s only one candidate in #ALSen with a proven conservative record. Get the facts.,28,25,0,1,1,0,1,1,2573293592885734,ArnoldMooneyForAlabama,/story.php?story_fbid=2573293592885734&id=1441934166021688
Arnold Mooney for Alabama,,2019-08-27 14:39:03,Here are three reasons conservatives should put the Alabama Senate race at the top of their 2020 Senate priorities. Sign up here to join Team Mooney today. https://bit.ly/2ZuXioT,20,16,0,2,1,0,1,0,2572766466271780,ArnoldMooneyForAlabama,/story.php?story_fbid=2572766466271780&id=1441934166021688
Arnold Mooney for Alabama,,2019-08-12 16:31:09,Free healthcare for illegal immigrants. Packing the Supreme Court. Which 2020 Democrat presidential plan do you think is the craziest? Take our poll: https://bit.ly/2KKOi9J,2,2,0,0,0,0,0,0,2562663790615381,ArnoldMooneyForAlabama,/story.php?story_fbid=2562663790615381&id=1441934166021688
Arnold Mooney for Alabama,,2019-08-07 13:09:43,"Had a great time visiting the Space and Missile Defense Symposium in Huntsville yesterday. A strong America is a safe America, and these are the folks leading the way. I’m proud to have the premier event for the space & missile defense community right here in Alabama.",50,47,0,3,0,0,0,1,2559288894286204,ArnoldMooneyForAlabama,/story.php?story_fbid=2559288894286204&id=1441934166021688
Arnold Mooney for Alabama,,2019-08-05 17:08:24,"Are veteran suicides “Donald Trump’s fault”? I was shocked to hear Coach Tuberville make that claim this weekend. President Trump has the courage to attack a problem that’s existed for decades and has been ignored by previous presidents. He needs our support, not attacks from Republicans who should have his back. Sign our petition if you think Coach Tuberville should apologize to President Trump. https://bit.ly/2LZ68ZK",31,25,0,0,0,1,5,21,2558139714401122,ArnoldMooneyForAlabama,/story.php?story_fbid=2558139714401122&id=1441934166021688
Arnold Mooney for Alabama,,2019-08-05 11:09:04,"Coach Tuberville is a good man, but he’s dead wrong about President Trump. Nobody loves our veterans more or has done more for them in a short time than Trump. Blaming Trump for veterans’ suicides is wrong. Coach Tuberville owes our President an apology.  What's more, these comments are a gift to the Democrats: President Trump has the courage to attack a problem that’s existed for decades and has been ignored by previous presidents, and he needs our support, not attacks from Republicans who should have his back.",232,144,2,4,4,14,64,81,2557955344419559,ArnoldMooneyForAlabama,/story.php?story_fbid=2557955344419559&id=1441934166021688
Arnold Mooney for Alabama,,2019-07-15 14:03:00,I have pledged to serve no more than two terms in the Senate. Do you think all Alabama Senate candidates should take a personal term limits pledge? Sign our petition today:,23,23,0,0,0,0,0,1,2543761559172271,ArnoldMooneyForAlabama,/story.php?story_fbid=2543761559172271&id=1441934166021688
Arnold Mooney for Alabama,,2019-07-11 16:49:20,"I have signed a pledge supporting term limits, and I also support utilizing an Article 5 Convention of the States. I have also said publicly that as a Senator, I will grind the Senate to a halt if needed in order to secure a vote on approving term limits. I believe I am the only candidate in America to have made that commitment. But today, I am going a step further: I hereby pledge to serve no more than two terms as a Senator, and I call on all of my opponents to do the same. It's easy to claim they support term limits, but our leaders need to put their money where their mouth is. To all of the candidates in the race, please, join me today and publicly pledge to only serve two terms in the U.S. Senate.",75,65,0,9,1,0,0,9,2541180989430328,ArnoldMooneyForAlabama,/story.php?story_fbid=2541180989430328&id=1441934166021688
Arnold Mooney for Alabama,,2019-07-09 13:33:02,"There’s a word for this: momentum. Thank you, Alabama!",71,66,0,4,0,0,1,3,2539740642907696,ArnoldMooneyForAlabama,/story.php?story_fbid=2539740642907696&id=1441934166021688
Arnold Mooney for Alabama,,2019-07-04 07:47:00,Happy Independence Day! May we continue to pass this great inheritance of freedom on to our children and grandchildren.,42,36,0,6,0,0,0,1,2534492100099217,ArnoldMooneyForAlabama,/story.php?story_fbid=2534492100099217&id=1441934166021688
Arnold Mooney for Alabama,,2019-06-25 13:05:28,Conservatives are uniting behind Arnold Mooney in Alabama. He's the conservative outsider who can win the Alabama Senate seat.  Join the movement: add your endorsement today. ➡️ https://bit.ly/2Rx44bo,42,39,0,3,0,0,0,0,2530097227205371,ArnoldMooneyForAlabama,/story.php?story_fbid=2530097227205371&id=1441934166021688
Arnold Mooney for Alabama,,2019-06-22 13:19:14,"I sponsored term limits legislation during my time in Montgomery - and I will push for term limit legislation in Washington, too. How do you feel about term limits? Take our survey below:",17,16,0,1,0,0,0,1,2527858474095913,ArnoldMooneyForAlabama,/story.php?story_fbid=2527858474095913&id=1441934166021688
Arnold Mooney for Alabama,,2019-06-20 16:09:12,There's only one conservative who can win the Alabama Senate seat. Will you join our team and endorse Arnold Mooney today?,62,53,1,7,0,0,1,5,2526385817576512,ArnoldMooneyForAlabama,/story.php?story_fbid=2526385817576512&id=1441934166021688
Arnold Mooney for Alabama,,2019-06-19 13:25:55,This 10-cent gas tax is the largest tax increase in Alabama history. I was one of only a handful who fought against it. Are you against this tax hike? Sign our petition today.,20,20,0,0,0,0,0,1,2525589674322793,ArnoldMooneyForAlabama,/story.php?story_fbid=2525589674322793&id=1441934166021688
Arnold Mooney for Alabama,,2019-06-19 11:10:00,"Shelby County at the ALGOP Watch Party for President Trump's announcement of his re-election campaign - Keep America Great! From left to right - front row Rep. Matt Fridy, Kelly Mooney, Dr. Emily Casey, Joan Reynolds - Chair of the Shelby County Republican Party, and Paul Reynolds - National Committeeman for ALGOP, and back row Rep. Arnold Mooney, Matt Casey, and Senator Dan Roberts.",49,43,3,3,0,0,0,0,2525730537642040,ArnoldMooneyForAlabama,/story.php?story_fbid=2525730537642040&id=1441934166021688
Arnold Mooney for Alabama,,2019-06-16 08:03:00,"This Father’s Day, I’m thinking of a quote from American engineer Charles Kettering: “Every father should remember one day his son will follow his example, not his advice.”  It’s not easy fortune-cookie wisdom, though - if you take it seriously, it should be a wake-up call. Because it means you can’t just repeat platitudes to your children - you must be working to be a good man to be a good father. Deeds, not words, matter.  My father, Arnold Senior, served America in the Army during World War II. He didn’t just tell me America was worth fighting for. He taught me by example. My father passed on the importance of the values he lived out in his daily life: responsibility, hard work, and integrity. I miss him every day. I’m grateful for the witness of my father, and grateful to see my sons growing up to become wonderful fathers. We need more fathers - and more men of character - in our country today. Today, my prayers are with all of the fathers struggling to live up to this monumental calling. I hope you’ll pray for them today - and for me, as well. Fatherhood is a remarkable challenge, and it’s amazing any man lives up to it. Happy Father’s Day.",57,54,0,3,0,0,0,3,2522761307938963,ArnoldMooneyForAlabama,/story.php?story_fbid=2522761307938963&id=1441934166021688
Arnold Mooney for Alabama,,2019-06-14 21:20:23,Happy Flag Day!,29,27,0,2,0,0,0,0,2522288937986200,ArnoldMooneyForAlabama,/story.php?story_fbid=2522288937986200&id=1441934166021688
Arnold Mooney for Alabama,,2019-06-11 13:57:03,President Trump has confirmed over 100 conservative federal judges - just like he promised. Tell President Trump: thank you for all of your hard work!,35,33,0,1,0,0,1,0,2519887248226369,ArnoldMooneyForAlabama,/story.php?story_fbid=2519887248226369&id=1441934166021688
Arnold Mooney for Alabama,,2019-06-07 12:58:47,"In the Senate, I would fight to fund our border wall immediately. If you’re with me in believing our security should be a top priority, please sign here:",43,40,0,2,0,0,1,2,2516963978518696,ArnoldMooneyForAlabama,/story.php?story_fbid=2516963978518696&id=1441934166021688
Arnold Mooney for Alabama,,2019-06-06 13:57:50,"Ronald Reagan - May 31, 1982: The United States and the freedom for which it stands, the freedom for which they died, must endure and prosper. Their lives remind us that freedom is not bought cheaply. It has a cost; it imposes a burden. And just as they whom we commemorate were willing to sacrifice, so too must we—in a less final, less heroic way -- be willing to give of ourselves.",38,38,0,0,0,0,0,0,2516292971919130,ArnoldMooneyForAlabama,/ArnoldMooneyForAlabama/photos/a.1443635845851520/2516292971919130
Arnold Mooney for Alabama,,2019-06-02 16:23:22,I sponsored legislation that would clarify that ONLY U.S. citizens have the right to vote in Alabama elections. It passed the Senate last week & the constitutional amendment will be on the ballot in 2020. Will you vote for it? Sign our petition today.,59,56,0,1,0,0,2,4,2513556188859475,ArnoldMooneyForAlabama,/story.php?story_fbid=2513556188859475&id=1441934166021688
Arnold Mooney for Alabama,,2019-05-30 11:55:00,The President is right: Conservatives need to win back the Alabama Senate seat. I will help President Trump in Washington by fighting for his agenda. Join our campaign today.,61,53,1,4,0,0,3,11,2511465265735234,ArnoldMooneyForAlabama,/story.php?story_fbid=2511465265735234&id=1441934166021688
Arnold Mooney for Alabama,,2019-05-26 19:38:18,May we never forget the meaning of Memorial Day.,24,21,0,3,0,0,0,0,2509077249307369,ArnoldMooneyForAlabama,/story.php?story_fbid=2509077249307369&id=1441934166021688
Arnold Mooney for Alabama,,2019-05-23 14:32:01,"We can’t let John Rogers get away with despicable comments like this. He’s brought national shame on our state. Someone needs to stand up for the unborn and special needs children and their families. If that means the Democrats get offended, so be it.",68,60,2,4,0,0,2,10,2506928542855573,ArnoldMooneyForAlabama,/story.php?story_fbid=2506928542855573&id=1441934166021688
Arnold Mooney for Alabama,,2019-05-23 12:51:42,"Three different times John Rogers has made vile, despicable comments about the unborn and special needs children and still no consequences. Last night I gave a letter to the speaker calling for Rogers to be censured. You can read it here.",51,43,1,6,0,0,1,9,2506880819527012,ArnoldMooneyForAlabama,/ArnoldMooneyForAlabama/photos/a.1443635845851520/2506880819527012
"Arnold Mooney for Alabama,Mike Lee",Mike Lee,2019-05-22 08:37:45,"I am deeply grateful to Senator Lee for his support. He is one of the strongest constitutionalists in the Senate and one of the few in Washington with the courage to stand on conservative principles and stick to his guns. He’s exactly the kind of Senator I plan to emulate in Washington.I am proud to endorse Arnold Mooney for Alabama for U.S. Senate. Arnold is a strong constitutional conservative and the best candidate to beat Doug Jones. He has a proven record of taking on the establishment in Alabama, and will do the same in DC.",33,30,0,2,0,0,1,1,2506341272914300,ArnoldMooneyForAlabama,/story.php?story_fbid=2506341272914300&id=1441934166021688
Arnold Mooney for Alabama,,2019-05-21 19:28:32,"I am honored to have the endorsement of Al Robertson. He is one of the most committed Christians in the public square today, standing for unborn life and religious freedom. I am deeply grateful for him.",82,75,0,5,0,0,2,3,2505778876303873,ArnoldMooneyForAlabama,/story.php?story_fbid=2505778876303873&id=1441934166021688
Arnold Mooney for Alabama,,2019-05-16 12:50:01,Honored by the kind words of a true conservative statesman like Mo Brooks.,50,47,0,3,0,0,0,0,2502260953322332,ArnoldMooneyForAlabama,/story.php?story_fbid=2502260953322332&id=1441934166021688
Arnold Mooney for Alabama,,2019-05-15 16:52:33,Proud to be a sponsor of this bill. This is the single biggest step forward for the prolife cause in a long time. https://bit.ly/2Q7ZwaB,53,40,0,9,0,0,4,8,2501650936716667,ArnoldMooneyForAlabama,/story.php?story_fbid=2501650936716667&id=1441934166021688
Arnold Mooney for Alabama,,2019-05-07 18:54:00,"Generic Republicans answer to the Washington Establishment. Real conservatives answer to the Constitution and the America people.  As a conservative Republican, the only folks I will take marching orders from are the good people that will elect me. I will never be an errand boy for the Establishment.",95,79,0,15,0,0,1,16,2493151604233267,ArnoldMooneyForAlabama,/story.php?story_fbid=2493151604233267&id=1441934166021688
