source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Dr. Roger Marshall,,2020-01-28 18:35:36,"Glad to be featured in this article. Who else in the #CHIEFSKINGDOM is ready for Sunday? “They’re just so exciting. I mean, I’ve got to tell you, in my conversation with the President — we had an hour together — I bet we spent 10 minutes talking about the Chiefs and just what an exciting game that (win over Houston) was. You know, I’ve got a buddy there in Kansas City, a pledge brother, we’ve been waiting now for 50 years to go to a Super Bowl. I grew up with Len Dawson and Otis Taylor and Jim Lynch and Willie Lanier and Bobby Bell and Ed Podolak. We watched some great teams and so we’ve been waiting anxiously for this team.”",80,68,1,11,,,,4,1414800842034131,/story.php?story_fbid=1414800842034131&id=111324359048459
Dr. Roger Marshall,,2020-01-28 12:10:28,"CNN loves to act like a victim, but the reason America doesn't believe them is because of THIS. They hate Donald J. Trump's supporters. They think half the country - middle America - can't possibly be as smart as they are. WATCH THIS:",135,44,11,,2,5,73,64,1414648795382669,/story.php?story_fbid=1414648795382669&id=111324359048459
Dr. Roger Marshall,,2020-01-28 10:33:31,"THINK ABOUT THIS: In 2013, Barack Obama became the first president to address Planned Parenthood's conference. In 2020, Donald J. Trump became the first president to address March for Life.  I know who I stand with. #WhyWeMarch",451,375,7,66,2,,1,26,1414587795388769,/story.php?story_fbid=1414587795388769&id=111324359048459
Dr. Roger Marshall,,2020-01-27 21:15:11,"Tonight, a Democrat law professor took to the Senate floor and torched the entire premise of Democratic impeachment against President Donald J. Trump. There is no case. Time to move on.",514,459,9,45,1,,,38,1414144358766446,/story.php?story_fbid=1414144358766446&id=111324359048459
Dr. Roger Marshall,,2020-01-27 15:00:00,"Reaching Kansans takes resources. We have to pay for gas, campaign materials, and TV ads. And now, we’re only four days from our FIRST 2020 fundraising deadline at the end of January. We’ve built momentum in January, but we can’t let it go to waste by falling short of our fundraising goal. But that will take your help. Will you please chip in now to help us finish the month strong?",27,23,4,,,,,,1413817745465774,/story.php?story_fbid=1413817745465774&id=111324359048459
Dr. Roger Marshall,,2020-01-27 11:52:12,"We’ve just finished our first statewide tour of Kansas in 2020! Over 40 events in 12 days. From Atchison to Independence, Dodge City to Colby, and everywhere in between, I heard a clear message: Kansans want a Senator who will defend life, secure the border, support President Donald J. Trump, and stop the Democrats’ socialist agenda. And I’m ready to get to work on day one. We’re off to a running start in 2020. Let’s keep up the momentum!",137,123,2,10,1,,1,2,1413816362132579,/story.php?story_fbid=1413816362132579&id=111324359048459
Dr. Roger Marshall,,2020-01-26 15:30:36,Bernie Sanders wants to put government completely in charge of your healthcare. He either doesn’t know – or refuses to say – how much it will cost you.,172,82,7,,5,4,74,68,1412906568890225,/story.php?story_fbid=1412906568890225&id=111324359048459
Dr. Roger Marshall,,2020-01-26 10:20:03,Six points and two hours completely crushed the Democrats’ sham impeachment case against President Donald J. Trump.,310,251,16,41,,,2,39,1412905918890290,/story.php?story_fbid=1412905918890290&id=111324359048459
Dr. Roger Marshall,,2020-01-25 12:24:56,"Today - for the first time - Kansas and all of America is hearing President Donald J. Trump's defense. The President was denied due process by the Nancy Pelosi and House Democrats.  This week, we've seen nothing but hypocrisy and political lies from Adam Schiff.  Now, it's time to hear the other side of the story. The truth. Then it's time to move on from this political circus and get back to doing the business of the American people.",551,476,4,59,1,1,10,77,1412145325633016,/story.php?story_fbid=1412145325633016&id=111324359048459
Dr. Roger Marshall,,2020-01-25 10:25:55,"I've had the good fortune of meeting Carl and his wife, Marisel, on the campaign trail. They're deeply engaged in their community and politics. I remember at an Olathe Republicans breakfast a couple of months ago, Carl matched tough questions with good humor. That's why it doesn't surprise me that in a tough situation, he is still making people smile. Laina and I will be praying for the Walstons as Carl fights cancer - please join us in prayer! Go Carl, and go Chiefs!",114,100,,14,,,,6,1412040458976836,/story.php?story_fbid=1412040458976836&id=111324359048459
Dr. Roger Marshall,,2020-01-24 12:57:16,"So many of us in the #ProLife movement have prayed for a moment like this for decades.  THANK YOU, PRESIDENT Donald J. Trump for your courageous, #ProLife leadership. #WhyWeMarch",264,195,3,65,1,,,12,1411310549049827,/story.php?story_fbid=1411310549049827&id=111324359048459
"Dr. Roger Marshall,March for Life",March for Life,2020-01-22 18:00:44,"Couldn't be prouder of President Donald J. Trump standing for life by becoming our first President to attend the March for Life!The March for Life is honored to announce President Donald Trump will be the first U.S. President to speak at the March for Life Rally. Thank you, President Trump, for being a voice for the unborn and continuously working to build a culture of life.",387,303,5,75,,1,3,18,1411198962394319,/story.php?story_fbid=1411198962394319&id=111324359048459
Dr. Roger Marshall,,2020-01-24 09:19:22,Thanks to the Kansas Contractors Association for the opportunity to address your convention this morning in Kansas City!,28,28,,,,,,,1411139812400234,/story.php?story_fbid=1411139812400234&id=111324359048459
Dr. Roger Marshall,,2020-01-23 20:00:44,Sat down with KOAM News Now to discuss the impeachment sham perpetrated by House Democrats and other issues. You can watch the full conversation here:,35,33,1,,,,1,2,1409528182561397,/story.php?story_fbid=1409528182561397&id=111324359048459
Dr. Roger Marshall,,2020-01-23 15:00:29,"Had a great time earlier this week talking with the Pitt State University College Republicans and answering their questions.  My top three priorities in the Senate will securing our border, getting to a balanced budget, and fixing our healthcare system. There’s a lot of work to do on each of these fronts, but I know we can get it done.",43,38,1,4,,,,1,1409527575894791,/story.php?story_fbid=1409527575894791&id=111324359048459
Dr. Roger Marshall,,2020-01-23 10:15:58,"#USMCA is officially heading to President Trump's desk! This is a huge win for Kansas ranchers, farmers, and producers.",123,105,1,17,,,,6,1409584602555755,/story.php?story_fbid=1409584602555755&id=111324359048459
Dr. Roger Marshall,,2020-01-23 09:15:22,"I’m grateful to two of our best friends, Paul and Kim Attwater, for hosting a GOP Women’s Meet & Greet for Laina and I in Wichita this week. We loved seeing so many familiar faces, and welcoming some new ones to the team!",104,98,2,4,,,,1,1409902119190670,/story.php?story_fbid=1409902119190670&id=111324359048459
Dr. Roger Marshall,,2020-01-22 21:07:31,"I was proud some of my team could join those in Topeka today, who assembled on this tragic anniversary to stand for life, and demand a constitutional amendment. Read what I had to say about this: https://www.cjonline.com/opinion/20190513/roger-marshall-support-constitutional-amendment-for-life Kansans for Life",52,45,1,6,,,,,1409860719194810,/story.php?story_fbid=1409860719194810&id=111324359048459
Dr. Roger Marshall,,2020-01-22 19:53:14,‪Thanks to the Wild West Republican Women for hosting me tonight in Dodge City! Great to be with such a fired up and supportive group of Kansas conservatives.‬,78,72,2,4,,,,4,1409835029197379,/story.php?story_fbid=1409835029197379&id=111324359048459
Dr. Roger Marshall,,2020-01-22 15:05:00,"Proud to receive an A rating from the Susan B. Anthony List, and especially today. I will never waiver in my support for life in the U.S. Senate.",44,42,1,1,,,,3,1409683175879231,/story.php?story_fbid=1409683175879231&id=111324359048459
Dr. Roger Marshall,,2020-01-22 14:00:01,"A new poll shows we’re in the lead! But now we have to keep up the momentum. For us to win, I need our TOP supporters engaged from now until Election Day.  Chip in $10 or more to help us keep up this early momentum!",22,21,1,,,,,,1409526615894887,/story.php?story_fbid=1409526615894887&id=111324359048459
Dr. Roger Marshall,,2020-01-22 11:02:30,"Today marks the 47th anniversary of Roe v. Wade. At the Kansans for Life Rally for Life in Topeka – and other rallies around the country – Americans are coming together to stand for life. Having delivered over 5,000 babies, I know that a child is a living creation of God from the moment of conception. I’ve fought to end all taxpayer funding for abortion, defund Planned Parenthood, and make abortions after 20 weeks illegal. I will continue this fight in the U.S. Senate on day one. Meanwhile, Chuck Schumer and Planned Parenthood are doing everything they can to elect my Democrat opponent: A radical, pro-choice liberal. Unfortunately, here in Kansas, activist judges on our Supreme Court have ruled that abortion is an on-demand right. That’s not Kansas. Our state was founded on the value and dignity of EVERY human life. I’m asking you, on this tragic anniversary, to send a message in Kansas and around the country that we stand for LIFE. Please sign this petition now.",76,65,,9,,1,1,3,1409524889228393,/story.php?story_fbid=1409524889228393&id=111324359048459
Dr. Roger Marshall,,2020-01-22 10:21:53,"‪Thanks to our friends, Dr. Dan and Anne Durrie, of Mission Hills, for hosting Laina and I in your beautiful home last night. We loved meeting your neighbors, and discussing the issues they care about!",66,60,,5,1,,,3,1409497192564496,/story.php?story_fbid=1409497192564496&id=111324359048459
Dr. Roger Marshall,,2020-01-21 14:07:54,"BREAKING: A new poll shows we’ve taken the lead! This race is going to come down to the wire, but supporters like YOU are making the difference. Now let’s keep up the momentum!",268,243,,24,1,,,35,1408795009301381,/story.php?story_fbid=1408795009301381&id=111324359048459
Dr. Roger Marshall,,2020-01-21 11:28:20,"In less than two hours, President Donald J. Trump's trial starts in the U.S. Senate. For the last 119 days, Democrats have wasted taxpayer time and money on this complete and total sham. My hope is that the U.S. Senate will get through this as quickly as possible. In the meantime, I’m going to continue standing up for our Kansas values and our President’s agenda. I’ve called out Democrats for their unhinged obsession with obstructing President Trump and for their embrace of a socialist agenda. That’s exactly what I’ll continue doing in the Senate.",110,101,5,4,,,,8,1408697035977845,/story.php?story_fbid=1408697035977845&id=111324359048459
Dr. Roger Marshall,,2020-01-21 09:05:56,Thank you to the Pitt State University College Republicans for hosting me last night. Young leaders like these give me hope for our party and country.,136,132,,4,,,,4,1408554845992064,/story.php?story_fbid=1408554845992064&id=111324359048459
Dr. Roger Marshall,,2020-01-20 12:52:20,"Honored to be on hand this morning for the KCK Dr. Martin Luther King, Jr., Celebration. Thank you for hosting me, for the prayer, inspiration and beautiful music. Congratulations to my friend, Rev. Tony Carter on organizing a powerful event.  “Use me, God. Show me how to take who I am, who I want to be, and what I can do, and use it for a purpose greater than myself.”  ― Dr. Martin Luther King Jr.",78,75,,3,,,,2,1407960036051545,/story.php?story_fbid=1407960036051545&id=111324359048459
Dr. Roger Marshall,,2020-01-19 18:24:50,‪SUPER BOWL BOUND! #ChiefsKingdom‬,384,322,,61,1,,,9,1407308852783330,/story.php?story_fbid=1407308852783330&id=111324359048459
Dr. Roger Marshall,,2020-01-19 16:38:34,PATRICK. MAHOMES.,252,217,1,33,1,,,15,1407255809455301,/story.php?story_fbid=1407255809455301&id=111324359048459
Dr. Roger Marshall,,2020-01-19 14:42:08,"‪It’s cold here at Arrowhead, but the #ChiefsKingdom is already warmed up. This place is going to get LOUD. Go Chiefs!‬",168,156,,12,,,,12,1407197159461166,/story.php?story_fbid=1407197159461166&id=111324359048459
Dr. Roger Marshall,,2020-01-19 09:25:54,"Laina and I were honored to attend the 46th Annual Snow Ball in Overland Park last night, which raised over $3 Million for Catholic Charities of Northeast Kansas. It was great to again see Archbishop Joseph F. Naumann, a great leader in our state.  Congratulations to Snowball Presidents Jo and KS GOP Chairman Mike Kuckelman on an incredible event!",101,96,,5,,,,,1406560569524825,/story.php?story_fbid=1406560569524825&id=111324359048459
Dr. Roger Marshall,,2020-01-18 18:08:38,"Grateful to spend time with family and friends in El Dorado. A special thanks to Jean Plummer for organizing, and to all of the former teammates and neighbors for coming out! Feels good to be in my hometown. That incredible drawing is by John Lipscomb, my right tackle in high school football! Thank you, John! https://fineartamerica.com/profiles/john-lipscomb",95,87,,8,,,,2,1406405809540301,/story.php?story_fbid=1406405809540301&id=111324359048459
Dr. Roger Marshall,,2020-01-18 15:46:03,"Great to be at El Dorado Livestock Auction, Inc., where I worked when I was a kid. We shared memories of the years spent there, as well as talked trade. Thanks for having me back!",54,51,,3,,,,1,1406394926208056,/story.php?story_fbid=1406394926208056&id=111324359048459
Dr. Roger Marshall,,2020-01-18 11:08:45,"ICYMI: Sen. Bob Dole has endorsed our campaign!  See what they're saying, then join us: kansansformarshall.com/action/bob-dole-endorses-roger-marshall",67,59,3,3,,1,1,2,1406227186224830,/story.php?story_fbid=1406227186224830&id=111324359048459
Dr. Roger Marshall,,2020-01-17 08:23:57,‪This has been one of the most important weeks ever for Kansas agriculture.‬ ‪✅USMCA has passed Congress‬ ‪✅Phase 1 China deal signed‬ ‪No wonder Democrats are trying to keep us distracted with this phony impeachment hoax!‬ ‪Promises made. Promises kept by Donald J. Trump!,122,113,,9,,,,2,1405307172983498,/story.php?story_fbid=1405307172983498&id=111324359048459
Dr. Roger Marshall,,2020-01-16 12:02:50,🚨🚨🚨BREAKING: USMCA HAS PASSED THE SENATE! This is a huge moment for Kansas. It now goes Donald J. Trump's desk.,135,116,1,18,,,,9,1404577573056458,/story.php?story_fbid=1404577573056458&id=111324359048459
Dr. Roger Marshall,,2020-01-15 16:09:17,The Phase One trade deal with China is a huge win for Kansas agriculture producers and manufacturers. President Donald J. Trump promised to negotiate better deals that would level the playing field and help Americans. He’s keeping that promise. I can’t imagine a clearer contrast in priorities than this deal being signed while House Democrats were voting to send articles of impeachment to the Senate. Read more in my new op-ed.,95,91,2,1,,,1,7,1403732876474261,/story.php?story_fbid=1403732876474261&id=111324359048459
Dr. Roger Marshall,,2020-01-15 09:40:38,"The Phase One trade deal that President Donald J. Trump is signing with China later today is huge for our economy. It’s tremendous for Kansas agriculture and for agriculture around the country. It’s a key first step with China, and the fact that the President has gotten over 50 percent of our trade business done around the world in three years is incredible.",199,176,2,20,1,,,7,1403434169837465,/story.php?story_fbid=1403434169837465&id=111324359048459
Dr. Roger Marshall,,2020-01-14 11:27:08,"Pelosi, Schiff, Nadler, and all of the other House Democrats who support this impeachment sham have said removing President Donald J. Trump from office is the most urgent matter facing our country. Yet for over THREE WEEKS, Speaker Pelosi has delayed sending the articles of impeachment to the Senate because of political games. And now, she’s delaying it again. Why? Because of the Democrat debate tonight. This entire situation is a circus. It’s a partisan political sham, not an urgent matter. Democrats lost one election. They’re afraid of losing another. That’s all this has ever been about.",348,293,7,4,4,2,38,54,1402542409926641,/story.php?story_fbid=1402542409926641&id=111324359048459
Dr. Roger Marshall,,2020-01-14 07:45:00,Senator Bob Dole has endorsed our campaign to take Kansas values to the Senate! Join our team today >>> https://kansansformarshall.com/action/bob-dole-endorses-roger-marshall,163,144,2,14,,2,1,6,1401940419986840,/story.php?story_fbid=1401940419986840&id=111324359048459
Dr. Roger Marshall,,2020-01-13 22:30:13,"It's been a big day for our campaign. Humbled to have Senator Dole's endorsement. I'm going to work every single day to continue his legacy of conservative results in the U.S. Senate, but I'm counting on you to help us get there!",274,237,3,30,1,1,2,12,1401922729988609,/story.php?story_fbid=1401922729988609&id=111324359048459
Dr. Roger Marshall,,2020-01-13 20:25:39,"From the day I entered Congress, Sen. Dole has been like family to Laina and me. He has been a mentor, advisor, sounding board and a constant source of encouragement.  Perhaps above all, Senator Dole serves as a role model for all who serve, but especially all who seek to represent Kansas in the U.S. Senate. He set the bar high before, during and after he was in elected office, and he continues to today.  I could not be more honored than I am in accepting this endorsement, and I accept the tremendous responsibility that comes with it.",164,142,2,15,1,2,2,6,1401922099988672,/story.php?story_fbid=1401922099988672&id=111324359048459
Dr. Roger Marshall,,2020-01-13 13:47:13,"""I'm proud to endorse my Congressman, Dr. Roger Marshall, for the U.S. Senate. He's a true friend to me and a true friend to Kansas. Dr. Marshall is hard working, loyal, and dedicated to preserving common-sense Kansas values in the U.S. Senate. He has my full trust, and I know he will represent our state well."" - Senator Bob Dole Join our team today!",120,102,3,12,1,1,1,5,1401648680016014,/story.php?story_fbid=1401648680016014&id=111324359048459
Dr. Roger Marshall,,2020-01-13 09:10:49,"I’m humbled and proud to have Senator Bob Dole’s endorsement to serve Kansas in the U.S. Senate. Senator Dole’s legacy is one of service and conservative results for our entire country. He’s a role model, a mentor, and a dear friend.",246,222,3,18,1,,2,15,1401419610038921,/story.php?story_fbid=1401419610038921&id=111324359048459
Dr. Roger Marshall,,2020-01-12 16:53:45,ATTENTION #CHIEFSKINGDOM:  Whatever you were doing in 2nd Quarter.. Wherever you were sitting... Whatever you were drinking... ✅Do that again.  Be back in that seat after halftime. Whatever you were doing in the 1st quarter... ❌ Don't ever do that again.,260,163,82,15,,,,21,1400773400103542,/story.php?story_fbid=1400773400103542&id=111324359048459
Dr. Roger Marshall,,2020-01-12 15:08:20,"Go Chiefs! Arrowhead may may be cold, but it sounds like it is absolutely rocking. Big day for the #CHIEFSKINGDOM",300,279,1,19,,,1,8,1400701280110754,/story.php?story_fbid=1400701280110754&id=111324359048459
Dr. Roger Marshall,,2020-01-12 13:00:16,"No matter how Democrats and their allies in the liberal media spin it, Speaker Pelosi’s decision to FINALLY send the articles of impeachment to the Senate is another embarrassment for Democrats.  House Democrats launched their impeachment sham over 100 days ago. They told us all that impeaching President Donald J. Trump was the most urgent matter at hand. Not the USMCA. Not results for Kansas and all of America. They perpetrated a political circus and the first ever totally partisan impeachment vote. And then Pelosi simply refused to send the articles to the Senate for over three weeks.  Absurd. Meanwhile, the President and Republicans have kept the focus on what matters: Delivering for America and keeping Americans safe.",219,192,8,7,,2,10,14,1399434550237427,/story.php?story_fbid=1399434550237427&id=111324359048459
Dr. Roger Marshall,,2020-01-12 09:30:25,This resolution is common sense. Both President Trump & the military deserve a round of applause for making America – and the world – safer.,158,141,1,16,,,,5,1399433673570848,/story.php?story_fbid=1399433673570848&id=111324359048459
Dr. Roger Marshall,,2020-01-11 15:00:42,"The Dow hit 29,000 for the first time in history yesterday, unemployment remained at a 50-year low, and wages are continuing to rise. President Donald J. Trump’s policies work!  These successes are a reminder of what’s at stake in 2020. If we keep Kansas red, reelect President Trump, take back the House, and keep the Senate majority, we can keep up the momentum. If we fall short, Democrats will undo these results with a radical socialist agenda we simply can’t afford.  Join the Kansas team that’s ready to WIN today.",144,124,2,17,,,1,12,1399432836904265,/story.php?story_fbid=1399432836904265&id=111324359048459
