source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Gavin Clarkson for Senate,,2020-02-07 14:10:55,She finally gets something right!,812,351,425,19,7,1,9,181,809044686266917,/story.php?story_fbid=809044686266917&id=322043381633719
Gavin Clarkson for Senate,,2020-02-07 11:46:26,May God have mercy...,233,17,3,1,8,42,162,63,808968712941181,/story.php?story_fbid=808968712941181&id=322043381633719
Gavin Clarkson for Senate,,2020-02-05 20:09:31,President Trump can count on me to have his back against the Democrats' NEXT Impeachment!,200,170,,30,,,,2,807794106391975,/story.php?story_fbid=807794106391975&id=322043381633719
Gavin Clarkson for Senate,,2020-02-05 19:26:40,More about Hillary's Running Mate here.....,379,188,101,10,6,10,64,47,807774866393899,/story.php?story_fbid=807774866393899&id=322043381633719
Gavin Clarkson for Senate,,2020-02-05 18:37:51,"""Socialism is being promoted this political season with the appealing argument that the government can provide endless amounts of free entitlements. The promises are disingenuous because someone has to produce the goods and services as well as pay the taxes on those goods and services.""",265,242,1,20,,,2,17,807755336395852,/story.php?story_fbid=807755336395852&id=322043381633719
Gavin Clarkson for Senate,,2020-02-05 18:20:03,"I'll take Justice Brett Kavanaugh over Rashida ""We're going to impeach the motherf#@&%*!"" Tlaib any day.....",1.1K,353,244,13,26,22,504,450,807747399729979,/story.php?story_fbid=807747399729979&id=322043381633719
Gavin Clarkson for Senate,,2020-02-05 16:49:14,", President Trump for your acquittal! I’m proud to stand behind you as you continue to WIN for ! I'll have your back, unlike Mitt Romney, on the future partisan impeachments the Democrats have already announced. Send me to the Senate to fight back!  ",915,730,3,181,,,1,67,807711363066916,/GavinforNM/photos/a.325445631293494/807711363066916
Gavin Clarkson for Senate,,2020-02-05 15:04:19,"Unlike Elizabeth, I actually am an enrolled tribal member, but I'm running my campaign on IDEAS, NOT IDENTITY POLITICS...",640,326,279,33,2,,,34,807665466404839,/story.php?story_fbid=807665466404839&id=322043381633719
Gavin Clarkson for Senate,,2020-02-04 23:01:48,"President Trump rightly heralded the economic success his policies have brought about and highlighted the amazingly well qualified constitutional judges he has appointed. Calling out the astounding violence of criminal illegal aliens and the dangerous ""sanctuary cities"" that harbor them took real courage. Sadly though, Speaker Pelosi demonstrated callous indifference even when a dying man who has helped shape the modern political media landscape was honored by our nation. The contrast couldn't have been clearer, and I'm proud to be running on the #AmericaFirst ticket.",406,331,4,40,4,5,22,80,807195323118520,/story.php?story_fbid=807195323118520&id=322043381633719
"Gavin Clarkson for Senate,The Daily Signal",The Daily Signal,2020-02-04 22:08:26,An incredibly powerful #SOTU! Do you agree?,530,409,,121,,,,30,807183733119679,/story.php?story_fbid=807183733119679&id=322043381633719
Gavin Clarkson for Senate,,2020-02-04 13:27:03,Turnout in Iowa is mediocre because ordinary people are more concerned about kitchen table issues than with impeaching President Trump.,344,267,66,9,1,1,,33,806951759809543,/story.php?story_fbid=806951759809543&id=322043381633719
Gavin Clarkson for Senate,,2020-02-03 13:57:58,Always awesome to join OAN to support President Trump!,2.3K,2K,20,242,3,,7,79,806335726537813,/story.php?story_fbid=806335726537813&id=322043381633719
Gavin Clarkson for Senate,,2020-02-03 13:42:10,"""Dr. Gavin Clarkson agrees that the definition of due process, as outlined in both the Fifth and Fourteenth Amendments of the U.S. Constitution, prohibits the government from taking any action that would deprive a person of, “life, liberty or property without due process of law.”",64,57,,7,,,,,806328499871869,/story.php?story_fbid=806328499871869&id=322043381633719
Gavin Clarkson for Senate,,2020-02-02 19:03:29,"As New Mexico's eight-day county pre-primary marathon comes to and end, I am so proud of my staff and volunteers who helped cover all 30 county conventions. A special shout out to my son who was not only my best blockwalker, but also spoke in my place at two conventions.",306,280,,25,1,,,10,805816463256406,/story.php?story_fbid=805816463256406&id=322043381633719
Gavin Clarkson for Senate,,2020-02-01 19:11:53,"Yesterday's Rally at the Roundhouse sent a strong signal to lawmakers: ""shall not be infringed"" means ""shall not be infringed.""",384,348,,35,1,,,7,805144816656904,/story.php?story_fbid=805144816656904&id=322043381633719
Gavin Clarkson for Senate,,2020-02-01 13:28:20,Democrats have been consumed by a ceaseless and obsessive rage ever since Trump won. One impeachment will not quench their thirst.,1K,104,127,1,9,20,739,688,804361993401853,/story.php?story_fbid=804361993401853&id=322043381633719
Gavin Clarkson for Senate,,2020-01-31 15:10:56,Dr. Gavin Clarkson holding the line for the 2nd Amendment....,636,506,,129,1,,,21,804358763402176,/story.php?story_fbid=804358763402176&id=322043381633719
Gavin Clarkson for Senate,,2020-01-30 11:41:30,"Misinformation, really? Elizabeth is sorely lacking in self-awareness.",198,22,155,1,3,1,16,99,803589456812440,/story.php?story_fbid=803589456812440&id=322043381633719
Gavin Clarkson for Senate,,2020-01-28 14:15:27,"BREAKING: The Doña Ana County Commission just VOTED DOWN a resolution supporting RED FLAG laws. Two Democrats joined us after I explained that Self-Defense and Due Process are protected by the Constitution because they are fundamental ""pre-political"" rights granted by God, not government.",847,743,1,101,2,,,37,802350173603035,/story.php?story_fbid=802350173603035&id=322043381633719
Gavin Clarkson for Senate,,2020-01-28 13:11:08,From the March for Life last week....,140,128,1,11,,,,3,802318606939525,/story.php?story_fbid=802318606939525&id=322043381633719
Gavin Clarkson for Senate,,2020-01-27 16:53:20,Democrats have been trying for decades to import a permanent dependency class for votes. It's entirely reasonable to expect people requesting residency or citizenship to be able to support themselves. #JudgesMatter #TheSenateMatters,408,326,2,80,,,,21,801751443662908,/story.php?story_fbid=801751443662908&id=322043381633719
Gavin Clarkson for Senate,,2020-01-27 12:50:41,Why the Senate Matters....,38,35,,3,,,,,801630457008340,/story.php?story_fbid=801630457008340&id=322043381633719
Gavin Clarkson for Senate,,2020-01-27 12:38:46,192 constitutionalist judges confirmed so far!  It Matters Who Governs.,817,663,,153,1,,,36,801623273675725,/story.php?story_fbid=801623273675725&id=322043381633719
"Gavin Clarkson for Senate,Gavin Clarkson",Gavin Clarkson,2020-01-25 23:06:47,"One year ago....Victory on The Ingraham Angle for my defense of the natural, God-given right of self-defense enshrined in the Second Amendment. https://video.foxnews.com/v/5993633870001/ In the second case, while Robert Patillo and #TeamKirk prevailed over #TeamPicard, I may yet appeal the ruling based on the liberty principle that government should have little or no role in regulating names, or simply the fact that I'm an #Indiginerd. Note: I had actually appeared on Mr. Patillo's radio show in December to talk about my adventure when the DC Marriage Bureau asked me for my New Mexico Passport. Robert, good to meet you in person.",191,117,,3,4,6,61,7,800566510448068,/story.php?story_fbid=800566510448068&id=322043381633719
Gavin Clarkson for Senate,,2020-01-24 21:03:32,Celebrating life with the love of my life!,198,174,,23,1,,,4,799822310522488,/story.php?story_fbid=799822310522488&id=322043381633719
Gavin Clarkson for Senate,,2020-01-24 11:37:46,Listening to Abby Johnson explain how the Unplanned movie has been so effective in spreading the truth about the abortion industry and the lies that it uses to advance its agenda. I was proud to be a part of the publicity team in Southern New Mexico last year during its premiere week. #nmpol #NMSenate,67,59,,7,1,,,,799539273884125,/story.php?story_fbid=799539273884125&id=322043381633719
Gavin Clarkson for Senate,,2020-01-22 21:31:31,Looking forward to seeing history happen...,1.8K,1.3K,1,487,9,,2,68,798446387326747,/story.php?story_fbid=798446387326747&id=322043381633719
Gavin Clarkson for Senate,,2020-01-21 19:17:48,"Joe Biden said that he would FIRE ICE AGENTS who deport illegal aliens who have not been convicted of felony crimes... and followed that with saying he ""DOESN'T COUNT drunk driving as a felony"".  So I'm here to say he's 100% WRONG! Read more about it here:",1.4K,432,23,4,54,31,872,379,797701530734566,/story.php?story_fbid=797701530734566&id=322043381633719
Gavin Clarkson for Senate,,2020-01-21 17:29:39,"I was seriously injured in a head-on collision with a drunk-driving illegal alien, and I was medically discharged from the U.S. Navy due to complications from the injuries I sustained. Joe Biden is 100% WRONG.",1.2K,316,33,3,113,38,791,351,797657294072323,/story.php?story_fbid=797657294072323&id=322043381633719
"Gavin Clarkson for Senate,Gavin Clarkson",Gavin Clarkson,2020-01-20 19:52:49,"Throwback to last year's March For Life....Yesterday, I was honored to be one of the more than 100,000 participants in the 46th Annual March for Life in Washington, DC. As the former chairman of the board of a Crisis Pregnancy Center (part of the Carenet Healthcare Services network), I have always advocated that all women should be empowered to make the choice for Life regardless of personal, family, or financial circumstances.",59,46,,13,,,,2,797054597465926,/story.php?story_fbid=797054597465926&id=322043381633719
Gavin Clarkson for Senate,,2020-01-20 13:35:15,"""The outcome of gun control policies continues to have a disproportionate effect on minority communities. Every government hurdle placed on legal gun ownership renders citizens more dependent upon the state for their own protection.""",188,145,,2,5,4,32,15,796889780815741,/story.php?story_fbid=796889780815741&id=322043381633719
"Gavin Clarkson for Senate,The Daily Signal",The Daily Signal,2020-01-19 09:13:36,Great message at March For Life....,498,411,,86,1,,,21,796173620887357,/story.php?story_fbid=796173620887357&id=322043381633719
"Gavin Clarkson for Senate,Gavin Clarkson",Gavin Clarkson,2020-01-18 21:51:23,"I was honored to present at the Right to Life Committee of NM event this afternoon and am looking forward to March for Life 2020 next week in DC!Two weeks ago, I sat inside the Supreme Court for oral argument on a case regarding the defense of tribal treaty rights. Last week I was in Columbus, NM, highlighting the need for defense of our southern border. Today I marched on the Supreme Court in defense of the unborn.",310,279,1,29,1,,,25,795742784263774,/story.php?story_fbid=795742784263774&id=322043381633719
Gavin Clarkson for Senate,,2020-01-16 16:18:00,Another example on the long list of reasons why we need to ban sanctuary cities!,675,258,4,4,12,23,374,115,794182251086494,/story.php?story_fbid=794182251086494&id=322043381633719
Gavin Clarkson for Senate,,2020-01-15 17:53:01,"THANKS to you, we met our goal! Onward to victory!",85,75,1,9,,,,,793336837837702,/story.php?story_fbid=793336837837702&id=322043381633719
Gavin Clarkson for Senate,,2020-01-15 16:28:28,"""Together, we are righting the wrongs of the past,"" Trump said in a pomp-filled signing ceremony. ""It doesn't get any bigger than this.""",610,518,,90,1,,1,30,793290907842295,/story.php?story_fbid=793290907842295&id=322043381633719
Gavin Clarkson for Senate,,2020-01-13 16:25:32,The proper response to the avalanche of FAKE NEWS is to send a battle-tested swamp warrior to the U.S. Senate!,132,84,1,,3,13,31,7,791390988032287,/story.php?story_fbid=791390988032287&id=322043381633719
Gavin Clarkson for Senate,,2020-01-13 16:17:51,"The bias from the ""mainstream media"" is OUTRAGEOUS. Propaganda wouldn't be too harsh to describe it.",127,73,2,2,6,6,38,25,791385581366161,/story.php?story_fbid=791385581366161&id=322043381633719
