source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Senator Ben Sasse,,2019-07-04 12:21:01,"Nobody’s ever kicked off a Fourth of July BBQ by doing a dramatic reading of the Federal Register (“Pursuant to section 59.28.92 with regard to an issuance of exception 59(a)(8)(i)(c)...”). That’s because Independence Day isn’t about D.C. — it’s about a big fact: America is the first country built on an idea that all people are created equal. Government is our shared project to protect everyone’s rights, and America is so much bigger than whatever’s published in the Federal Register. It’s about our communities, our families, and, yeah, our neighborhood cookouts. Fire up the grill, blow some stuff up, and celebrate America. Happy Fourth.",924,786,17,115,2,3,1,97,2231905483574051,/story.php?story_fbid=2231905483574051&id=709959352435346
Senator Ben Sasse,,2019-06-25 12:00:02,"Our family was awed by the hundreds of Nebraskans who attended yesterday's service. Most of us never met Dale, but Nebraskans understand that no veteran should be laid to rest without the support and gratitude of their fellow citizens.",167,124,,37,3,3,,10,2216628598435073,/story.php?story_fbid=2216628598435073&id=709959352435346
Senator Ben Sasse,,2019-06-20 16:29:33,"Slandering pro-life Americans as, in effect, Klan members and Nazis is a way of crushing debate. It’s a way of saying that these people — people like my mom (who prays outside abortion clinics), people like my daughters and my wife (who've spent a lot of hours volunteering at a crisis pregnancy centers), and people like the overwhelming majority of the Nebraskans that I get to represent — it’s a way of saying that these people are so morally repugnant that they don’t deserve a voice, they don’t deserve to be treated like human beings, they don't deserve to be engaged in debate, they're not people that you could possibly have reasonable conversation with them. This is crazy talk. I have spent a lot of time with pro-lifers in my life— probably a lot more time than most of my colleagues who are going to be at the Planned Parenthood debate in South Carolina on Saturday. And I'll tell ya, what you won’t find among these people is partisan caricature. What you will find are people who passionately are devoted to the dignity to every human being, no matter how small, no matter how small or how vulnerable or what disease they might have been diagnosed with. You will find a lot of Americans, young and old in the Pro-Life movement, who care deeply about women who are in need. You will find a lot of enthusiasm for the promising in vitro surgeries and for scientific developments in ultrasound and neonatal technology. You'll find fellow citizens ready to advance the basic American commitment to life through the tools of dialogue, persuasion, and respect.",1.6K,1.2K,16,337,7,18,78,317,2208319899265943,/story.php?story_fbid=2208319899265943&id=709959352435346
Senator Ben Sasse,,2019-06-19 12:16:09,"""What we have right now is a whole bunch of people who get elected and decide it’s a one-way ticket.”",355,313,3,28,1,1,9,71,2206120206152579,/story.php?story_fbid=2206120206152579&id=709959352435346
Senator Ben Sasse,,2019-06-18 17:46:33,Senator Sasse calls for term limits at a Judiciary Committee hearing. “Mr. Smith Goes to Washington would have been an incredibly crappy movie if Jimmy Stewart had stayed around for 100 years.”,636,548,13,71,2,2,,83,2204754779622455,/story.php?story_fbid=2204754779622455&id=709959352435346
Senator Ben Sasse,,2019-06-10 13:48:43,"No budget, no raise. Instead of writing a budget or reforming our bankrupt entitlement programs, House Democrats are angling for a pay raise. These jokers couldn't hold down a summer job at Dairy Queen pulling this kinda crap.",762,597,63,52,10,4,36,253,2190184104412856,/story.php?story_fbid=2190184104412856&id=709959352435346
Senator Ben Sasse,,2019-06-05 11:15:50,Senator Sasse defends judicial nominee from anti-Catholic attacks.,1K,815,37,148,3,1,7,148,2181108568653743,/story.php?story_fbid=2181108568653743&id=709959352435346
Senator Ben Sasse,,2019-06-05 10:44:22,"No budget, no raise. Instead of writing a budget or reforming our bankrupt entitlement programs, House Democrats are angling for a pay raise.",1.4K,1K,126,56,20,9,148,290,2181060378658562,/story.php?story_fbid=2181060378658562&id=709959352435346
Senator Ben Sasse,,2019-05-24 19:03:53,We won the fight to permanently ban earmarks. Read more about what folks are calling a “huge victory for American taxpayers.”  https://www.sasse.senate.gov/public/index.cfm/press-releases?ID=F7DAD5F6-8E59-4CED-9DB2-29532685B523,273,242,7,19,5,,,60,2161298110634789,/story.php?story_fbid=2161298110634789&id=709959352435346
Senator Ben Sasse,,2019-05-23 13:49:06,This was a big win today to permanently ban earmarks.  Earmarks are a crummy way to govern and they have no business in Congress. This is an important fight and I’m glad that my Republican colleagues agreed with my rules change to make the earmark ban permanent. https://www.sasse.senate.gov/public/index.cfm/2019/5/sasse-wins-fight-to-make-earmark-ban-permanent,403,354,2,38,1,,8,86,2159253964172537,/story.php?story_fbid=2159253964172537&id=709959352435346
Senator Ben Sasse,,2019-05-17 14:40:45,Beef. It’s what’s for dinner in Japan. U.S. beef just gained full access to Japanese markets. This is great news for Nebraska. Our beef is second to none and our cattlemen are going to make a ton of money when more Japanese consumers realize what a great Nebraska steak tastes like.,420,389,2,21,4,3,1,46,2149389881825612,/story.php?story_fbid=2149389881825612&id=709959352435346
Senator Ben Sasse,,2019-05-16 16:47:17,"“Let’s cut to the chase: China’s main export is espionage, and the distinction between the Chinese Communist Party and Chinese ‘private-sector’ businesses like Huawei is imaginary. The Trump Administration is right to recognize this reality and issue this order. Huawei’s supply chain depends on contracts with American companies and the Commerce Department ought to take a careful look at how we can effectively disrupt our adversary.”  https://www.sasse.senate.gov/public/index.cfm/2019/5/sasse-statement-on-executive-order-and-huawei",383,348,9,20,5,,1,66,2147846308646636,/story.php?story_fbid=2147846308646636&id=709959352435346
Senator Ben Sasse,,2019-05-06 17:21:24,#NebraskaStrong,1.7K,1.2K,,305,57,193,3,124,2131687496929184,/story.php?story_fbid=2131687496929184&id=709959352435346
Senator Ben Sasse,,2019-03-28 17:04:42,"The story of this flood isn’t just about destruction. This is a story about Nebraskans loving their neighbors. It’s a story about a state that refuses to quit. It’s a story about communities that pull together. There are tears, of course. But there’s even more grit.",481,404,3,63,1,7,3,110,2072056416225626,/story.php?story_fbid=2072056416225626&id=709959352435346
Senator Ben Sasse,,2019-03-18 16:56:46,"This isn’t the first time we’ve seen flooding in Nebraska.  And it won’t be the last. But this—this level of devastation and destruction—this is historic. Over the weekend, I joined the Nebraska National Guard and Governor Ricketts to survey the damage and get a first-hand account of what Nebraskans are going through. Dams and levees have failed. Bridges and roads are mangled or gone completely. Entire communities are underwater. Homes are destroyed. Businesses and schools shut down indefinitely. Livestock remain in danger. And, most tragically, a few families mourn the loss of a loved one. The grief is profound. But this is Nebraska. Our people are tough and resilient. Among these stories of overwhelming loss are stories of powerful love of neighbor. Volunteers flocking to serve meals at the shelters. Entire families heading out to fill sandbags. Neighbors showing up with hay for animals in desperate need. Local pilots flying people and supplies in and out of communities cut off by the water. First responders serving their communities tirelessly without rest. (The word “hero “ gets used an awful lot these days. In this case it seems like the right fit.) There is a long recovery ahead, and the weeks and months to come will no doubt bring new hardships and fresh challenges. But this is Nebraska. Our communities are pulling together. Nebraskans are here for each other. This is bigger than anything that divides us. We rise above.  It’s who we are.",1.1K,686,,85,120,275,3,132,2057099164388018,/story.php?story_fbid=2057099164388018&id=709959352435346
Senator Ben Sasse,,2019-02-26 07:38:56,"""I'm surprised by all 44 people who voted No, frankly. The way this bill was charecterized by the Big Abortion industry shows how desperate they are. They just lied about it constantly.""",948,418,26,15,15,313,161,373,2028034417294493,/story.php?story_fbid=2028034417294493&id=709959352435346
Senator Ben Sasse,,2019-02-25 19:24:02,"Although it received the support of a bipartisan majority of the United States Senate, Senator Sasse’s Born-Alive Abortion Survivors Protection Act failed to receive 60 votes to break a Democratic filibuster. ""Despite opposition and setbacks, despite some strange rhetoric about this bill over the course of the last week, I am hopeful in the long term. Deep down, each of us knows that every member of our human family ought to be protected, and deserves to be cherished and loved. And the love we see every day in the eyes of moms and dads for their newborn babies is an inescapable reminder of that fundamental truth. Love is stronger than power.""",2K,1.1K,12,200,11,630,63,448,2027318200699448,/story.php?story_fbid=2027318200699448&id=709959352435346
Senator Ben Sasse,,2019-02-14 18:03:20,"Big news: On Monday, February 25, the Senate will hold a vote on Senator Sasse's Born-Alive Abortion Survivors Protection Act.  A lot of Senators spend a lot of time telling people how they fight for the little guy. Well, here’s the chance for them to prove it.",1.3K,1K,6,209,4,3,50,175,2009100855854516,/story.php?story_fbid=2009100855854516&id=709959352435346
Senator Ben Sasse,,2019-02-12 10:22:47,"""It should not be difficult for the members of the U.S. Congress to affirm that a child, outside the womb, deserves the protections of our law. It should not be controversial to say that a child, cold and naked on a table, deserves to be treated with dignity and humanity. It should not require courage to declare that we are a country that knows life is something to be cherished, not something to be tossed on the trash heap.""",2.5K,2K,6,406,4,63,35,253,2005159606248641,/story.php?story_fbid=2005159606248641&id=709959352435346
Senator Ben Sasse,,2019-02-05 16:16:37,"Noah is a remarkable kid and a great Nebraskan. He just doesn’t stop. One foot in front of another. He’s got grit, heart, and a contagious attitude. Noah’s story makes Nebraska proud — and that’s why I wanted to invite him to the State of the Union. We should also praise his teammates and the competitors who came along Noah’s side to finish races with him — this is what community is about and the type of stuff that should make all of us proud to be Nebraskans. I’m glad to share the State of the Union with Noah, and his powerful story with our state.",562,415,,147,,,,51,1995072247257377,/story.php?story_fbid=1995072247257377&id=709959352435346
Senator Ben Sasse,,2019-02-04 19:37:02,“Please don’t reduce truths to an empty campaign slogan. Please don’t take the principle of dignity and equality this cheaply. There are just two sides of the debate on the floor tonight: you’re either for babies or you’re defending infanticide. That is actually what the legislation is that’s before us.”,1.3K,1K,9,158,6,79,29,233,1993772227387379,/story.php?story_fbid=1993772227387379&id=709959352435346
Senator Ben Sasse,,2019-01-31 18:47:15,Today Senator Sasse moved to expedite consideration of his Born-Alive Abortion Survivors Protection Act. “Let’s be really clear about what we’re talking about here. We’re talking about fourth trimester abortion - or what anyone in the normal world calls infanticide.... This should be so far beyond any political consideration. We’re talking about a little baby. A baby with dignity. An image bearer.”,3.8K,2.8K,6,652,15,254,45,515,1987771107987491,/story.php?story_fbid=1987771107987491&id=709959352435346
Senator Ben Sasse,,2019-01-28 18:13:52,Thousands of Nebraskans came together for the Walk for Life in Lincoln last weekend. These Nebraskans know that our pro-life movement isn’t about power. It’s about love. It’s about science. It’s about babies. That’s why our movement is the way of the future.,905,687,14,185,5,1,13,116,1983324935098775,/story.php?story_fbid=1983324935098775&id=709959352435346
